block_size,draft_context_loss,gpu_memory_MB,lora_training_mode,loss,lr,refine_ratio,selected_token_ratio,step,step_time,token_acc,top5_acc
4,5.050834655761719,2104.1904296875,draft_aware,5.050834655761719,0.0001,0.2,0.21850393700787402,860,0.05494505912065506,0.18018019199371338,0.3153153359889984
4,5.647693157196045,2099.6904296875,draft_aware,5.647693157196045,0.0001,0.2,0.21850393700787402,861,0.053993257228285074,0.13513514399528503,0.3513513505458832
4,4.622683048248291,2104.1904296875,draft_aware,4.622683048248291,0.0001,0.2,0.21653543307086615,862,0.054758225567638874,0.1818181723356247,0.4636363387107849
4,5.639412879943848,2104.1904296875,draft_aware,5.639412879943848,0.0001,0.2,0.21386138613861386,863,0.055044902022928,0.18518519401550293,0.37962964177131653
4,6.276159763336182,2104.1904296875,draft_aware,6.276159763336182,0.0001,0.2,0.2172211350293542,864,0.05498518189415336,0.11711712181568146,0.30630630254745483
4,5.867114543914795,2099.6904296875,draft_aware,5.867114543914795,0.0001,0.2,0.21456692913385828,865,0.05424693459644914,0.07339449226856232,0.24770641326904297
4,5.892730236053467,2104.1904296875,draft_aware,5.892730236053467,0.0001,0.2,0.21825396825396826,866,0.05497763305902481,0.145454540848732,0.27272725105285645
4,5.396478652954102,2104.1904296875,draft_aware,5.396478652954102,0.0001,0.2,0.21850393700787402,867,0.054823839105665684,0.171171173453331,0.342342346906662
4,5.5544023513793945,2104.1904296875,draft_aware,5.5544023513793945,0.0001,0.2,0.2180746561886051,868,0.054660636000335217,0.171171173453331,0.3333333432674408
4,5.61637020111084,2099.6904296875,draft_aware,5.61637020111084,0.0001,0.2,0.21541501976284586,869,0.05406253505498171,0.16513760387897491,0.33944952487945557
4,5.769925117492676,2104.1904296875,draft_aware,5.769925117492676,0.0001,0.2,0.21850393700787402,870,0.055081421975046396,0.09009009599685669,0.27927929162979126
4,5.87277889251709,2104.1904296875,draft_aware,5.87277889251709,0.0001,0.2,0.21611001964636542,871,0.05478685814887285,0.145454540848732,0.2545454502105713
4,5.90008020401001,2104.1904296875,draft_aware,5.90008020401001,0.0001,0.2,0.21188118811881188,872,0.05474517913535237,0.14953270554542542,0.3364485800266266
4,5.74661922454834,2099.6904296875,draft_aware,5.74661922454834,0.0001,0.2,0.21653543307086615,873,0.05457129143178463,0.11818181723356247,0.290909081697464
4,6.434124946594238,2104.1904296875,draft_aware,6.434124946594238,0.0001,0.2,0.21568627450980393,874,0.05530411098152399,0.05454545468091965,0.2545454502105713
4,6.257894992828369,2104.1904296875,draft_aware,6.257894992828369,0.0001,0.2,0.21653543307086615,875,0.05619032634422183,0.09090908616781235,0.2545454502105713
4,6.0051374435424805,2104.1904296875,draft_aware,6.0051374435424805,0.0001,0.2,0.21611001964636542,876,0.057366411201655865,0.08181817829608917,0.26363635063171387
4,5.426311016082764,2099.6904296875,draft_aware,5.426311016082764,0.0001,0.2,0.21456692913385828,877,0.05665841419249773,0.19266054034233093,0.3486238420009613
4,5.583050727844238,2104.1904296875,draft_aware,5.583050727844238,0.0001,0.2,0.2180746561886051,878,0.05706307990476489,0.171171173453331,0.30630630254745483
4,6.376513957977295,2104.1904296875,draft_aware,6.376513957977295,0.0001,0.2,0.2204724409448819,879,0.05721605895087123,0.1696428656578064,0.3392857313156128
4,6.011408805847168,2104.1904296875,draft_aware,6.011408805847168,0.0001,0.2,0.21285140562248997,880,0.05802013212814927,0.12264151126146317,0.24528302252292633
4,6.062262058258057,2099.6904296875,draft_aware,6.062262058258057,0.0001,0.2,0.21653543307086615,881,0.056961816269904375,0.12727272510528564,0.29999998211860657
4,6.337431907653809,2104.1904296875,draft_aware,6.337431907653809,0.0001,0.2,0.21314741035856574,882,0.057317625265568495,0.07476635277271271,0.1682242900133133
4,5.378641128540039,2104.1904296875,draft_aware,5.378641128540039,0.0001,0.2,0.21782178217821782,883,0.057528506964445114,0.19999998807907104,0.29999998211860657
4,6.457214832305908,2104.1904296875,draft_aware,6.457214832305908,0.0001,0.2,0.21696252465483234,884,0.058028168976306915,0.072727270424366,0.2545454502105713
4,5.456435680389404,2099.6904296875,draft_aware,5.456435680389404,0.0001,0.2,0.2191780821917808,885,0.05644726101309061,0.1875000149011612,0.4107142984867096
4,6.105325222015381,2104.1904296875,draft_aware,6.105325222015381,0.0001,0.2,0.2204724409448819,886,0.05700398376211524,0.1696428656578064,0.2857142984867096
4,5.73819637298584,2104.1904296875,draft_aware,5.73819637298584,0.0001,0.2,0.21414538310412573,887,0.05722023919224739,0.10091742873191833,0.302752286195755
4,6.040574550628662,2104.1904296875,draft_aware,6.040574550628662,0.0001,0.2,0.21499013806706113,888,0.057703903410583735,0.1376146674156189,0.31192660331726074
4,5.484700679779053,2099.6904296875,draft_aware,5.484700679779053,0.0001,0.2,0.21584158415841584,889,0.05701796291396022,0.1834862232208252,0.35779815912246704
4,5.567145347595215,2104.1904296875,draft_aware,5.567145347595215,0.0001,0.2,0.2180746561886051,890,0.057419172022491693,0.171171173453331,0.36936938762664795
4,6.660115718841553,2104.1904296875,draft_aware,6.660115718841553,0.0001,0.2,0.21696252465483234,891,0.05731356702744961,0.09090908616781235,0.17272727191448212
4,6.170709133148193,2104.1904296875,draft_aware,6.170709133148193,0.0001,0.2,0.2180746561886051,892,0.05717251310124993,0.09909909963607788,0.29729729890823364
4,5.686638832092285,2099.6904296875,draft_aware,5.686638832092285,0.0001,0.2,0.21146245059288538,893,0.05688271299004555,0.14953270554542542,0.3364485800266266
4,6.191529273986816,2104.1904296875,draft_aware,6.191529273986816,0.0001,0.2,0.2196078431372549,894,0.05718760238960385,0.0892857164144516,0.2857142984867096
4,6.259801864624023,2104.1904296875,draft_aware,6.259801864624023,0.0001,0.2,0.21456692913385828,895,0.0573925762437284,0.0917431116104126,0.23853209614753723
4,5.323578834533691,2104.1904296875,draft_aware,5.323578834533691,0.0001,0.2,0.21301775147928995,896,0.05730091314762831,0.21296297013759613,0.34259259700775146
4,5.8986124992370605,2099.6904296875,draft_aware,5.8986124992370605,0.0001,0.2,0.21653543307086615,897,0.0570499412715435,0.13636362552642822,0.2545454502105713
4,5.2334489822387695,2104.1904296875,draft_aware,5.2334489822387695,0.0001,0.2,0.21653543307086615,898,0.05736884009093046,0.1818181723356247,0.3909090757369995
4,5.426558494567871,2104.1904296875,draft_aware,5.426558494567871,0.0001,0.2,0.21653543307086615,899,0.05729845631867647,0.13636362552642822,0.3181818127632141
4,6.113383769989014,2104.1904296875,draft_aware,6.113383769989014,0.0001,0.2,0.21696252465483234,900,0.05741929588839412,0.15454545617103577,0.3272727131843567
4,5.6305413246154785,2099.6904296875,draft_aware,5.6305413246154785,0.0001,0.2,0.21611001964636542,901,0.05651310505345464,0.12727272510528564,0.290909081697464
4,5.865594863891602,2104.1904296875,draft_aware,5.865594863891602,0.0001,0.2,0.21541501976284586,902,0.05708070285618305,0.14678898453712463,0.302752286195755
4,5.882098197937012,2104.1904296875,draft_aware,5.882098197937012,0.0001,0.2,0.21568627450980393,903,0.05726145161315799,0.16363635659217834,0.3181818127632141
4,5.713403701782227,2104.1904296875,draft_aware,5.713403701782227,0.0001,0.2,0.21825396825396826,904,0.05714392475783825,0.1090909093618393,0.29999998211860657
4,5.600630760192871,2099.6904296875,draft_aware,5.600630760192871,0.0001,0.2,0.21626984126984128,905,0.05703437142074108,0.11926604807376862,0.2568807303905487
4,5.736170291900635,2104.1904296875,draft_aware,5.736170291900635,0.0001,0.2,0.21456692913385828,906,0.05734044499695301,0.10091742873191833,0.23853209614753723
4,6.035996913909912,2104.1904296875,draft_aware,6.035996913909912,0.0001,0.2,0.2172211350293542,907,0.05735950171947479,0.1621621698141098,0.29729729890823364
4,5.523454189300537,2104.1904296875,draft_aware,5.523454189300537,0.0001,0.2,0.2200392927308448,908,0.057751400861889124,0.1696428656578064,0.3125
4,6.137478828430176,2099.6904296875,draft_aware,6.137478828430176,0.0001,0.2,0.21653543307086615,909,0.05662938393652439,0.12727272510528564,0.290909081697464
4,5.53071928024292,2104.1904296875,draft_aware,5.53071928024292,0.0001,0.2,0.21764705882352942,910,0.05725853284820914,0.14414414763450623,0.3243243396282196
4,6.170793056488037,2104.1904296875,draft_aware,6.170793056488037,0.0001,0.2,0.21893491124260356,911,0.05737988604232669,0.14414414763450623,0.21621622145175934
4,5.588586330413818,2104.1904296875,draft_aware,5.588586330413818,0.0001,0.2,0.21653543307086615,912,0.05710030300542712,0.145454540848732,0.3272727131843567
4,6.002418518066406,2099.6904296875,draft_aware,6.002418518066406,0.0001,0.2,0.21611001964636542,913,0.056991929188370705,0.11818181723356247,0.26363635063171387
4,5.401632785797119,2104.1904296875,draft_aware,5.401632785797119,0.0001,0.2,0.21386138613861386,914,0.05730563402175903,0.1388888955116272,0.37037038803100586
4,6.003635883331299,2104.1904296875,draft_aware,6.003635883331299,0.0001,0.2,0.21782178217821782,915,0.057243406772613525,0.09999999403953552,0.2818181812763214
4,5.357943058013916,2104.1904296875,draft_aware,5.357943058013916,0.0001,0.2,0.21301775147928995,916,0.056709674187004566,0.14814814925193787,0.31481480598449707
4,4.918859004974365,2099.6904296875,draft_aware,4.918859004974365,0.0001,0.2,0.21272365805168986,917,0.056740131694823503,0.18691587448120117,0.420560747385025
4,5.7912678718566895,2104.1904296875,draft_aware,5.7912678718566895,0.0001,0.2,0.21314741035856574,918,0.057270428631454706,0.18691587448120117,0.30841121077537537
4,5.61533260345459,2104.1904296875,draft_aware,5.61533260345459,0.0001,0.2,0.21541501976284586,919,0.05724326381459832,0.16513760387897491,0.302752286195755
4,5.995663166046143,2104.1904296875,draft_aware,5.995663166046143,0.0001,0.2,0.21073558648111332,920,0.05717678181827068,0.15094339847564697,0.27358490228652954
4,5.21436882019043,2099.6904296875,draft_aware,5.21436882019043,0.0001,0.2,0.2198019801980198,921,0.057102872990071774,0.14414414763450623,0.36936938762664795
4,5.620078086853027,2104.1904296875,draft_aware,5.620078086853027,0.0001,0.2,0.21584158415841584,922,0.05744857573881745,0.15596330165863037,0.2752293348312378
4,6.162986755371094,2104.1904296875,draft_aware,6.162986755371094,0.0001,0.2,0.21499013806706113,923,0.05694309575483203,0.1376146674156189,0.2752293348312378
4,5.03936243057251,2104.1904296875,draft_aware,5.03936243057251,0.0001,0.2,0.21301775147928995,924,0.0570836691185832,0.1944444477558136,0.37962964177131653
4,5.828338146209717,2099.6904296875,draft_aware,5.828338146209717,0.0001,0.2,0.21850393700787402,925,0.0570718920789659,0.14414414763450623,0.30630630254745483
4,5.435255527496338,2104.1904296875,draft_aware,5.435255527496338,0.0001,0.2,0.22090729783037474,926,0.05739575996994972,0.1607142984867096,0.3571428656578064
4,6.558424472808838,2104.1904296875,draft_aware,6.558424472808838,0.0001,0.2,0.21936758893280633,927,0.057301987893879414,0.11711712181568146,0.22522522509098053
4,5.786778450012207,2104.1904296875,draft_aware,5.786778450012207,0.0001,0.2,0.21146245059288538,928,0.05737366294488311,0.1682242900133133,0.32710278034210205
4,5.191982269287109,2099.6904296875,draft_aware,5.191982269287109,0.0001,0.2,0.2125984251968504,929,0.05705278320237994,0.1666666716337204,0.3888888955116272
4,5.743956565856934,2104.1904296875,draft_aware,5.743956565856934,0.0001,0.2,0.21696252465483234,930,0.057119926903396845,0.09999999403953552,0.23636363446712494
4,5.5279541015625,2104.1904296875,draft_aware,5.5279541015625,0.0001,0.2,0.21782178217821782,931,0.05691762315109372,0.19999998807907104,0.33636361360549927
4,6.477395534515381,2104.1904296875,draft_aware,6.477395534515381,0.0001,0.2,0.21456692913385828,932,0.056859386153519154,0.11926604807376862,0.2752293348312378
4,6.266493797302246,2099.6904296875,draft_aware,6.266493797302246,0.0001,0.2,0.21696252465483234,933,0.05709952814504504,0.15454545617103577,0.2818181812763214
4,5.897259712219238,2104.1904296875,draft_aware,5.897259712219238,0.0001,0.2,0.21739130434782608,934,0.05732964584603906,0.15454545617103577,0.30909091234207153
4,5.971863269805908,2104.1904296875,draft_aware,5.971863269805908,0.0001,0.2,0.21626984126984128,935,0.05725938081741333,0.11009173840284348,0.24770641326904297
4,5.968718528747559,2104.1904296875,draft_aware,5.968718528747559,0.0001,0.2,0.21782178217821782,936,0.057238741777837276,0.145454540848732,0.3272727131843567
4,6.295049667358398,2099.6904296875,draft_aware,6.295049667358398,0.0001,0.2,0.21782178217821782,937,0.05708486633375287,0.12727272510528564,0.24545453488826752
4,5.839142799377441,2104.1904296875,draft_aware,5.839142799377441,0.0001,0.2,0.21936758893280633,938,0.05710997013375163,0.13513514399528503,0.3333333432674408
4,5.578108310699463,2104.1904296875,draft_aware,5.578108310699463,0.0001,0.2,0.21584158415841584,939,0.05714036384597421,0.17431192100048065,0.3211008906364441
4,6.058452606201172,2104.1904296875,draft_aware,6.058452606201172,0.0001,0.2,0.21611001964636542,940,0.05700962385162711,0.15454545617103577,0.26363635063171387
4,5.664675235748291,2099.6904296875,draft_aware,5.664675235748291,0.0001,0.2,0.2180746561886051,941,0.056997647043317556,0.15315315127372742,0.27927929162979126
4,6.261471748352051,2104.1904296875,draft_aware,6.261471748352051,0.0001,0.2,0.20958083832335328,942,0.05736490432173014,0.08571428805589676,0.2571428716182709
4,5.916164398193359,2104.1904296875,draft_aware,5.916164398193359,0.0001,0.2,0.21653543307086615,943,0.05725903995335102,0.09999999403953552,0.24545453488826752
4,4.916674613952637,2104.1904296875,draft_aware,4.916674613952637,0.0001,0.2,0.21188118811881188,944,0.058306992053985596,0.2149532586336136,0.420560747385025
4,5.317541122436523,2099.6904296875,draft_aware,5.317541122436523,0.0001,0.2,0.2180746561886051,945,0.05674759577959776,0.15315315127372742,0.3513513505458832
4,6.224340915679932,2104.1904296875,draft_aware,6.224340915679932,0.0001,0.2,0.2191780821917808,946,0.05685728183016181,0.1160714328289032,0.3035714328289032
4,5.6281585693359375,2104.1904296875,draft_aware,5.6281585693359375,0.0001,0.2,0.2196078431372549,947,0.05689812172204256,0.1160714328289032,0.2857142984867096
4,5.626205921173096,2104.1904296875,draft_aware,5.626205921173096,0.0001,0.2,0.21739130434782608,948,0.05721315881237388,0.09999999403953552,0.27272725105285645
4,5.689291477203369,2099.6904296875,draft_aware,5.689291477203369,0.0001,0.2,0.21850393700787402,949,0.05719048669561744,0.14414414763450623,0.30630630254745483
4,6.001027584075928,2104.1904296875,draft_aware,6.001027584075928,0.0001,0.2,0.2198019801980198,950,0.05754673108458519,0.12612612545490265,0.2432432472705841
4,5.516445159912109,2104.1904296875,draft_aware,5.516445159912109,0.0001,0.2,0.21584158415841584,951,0.057184601202607155,0.1834862232208252,0.33027520775794983
4,5.285816669464111,2104.1904296875,draft_aware,5.285816669464111,0.0001,0.2,0.21568627450980393,952,0.05808445205911994,0.17272727191448212,0.3909090757369995
4,5.980295658111572,2099.6904296875,draft_aware,5.980295658111572,0.0001,0.2,0.2200392927308448,953,0.056703886948525906,0.125,0.3214285969734192
4,5.725452899932861,2104.1904296875,draft_aware,5.725452899932861,0.0001,0.2,0.21782178217821782,954,0.057024791836738586,0.17272727191448212,0.3272727131843567
4,5.898472309112549,2104.1904296875,draft_aware,5.898472309112549,0.0001,0.2,0.21739130434782608,955,0.05705878511071205,0.15454545617103577,0.29999998211860657
4,6.019724369049072,2104.1904296875,draft_aware,6.019724369049072,0.0001,0.2,0.208,956,0.05715956073254347,0.11538462340831757,0.26923078298568726
4,6.161590099334717,2099.6904296875,draft_aware,6.161590099334717,0.0001,0.2,0.2180746561886051,957,0.05727981170639396,0.15315315127372742,0.30630630254745483
4,5.562845706939697,2104.1904296875,draft_aware,5.562845706939697,0.0001,0.2,0.21653543307086615,958,0.0573678039945662,0.145454540848732,0.34545454382896423
4,5.680605888366699,2104.1904296875,draft_aware,5.680605888366699,0.0001,0.2,0.21584158415841584,959,0.057298467960208654,0.22018347680568695,0.3669724464416504
4,5.513753414154053,2104.1904296875,draft_aware,5.513753414154053,0.0001,0.2,0.21936758893280633,960,0.057581782806664705,0.171171173453331,0.342342346906662
4,5.825225353240967,2099.6904296875,draft_aware,5.825225353240967,0.0001,0.2,0.21456692913385828,961,0.056704103015363216,0.10091742873191833,0.28440365195274353
4,6.018973350524902,2104.1904296875,draft_aware,6.018973350524902,0.0001,0.2,0.2172211350293542,962,0.0570842488668859,0.15315315127372742,0.30630630254745483
4,5.757735252380371,2104.1904296875,draft_aware,5.757735252380371,0.0001,0.2,0.21626984126984128,963,0.057188970036804676,0.11009173840284348,0.28440365195274353
4,6.266726016998291,2104.1904296875,draft_aware,6.266726016998291,0.0001,0.2,0.2222222222222222,964,0.05709592718631029,0.098214291036129,0.3035714328289032
4,5.892498970031738,2099.6904296875,draft_aware,5.892498970031738,0.0001,0.2,0.21414538310412573,965,0.05700829206034541,0.17431192100048065,0.29357796907424927
4,6.11320161819458,2104.1904296875,draft_aware,6.11320161819458,0.0001,0.2,0.21893491124260356,966,0.05738475592806935,0.14414414763450623,0.27927929162979126
4,5.567576885223389,2104.1904296875,draft_aware,5.567576885223389,0.0001,0.2,0.21146245059288538,967,0.05728515516966581,0.13084112107753754,0.3457943797111511
4,6.006110191345215,2104.1904296875,draft_aware,6.006110191345215,0.0001,0.2,0.21611001964636542,968,0.057504025753587484,0.11818181723356247,0.29999998211860657
4,5.7224578857421875,2099.6904296875,draft_aware,5.7224578857421875,0.0001,0.2,0.21456692913385828,969,0.056653985287994146,0.12844036519527435,0.29357796907424927
4,6.146386623382568,2104.1904296875,draft_aware,6.146386623382568,0.0001,0.2,0.21825396825396826,970,0.057264687959104776,0.15454545617103577,0.2545454502105713
4,6.1266279220581055,2104.1904296875,draft_aware,6.1266279220581055,0.0001,0.2,0.21696252465483234,971,0.05746156210079789,0.13636362552642822,0.2818181812763214
4,5.824843406677246,2104.1904296875,draft_aware,5.824843406677246,0.0001,0.2,0.21653543307086615,972,0.058870682027190924,0.1090909093618393,0.2818181812763214
4,5.462338447570801,2099.6904296875,draft_aware,5.462338447570801,0.0001,0.2,0.21541501976284586,973,0.05697051202878356,0.17431192100048065,0.3669724464416504
4,5.653500080108643,2104.1904296875,draft_aware,5.653500080108643,0.0001,0.2,0.2123015873015873,974,0.057448419742286205,0.14953270554542542,0.37383174896240234
4,6.409299373626709,2104.1904296875,draft_aware,6.409299373626709,0.0001,0.2,0.21456692913385828,975,0.05733665684238076,0.11926604807376862,0.23853209614753723
4,6.139864921569824,2104.1904296875,draft_aware,6.139864921569824,0.0001,0.2,0.2134387351778656,976,0.05727378698065877,0.12962962687015533,0.25925925374031067
4,6.369933605194092,2099.6904296875,draft_aware,6.369933605194092,0.0001,0.2,0.21188118811881188,977,0.056926966179162264,0.11214952915906906,0.28037381172180176
4,6.347959041595459,2104.1904296875,draft_aware,6.347959041595459,0.0001,0.2,0.21764705882352942,978,0.05702401278540492,0.10810811072587967,0.21621622145175934
4,5.625509262084961,2104.1904296875,draft_aware,5.625509262084961,0.0001,0.2,0.21850393700787402,979,0.0572078637778759,0.12612612545490265,0.3243243396282196
4,4.931344509124756,2104.1904296875,draft_aware,4.931344509124756,0.0001,0.2,0.21456692913385828,980,0.057933409698307514,0.19266054034233093,0.3944953978061676
4,5.9484639167785645,2099.6904296875,draft_aware,5.9484639167785645,0.0001,0.2,0.2180746561886051,981,0.05707946000620723,0.12612612545490265,0.28828829526901245
4,5.250107288360596,2104.1904296875,draft_aware,5.250107288360596,0.0001,0.2,0.2180746561886051,982,0.05743578914552927,0.171171173453331,0.37837839126586914
4,6.269834995269775,2104.1904296875,draft_aware,6.269834995269775,0.0001,0.2,0.21653543307086615,983,0.05728630907833576,0.11818181723356247,0.20909090340137482
4,5.870172023773193,2104.1904296875,draft_aware,5.870172023773193,0.0001,0.2,0.21739130434782608,984,0.05743815004825592,0.16363635659217834,0.290909081697464
4,5.6633620262146,2099.6904296875,draft_aware,5.6633620262146,0.0001,0.2,0.21653543307086615,985,0.05663991114124656,0.09999999403953552,0.3272727131843567
4,5.848501682281494,2104.1904296875,draft_aware,5.848501682281494,0.0001,0.2,0.21653543307086615,986,0.05694537237286568,0.08181817829608917,0.2545454502105713
4,4.974318981170654,2104.1904296875,draft_aware,4.974318981170654,0.0001,0.2,0.21146245059288538,987,0.05739510804414749,0.22429905831813812,0.420560747385025
4,5.551283836364746,2104.1904296875,draft_aware,5.551283836364746,0.0001,0.2,0.21850393700787402,988,0.057871376164257526,0.18918919563293457,0.3513513505458832
4,5.80075740814209,2099.6904296875,draft_aware,5.80075740814209,0.0001,0.2,0.21146245059288538,989,0.05731223477050662,0.14953270554542542,0.28037381172180176
4,5.910827159881592,2104.1904296875,draft_aware,5.910827159881592,0.0001,0.2,0.21456692913385828,990,0.05718057183548808,0.10091742873191833,0.29357796907424927
4,4.945068836212158,2104.1904296875,draft_aware,4.945068836212158,0.0001,0.2,0.21541501976284586,991,0.05727013014256954,0.23853209614753723,0.3944953978061676
4,5.844237327575684,2104.1904296875,draft_aware,5.844237327575684,0.0001,0.2,0.21893491124260356,992,0.05682133696973324,0.13513514399528503,0.3513513505458832
4,5.9394073486328125,2099.6904296875,draft_aware,5.9394073486328125,0.0001,0.2,0.21541501976284586,993,0.05665595317259431,0.11009173840284348,0.26605504751205444
4,5.780436038970947,2104.1904296875,draft_aware,5.780436038970947,0.0001,0.2,0.21611001964636542,994,0.05732606304809451,0.13636362552642822,0.30909091234207153
4,5.664792060852051,2104.1904296875,draft_aware,5.664792060852051,0.0001,0.2,0.21653543307086615,995,0.057393102906644344,0.15454545617103577,0.33636361360549927
4,5.23762321472168,2104.1904296875,draft_aware,5.23762321472168,0.0001,0.2,0.21696252465483234,996,0.057162090204656124,0.19090908765792847,0.3545454442501068
4,5.783336162567139,2099.6904296875,draft_aware,5.783336162567139,0.0001,0.2,0.21764705882352942,997,0.05712216906249523,0.09909909963607788,0.2612612545490265
4,5.707695960998535,2104.1904296875,draft_aware,5.707695960998535,0.0001,0.2,0.21456692913385828,998,0.057362139225006104,0.17431192100048065,0.302752286195755
4,5.789951801300049,2104.1904296875,draft_aware,5.789951801300049,0.0001,0.2,0.21936758893280633,999,0.05729555198922753,0.13513514399528503,0.28828829526901245
4,5.431081295013428,2104.1904296875,draft_aware,5.431081295013428,0.0001,0.2,0.21301775147928995,1000,0.056648212019354105,0.20370370149612427,0.3888888955116272
4,6.430209636688232,2099.6904296875,draft_aware,6.430209636688232,0.0001,0.2,0.21653543307086615,1001,0.056722146924585104,0.072727270424366,0.23636363446712494
4,4.774880409240723,2104.1904296875,draft_aware,4.774880409240723,0.0001,0.2,0.21414538310412573,1002,0.05724071338772774,0.2293577939271927,0.38532108068466187
4,5.375484466552734,2104.1904296875,draft_aware,5.375484466552734,0.0001,0.2,0.21611001964636542,1003,0.05750008299946785,0.16363635659217834,0.34545454382896423
4,5.389937877655029,2104.1904296875,draft_aware,5.389937877655029,0.0001,0.2,0.21782178217821782,1004,0.05723509192466736,0.1818181723356247,0.33636361360549927
4,5.486750602722168,2099.6904296875,draft_aware,5.486750602722168,0.0001,0.2,0.2123015873015873,1005,0.05704681994393468,0.17757008969783783,0.32710278034210205
4,6.662212371826172,2104.1904296875,draft_aware,6.662212371826172,0.0001,0.2,0.220675944333996,1006,0.05748644098639488,0.09009009599685669,0.21621622145175934
4,5.863796234130859,2104.1904296875,draft_aware,5.863796234130859,0.0001,0.2,0.21739130434782608,1007,0.05701949819922447,0.13636362552642822,0.27272725105285645
4,6.320603370666504,2104.1904296875,draft_aware,6.320603370666504,0.0001,0.2,0.21568627450980393,1008,0.05674021411687136,0.09090908616781235,0.26363635063171387
4,5.643224716186523,2099.6904296875,draft_aware,5.643224716186523,0.0001,0.2,0.21386138613861386,1009,0.056763016153126955,0.1388888955116272,0.3055555522441864
4,5.136476516723633,2104.1904296875,draft_aware,5.136476516723633,0.0001,0.2,0.21073558648111332,1010,0.05746028618887067,0.15094339847564697,0.3396226465702057
4,6.557165145874023,2104.1904296875,draft_aware,6.557165145874023,0.0001,0.2,0.2180746561886051,1011,0.05735815316438675,0.10810811072587967,0.2432432472705841
4,5.364866733551025,2104.1904296875,draft_aware,5.364866733551025,0.0001,0.2,0.21653543307086615,1012,0.05768390838056803,0.19090908765792847,0.3545454442501068
4,6.141949653625488,2099.6904296875,draft_aware,6.141949653625488,0.0001,0.2,0.21764705882352942,1013,0.05707114702090621,0.12612612545490265,0.28828829526901245
4,5.3412322998046875,2104.1904296875,draft_aware,5.3412322998046875,0.0001,0.2,0.2204724409448819,1014,0.05730201117694378,0.1875000149011612,0.3214285969734192
4,5.592926979064941,2104.1904296875,draft_aware,5.592926979064941,0.0001,0.2,0.21653543307086615,1015,0.05677429027855396,0.16363635659217834,0.3181818127632141
4,6.243603706359863,2104.1904296875,draft_aware,6.243603706359863,0.0001,0.2,0.2134387351778656,1016,0.05673033557832241,0.12037037312984467,0.28703704476356506
4,5.641931533813477,2099.6904296875,draft_aware,5.641931533813477,0.0001,0.2,0.21669980119284293,1017,0.05698641715571284,0.12844036519527435,0.33027520775794983
4,6.375243663787842,2104.1904296875,draft_aware,6.375243663787842,0.0001,0.2,0.2073170731707317,1018,0.05784958740696311,0.1666666716337204,0.30392158031463623
4,5.902309417724609,2104.1904296875,draft_aware,5.902309417724609,0.0001,0.2,0.21584158415841584,1019,0.05732274195179343,0.12844036519527435,0.29357796907424927
4,5.7294087409973145,2104.1904296875,draft_aware,5.7294087409973145,0.0001,0.2,0.2180746561886051,1020,0.05715188989415765,0.13513514399528503,0.27927929162979126
4,6.4473772048950195,2099.6904296875,draft_aware,6.4473772048950195,0.0001,0.2,0.21611001964636542,1021,0.05710624484345317,0.1090909093618393,0.24545453488826752
4,6.490461826324463,2104.1904296875,draft_aware,6.490461826324463,0.0001,0.2,0.21936758893280633,1022,0.057254682295024395,0.15315315127372742,0.28828829526901245
4,6.063395023345947,2104.1904296875,draft_aware,6.063395023345947,0.0001,0.2,0.21611001964636542,1023,0.05677288305014372,0.13636362552642822,0.2818181812763214
4,6.135113716125488,2104.1904296875,draft_aware,6.135113716125488,0.0001,0.2,0.21611001964636542,1024,0.056862948928028345,0.12727272510528564,0.290909081697464
4,6.095144271850586,2099.6904296875,draft_aware,6.095144271850586,0.0001,0.2,0.21456692913385828,1025,0.05702170170843601,0.11926604807376862,0.23853209614753723
4,6.155053615570068,2104.1904296875,draft_aware,6.155053615570068,0.0001,0.2,0.21653543307086615,1026,0.05729621276259422,0.12727272510528564,0.3272727131843567
4,5.472104072570801,2104.1904296875,draft_aware,5.472104072570801,0.0001,0.2,0.21653543307086615,1027,0.057089102920144796,0.17272727191448212,0.3545454442501068
4,5.234836578369141,2104.1904296875,draft_aware,5.234836578369141,0.0001,0.2,0.21386138613861386,1028,0.057337802834808826,0.21296297013759613,0.37037038803100586
4,6.233356952667236,2099.6904296875,draft_aware,6.233356952667236,0.0001,0.2,0.21456692913385828,1029,0.056996436323970556,0.11926604807376862,0.26605504751205444
4,5.298449516296387,2104.1904296875,draft_aware,5.298449516296387,0.0001,0.2,0.21499013806706113,1030,0.05683136126026511,0.17431192100048065,0.38532108068466187
4,6.33832311630249,2104.1904296875,draft_aware,6.33832311630249,0.0001,0.2,0.21456692913385828,1031,0.056897878646850586,0.0917431116104126,0.2293577939271927
4,5.276298999786377,2104.1904296875,draft_aware,5.276298999786377,0.0001,0.2,0.21893491124260356,1032,0.05729022575542331,0.18018019199371338,0.4144144356250763
4,5.183585166931152,2099.6904296875,draft_aware,5.183585166931152,0.0001,0.2,0.2134387351778656,1033,0.05715856421738863,0.18518519401550293,0.39814814925193787
4,5.641726493835449,2104.1904296875,draft_aware,5.641726493835449,0.0001,0.2,0.21696252465483234,1034,0.05792662221938372,0.16363635659217834,0.29999998211860657
4,5.62709903717041,2104.1904296875,draft_aware,5.62709903717041,0.0001,0.2,0.21611001964636542,1035,0.057102021761238575,0.145454540848732,0.26363635063171387
