block_size,draft_context_loss,gpu_memory_MB,lora_training_mode,loss,lr,refine_ratio,selected_token_ratio,step,step_time,token_acc,top5_acc
1,5.527153015136719,2098.2255859375,draft_aware,5.527153015136719,0.0001,0.2,0.20436507936507936,1429,0.07919568382203579,0.2330097109079361,0.34951457381248474
1,4.369664192199707,2102.7255859375,draft_aware,4.369664192199707,0.0001,0.2,0.20278330019880716,1430,0.07956467289477587,0.27450981736183167,0.5392156839370728
1,5.12361478805542,2102.7255859375,draft_aware,5.12361478805542,0.0001,0.2,0.20355731225296442,1431,0.07949869986623526,0.17475728690624237,0.3689320385456085
1,4.393167972564697,2102.7255859375,draft_aware,4.393167972564697,0.0001,0.2,0.2047713717693837,1432,0.08032351592555642,0.24271844327449799,0.4660194218158722
1,4.79201602935791,2098.2255859375,draft_aware,4.79201602935791,0.0001,0.2,0.20512820512820512,1433,0.08041366981342435,0.24038462340831757,0.4038461744785309
1,4.165292263031006,2102.7255859375,draft_aware,4.165292263031006,0.0001,0.2,0.20396039603960395,1434,0.08072629058733582,0.2233009785413742,0.4757281541824341
1,4.584682941436768,2102.7255859375,draft_aware,4.584682941436768,0.0001,0.2,0.20355731225296442,1435,0.07961509982123971,0.3106796145439148,0.4660194218158722
1,3.842430591583252,2102.7255859375,draft_aware,3.842430591583252,0.0001,0.2,0.20275590551181102,1436,0.0794904138892889,0.28155338764190674,0.49514564871788025
1,4.444418907165527,2098.2255859375,draft_aware,4.444418907165527,0.0001,0.2,0.20512820512820512,1437,0.07933053886517882,0.25961539149284363,0.46153849363327026
1,5.056358814239502,2102.7255859375,draft_aware,5.056358814239502,0.0001,0.2,0.2043222003929273,1438,0.08006936591118574,0.20192308723926544,0.42307692766189575
1,3.755986452102661,2102.7255859375,draft_aware,3.755986452102661,0.0001,0.2,0.20512820512820512,1439,0.07958334311842918,0.4038461744785309,0.5288461446762085
1,4.446970462799072,2102.7255859375,draft_aware,4.446970462799072,0.0001,0.2,0.20396039603960395,1440,0.07988702971488237,0.21359223127365112,0.40776699781417847
1,5.134878158569336,2098.2255859375,draft_aware,5.134878158569336,0.0001,0.2,0.20396039603960395,1441,0.07937142439186573,0.24271844327449799,0.40776699781417847
1,5.048457622528076,2102.7255859375,draft_aware,5.048457622528076,0.0001,0.2,0.2047244094488189,1442,0.0795262549072504,0.23076924681663513,0.4038461744785309
1,4.4933905601501465,2102.7255859375,draft_aware,4.4933905601501465,0.0001,0.2,0.20553359683794467,1443,0.07969143474474549,0.3076923191547394,0.49038463830947876
1,4.782288551330566,2102.7255859375,draft_aware,4.782288551330566,0.0001,0.2,0.20315581854043394,1444,0.0795786096714437,0.21359223127365112,0.4660194218158722
1,4.853221893310547,2098.2255859375,draft_aware,4.853221893310547,0.0001,0.2,0.2043222003929273,1445,0.07996562216430902,0.13461539149284363,0.36538463830947876
1,5.304328918457031,2102.7255859375,draft_aware,5.304328918457031,0.0001,0.2,0.20392156862745098,1446,0.07990237511694431,0.16346155107021332,0.3461538553237915
1,5.289033889770508,2102.7255859375,draft_aware,5.289033889770508,0.0001,0.2,0.2047244094488189,1447,0.08017550921067595,0.16346155107021332,0.317307710647583
1,4.268160343170166,2102.7255859375,draft_aware,4.268160343170166,0.0001,0.2,0.2043222003929273,1448,0.08050849102437496,0.2788461744785309,0.46153849363327026
1,4.965939044952393,2098.2255859375,draft_aware,4.965939044952393,0.0001,0.2,0.2043222003929273,1449,0.07953770598396659,0.25961539149284363,0.39423078298568726
1,5.201438903808594,2102.7255859375,draft_aware,5.201438903808594,0.0001,0.2,0.2047244094488189,1450,0.07970423996448517,0.23076924681663513,0.4326923191547394
1,4.529297828674316,2102.7255859375,draft_aware,4.529297828674316,0.0001,0.2,0.20355731225296442,1451,0.07970311725512147,0.2330097109079361,0.4466019570827484
1,4.880829811096191,2102.7255859375,draft_aware,4.880829811096191,0.0001,0.2,0.20318725099601595,1452,0.07959560910239816,0.27450981736183167,0.45098039507865906
1,4.6833014488220215,2098.2255859375,draft_aware,4.6833014488220215,0.0001,0.2,0.2047244094488189,1453,0.07952443789690733,0.25,0.45192310214042664
1,5.378403186798096,2102.7255859375,draft_aware,5.378403186798096,0.0001,0.2,0.20355731225296442,1454,0.0800349828787148,0.19417476654052734,0.3300970792770386
1,4.793811321258545,2102.7255859375,draft_aware,4.793811321258545,0.0001,0.2,0.20392156862745098,1455,0.07995453802868724,0.23076924681663513,0.45192310214042664
1,4.149044513702393,2102.7255859375,draft_aware,4.149044513702393,0.0001,0.2,0.20355731225296442,1456,0.07957356469705701,0.33980584144592285,0.4757281541824341
1,4.498013019561768,2098.2255859375,draft_aware,4.498013019561768,0.0001,0.2,0.20594059405940593,1457,0.07974125305190682,0.20192308723926544,0.42307692766189575
1,4.676526069641113,2102.7255859375,draft_aware,4.676526069641113,0.0001,0.2,0.2047244094488189,1458,0.07966371718794107,0.317307710647583,0.4711538553237915
1,5.186774730682373,2102.7255859375,draft_aware,5.186774730682373,0.0001,0.2,0.20512820512820512,1459,0.07958717318251729,0.17307692766189575,0.3461538553237915
1,4.135342121124268,2102.7255859375,draft_aware,4.135342121124268,0.0001,0.2,0.20553359683794467,1460,0.07986792083829641,0.25,0.42307692766189575
1,3.98276948928833,2098.2255859375,draft_aware,3.98276948928833,0.0001,0.2,0.20436507936507936,1461,0.07906026067212224,0.27184465527534485,0.49514564871788025
1,4.972395896911621,2102.7255859375,draft_aware,4.972395896911621,0.0001,0.2,0.2047244094488189,1462,0.07969702081754804,0.24038462340831757,0.4134615659713745
1,4.381054878234863,2102.7255859375,draft_aware,4.381054878234863,0.0001,0.2,0.2047244094488189,1463,0.07980983471497893,0.3076923191547394,0.4134615659713745
1,4.4753217697143555,2102.7255859375,draft_aware,4.4753217697143555,0.0001,0.2,0.20512820512820512,1464,0.07974778488278389,0.25961539149284363,0.442307710647583
1,5.530261039733887,2098.2255859375,draft_aware,5.530261039733887,0.0001,0.2,0.2047244094488189,1465,0.07926768623292446,0.21153846383094788,0.32692310214042664
1,4.822340965270996,2102.7255859375,draft_aware,4.822340965270996,0.0001,0.2,0.20275590551181102,1466,0.07980580907315016,0.25242719054222107,0.4563106894493103
1,3.6233887672424316,2102.7255859375,draft_aware,3.6233887672424316,0.0001,0.2,0.2047713717693837,1467,0.07982140174135566,0.3980582654476166,0.5631067752838135
1,5.561543941497803,2102.7255859375,draft_aware,5.561543941497803,0.0001,0.2,0.2043222003929273,1468,0.08077864814549685,0.20192308723926544,0.317307710647583
1,5.261645317077637,2098.2255859375,draft_aware,5.261645317077637,0.0001,0.2,0.20315581854043394,1469,0.07944685127586126,0.20388349890708923,0.35922330617904663
1,4.888238906860352,2102.7255859375,draft_aware,4.888238906860352,0.0001,0.2,0.20594059405940593,1470,0.07975754467770457,0.25,0.39423078298568726
1,4.575469017028809,2102.7255859375,draft_aware,4.575469017028809,0.0001,0.2,0.20396039603960395,1471,0.07967039197683334,0.27184465527534485,0.42718446254730225
1,5.027621269226074,2102.7255859375,draft_aware,5.027621269226074,0.0001,0.2,0.2043222003929273,1472,0.07952631497755647,0.18269231915473938,0.375
1,4.736102104187012,2098.2255859375,draft_aware,4.736102104187012,0.0001,0.2,0.2043222003929273,1473,0.07964679878205061,0.24038462340831757,0.38461539149284363
1,4.166293144226074,2102.7255859375,draft_aware,4.166293144226074,0.0001,0.2,0.20436507936507936,1474,0.0799731588922441,0.291262149810791,0.48543688654899597
1,5.254587650299072,2102.7255859375,draft_aware,5.254587650299072,0.0001,0.2,0.20355731225296442,1475,0.07993050804361701,0.19417476654052734,0.33980584144592285
1,5.079636573791504,2102.7255859375,draft_aware,5.079636573791504,0.0001,0.2,0.204,1476,0.07953452272340655,0.29411765933036804,0.4313725531101227
1,5.145182132720947,2098.2255859375,draft_aware,5.145182132720947,0.0001,0.2,0.20392156862745098,1477,0.07945492397993803,0.2211538553237915,0.36538463830947876
1,5.1378583908081055,2102.7255859375,draft_aware,5.1378583908081055,0.0001,0.2,0.2047244094488189,1478,0.07974095875397325,0.23076924681663513,0.375
1,4.548587322235107,2102.7255859375,draft_aware,4.548587322235107,0.0001,0.2,0.2043222003929273,1479,0.07990192202851176,0.29807692766189575,0.42307692766189575
1,5.176156997680664,2102.7255859375,draft_aware,5.176156997680664,0.0001,0.2,0.2043222003929273,1480,0.0797406961210072,0.21153846383094788,0.39423078298568726
1,5.034467697143555,2098.2255859375,draft_aware,5.034467697143555,0.0001,0.2,0.20238095238095238,1481,0.07941468199715018,0.2549019753932953,0.3921568691730499
1,4.615236759185791,2102.7255859375,draft_aware,4.615236759185791,0.0001,0.2,0.2043222003929273,1482,0.08021812560036778,0.23076924681663513,0.38461539149284363
1,5.216064929962158,2102.7255859375,draft_aware,5.216064929962158,0.0001,0.2,0.20275590551181102,1483,0.07997323293238878,0.24271844327449799,0.3883495330810547
1,4.850193977355957,2102.7255859375,draft_aware,4.850193977355957,0.0001,0.2,0.20553359683794467,1484,0.07955151982605457,0.25961539149284363,0.42307692766189575
1,5.250256061553955,2098.2255859375,draft_aware,5.250256061553955,0.0001,0.2,0.20481927710843373,1485,0.07914639404043555,0.1568627506494522,0.3235294222831726
1,4.804408550262451,2102.7255859375,draft_aware,4.804408550262451,0.0001,0.2,0.20512820512820512,1486,0.07969571463763714,0.23076924681663513,0.45192310214042664
1,4.881433486938477,2102.7255859375,draft_aware,4.881433486938477,0.0001,0.2,0.20315581854043394,1487,0.07980668731033802,0.25242719054222107,0.40776699781417847
1,4.925321102142334,2102.7255859375,draft_aware,4.925321102142334,0.0001,0.2,0.20553359683794467,1488,0.07957012765109539,0.21153846383094788,0.38461539149284363
1,3.9639241695404053,2098.2255859375,draft_aware,3.9639241695404053,0.0001,0.2,0.20355731225296442,1489,0.079490402713418,0.3009708821773529,0.5048543810844421
1,5.030289649963379,2102.7255859375,draft_aware,5.030289649963379,0.0001,0.2,0.20512820512820512,1490,0.07983567006886005,0.24038462340831757,0.38461539149284363
1,3.8157589435577393,2102.7255859375,draft_aware,3.8157589435577393,0.0001,0.2,0.2043222003929273,1491,0.07988360011950135,0.32692310214042664,0.509615421295166
1,4.205585479736328,2102.7255859375,draft_aware,4.205585479736328,0.0001,0.2,0.2047244094488189,1492,0.08008476439863443,0.2884615361690521,0.45192310214042664
1,4.36987829208374,2098.2255859375,draft_aware,4.36987829208374,0.0001,0.2,0.20315581854043394,1493,0.07973381131887436,0.28155338764190674,0.4563106894493103
1,4.929767608642578,2102.7255859375,draft_aware,4.929767608642578,0.0001,0.2,0.2047713717693837,1494,0.08010434499010444,0.13592232763767242,0.40776699781417847
1,3.872187614440918,2102.7255859375,draft_aware,3.872187614440918,0.0001,0.2,0.20315581854043394,1495,0.07986695179715753,0.3203883469104767,0.5339806079864502
1,4.460921287536621,2102.7255859375,draft_aware,4.460921287536621,0.0001,0.2,0.20512820512820512,1496,0.08073881175369024,0.25,0.4038461744785309
1,4.779286861419678,2098.2255859375,draft_aware,4.779286861419678,0.0001,0.2,0.20275590551181102,1497,0.07946688216179609,0.291262149810791,0.4660194218158722
1,5.3416748046875,2102.7255859375,draft_aware,5.3416748046875,0.0001,0.2,0.20392156862745098,1498,0.0798145029693842,0.17307692766189575,0.317307710647583
1,4.734699726104736,2102.7255859375,draft_aware,4.734699726104736,0.0001,0.2,0.20553359683794467,1499,0.07977747498080134,0.26923078298568726,0.442307710647583
1,4.363358020782471,2102.7255859375,draft_aware,4.363358020782471,0.0001,0.2,0.2047244094488189,1500,0.07962981797754765,0.25961539149284363,0.509615421295166
1,4.765726089477539,2098.2255859375,draft_aware,4.765726089477539,0.0001,0.2,0.2047244094488189,1501,0.08034793473780155,0.18269231915473938,0.39423078298568726
1,4.505825996398926,2102.7255859375,draft_aware,4.505825996398926,0.0001,0.2,0.2047244094488189,1502,0.07992603722959757,0.20192308723926544,0.46153849363327026
1,4.598538398742676,2102.7255859375,draft_aware,4.598538398742676,0.0001,0.2,0.20436507936507936,1503,0.07965859491378069,0.24271844327449799,0.4660194218158722
1,5.10584020614624,2102.7255859375,draft_aware,5.10584020614624,0.0001,0.2,0.20553359683794467,1504,0.07984680496156216,0.2211538553237915,0.442307710647583
1,5.216311454772949,2098.2255859375,draft_aware,5.216311454772949,0.0001,0.2,0.20553359683794467,1505,0.0795027450658381,0.21153846383094788,0.36538463830947876
1,4.501217842102051,2102.7255859375,draft_aware,4.501217842102051,0.0001,0.2,0.2047244094488189,1506,0.07974188681691885,0.2211538553237915,0.442307710647583
1,4.56141996383667,2102.7255859375,draft_aware,4.56141996383667,0.0001,0.2,0.2047244094488189,1507,0.07968915812671185,0.25,0.38461539149284363
1,4.221759796142578,2102.7255859375,draft_aware,4.221759796142578,0.0001,0.2,0.20512820512820512,1508,0.0797355561517179,0.2884615361690521,0.48076924681663513
1,4.504354953765869,2098.2255859375,draft_aware,4.504354953765869,0.0001,0.2,0.2047244094488189,1509,0.07935236487537622,0.26923078298568726,0.4326923191547394
1,4.702282905578613,2102.7255859375,draft_aware,4.702282905578613,0.0001,0.2,0.2043222003929273,1510,0.08020543633028865,0.2211538553237915,0.48076924681663513
1,4.611433029174805,2102.7255859375,draft_aware,4.611433029174805,0.0001,0.2,0.2043222003929273,1511,0.0802952442318201,0.21153846383094788,0.4134615659713745
1,5.220524787902832,2102.7255859375,draft_aware,5.220524787902832,0.0001,0.2,0.20436507936507936,1512,0.07999401120468974,0.18446601927280426,0.3883495330810547
1,5.233190059661865,2098.2255859375,draft_aware,5.233190059661865,0.0001,0.2,0.20355731225296442,1513,0.07974812295287848,0.21359223127365112,0.3300970792770386
1,4.177933692932129,2102.7255859375,draft_aware,4.177933692932129,0.0001,0.2,0.20392156862745098,1514,0.08061184315010905,0.25,0.4711538553237915
1,5.3033223152160645,2102.7255859375,draft_aware,5.3033223152160645,0.0001,0.2,0.2047244094488189,1515,0.07951767975464463,0.20192308723926544,0.39423078298568726
1,4.140651226043701,2102.7255859375,draft_aware,4.140651226043701,0.0001,0.2,0.2043222003929273,1516,0.08039296697825193,0.2884615361690521,0.5
1,4.753718376159668,2098.2255859375,draft_aware,4.753718376159668,0.0001,0.2,0.20594059405940593,1517,0.07921758480370045,0.21153846383094788,0.42307692766189575
1,5.247398853302002,2102.7255859375,draft_aware,5.247398853302002,0.0001,0.2,0.2043222003929273,1518,0.07981363078579307,0.19230769574642181,0.3461538553237915
1,4.5967278480529785,2102.7255859375,draft_aware,4.5967278480529785,0.0001,0.2,0.20512820512820512,1519,0.07966193463653326,0.25961539149284363,0.39423078298568726
1,4.762182235717773,2102.7255859375,draft_aware,4.762182235717773,0.0001,0.2,0.2043222003929273,1520,0.08146148780360818,0.19230769574642181,0.4038461744785309
1,4.077573776245117,2098.2255859375,draft_aware,4.077573776245117,0.0001,0.2,0.2047244094488189,1521,0.07967824302613735,0.2884615361690521,0.509615421295166
1,4.648056507110596,2102.7255859375,draft_aware,4.648056507110596,0.0001,0.2,0.20512820512820512,1522,0.07957736263051629,0.24038462340831757,0.4711538553237915
1,4.78896427154541,2102.7255859375,draft_aware,4.78896427154541,0.0001,0.2,0.20512820512820512,1523,0.07972719520330429,0.23076924681663513,0.38461539149284363
1,3.6989495754241943,2102.7255859375,draft_aware,3.6989495754241943,0.0001,0.2,0.20634920634920634,1524,0.0805158750154078,0.36538463830947876,0.5
1,4.383552074432373,2098.2255859375,draft_aware,4.383552074432373,0.0001,0.2,0.2047244094488189,1525,0.07950776908546686,0.3076923191547394,0.4711538553237915
1,4.536725044250488,2102.7255859375,draft_aware,4.536725044250488,0.0001,0.2,0.20512820512820512,1526,0.07988126436248422,0.2788461744785309,0.46153849363327026
1,4.351841449737549,2102.7255859375,draft_aware,4.351841449737549,0.0001,0.2,0.2043222003929273,1527,0.07999740820378065,0.26923078298568726,0.49038463830947876
1,4.348584175109863,2102.7255859375,draft_aware,4.348584175109863,0.0001,0.2,0.20553359683794467,1528,0.08006759034469724,0.23076924681663513,0.49038463830947876
1,5.303867816925049,2098.2255859375,draft_aware,5.303867816925049,0.0001,0.2,0.2047244094488189,1529,0.07969937892630696,0.21153846383094788,0.39423078298568726
1,4.345129013061523,2102.7255859375,draft_aware,4.345129013061523,0.0001,0.2,0.20278330019880716,1530,0.0794929750263691,0.2549019753932953,0.480392187833786
1,4.401061534881592,2102.7255859375,draft_aware,4.401061534881592,0.0001,0.2,0.20436507936507936,1531,0.0796969928778708,0.2330097109079361,0.4466019570827484
1,4.969339370727539,2102.7255859375,draft_aware,4.969339370727539,0.0001,0.2,0.20392156862745098,1532,0.08133108913898468,0.2884615361690521,0.442307710647583
1,4.770521640777588,2098.2255859375,draft_aware,4.770521640777588,0.0001,0.2,0.2043222003929273,1533,0.07951976917684078,0.2884615361690521,0.49038463830947876
1,4.751518249511719,2102.7255859375,draft_aware,4.751518249511719,0.0001,0.2,0.2015810276679842,1534,0.08076264895498753,0.22549019753932953,0.4019607901573181
1,5.322664260864258,2102.7255859375,draft_aware,5.322664260864258,0.0001,0.2,0.2047244094488189,1535,0.07943614525720477,0.21153846383094788,0.317307710647583
1,4.201891899108887,2102.7255859375,draft_aware,4.201891899108887,0.0001,0.2,0.2047244094488189,1536,0.08031653612852097,0.2884615361690521,0.509615421295166
1,4.62526798248291,2098.2255859375,draft_aware,4.62526798248291,0.0001,0.2,0.20436507936507936,1537,0.07915070839226246,0.27184465527534485,0.4563106894493103
1,4.316431045532227,2102.7255859375,draft_aware,4.316431045532227,0.0001,0.2,0.20315581854043394,1538,0.07946412404999137,0.24271844327449799,0.4757281541824341
1,4.684601306915283,2102.7255859375,draft_aware,4.684601306915283,0.0001,0.2,0.201980198019802,1539,0.07963106501847506,0.22549019753932953,0.4215686321258545
1,4.791247844696045,2102.7255859375,draft_aware,4.791247844696045,0.0001,0.2,0.20392156862745098,1540,0.07967911288142204,0.25,0.45192310214042664
1,4.722397804260254,2098.2255859375,draft_aware,4.722397804260254,0.0001,0.2,0.20315581854043394,1541,0.07914121402427554,0.2233009785413742,0.3883495330810547
1,4.776160717010498,2102.7255859375,draft_aware,4.776160717010498,0.0001,0.2,0.2047244094488189,1542,0.07992605539038777,0.25961539149284363,0.4326923191547394
1,3.4724459648132324,2102.7255859375,draft_aware,3.4724459648132324,0.0001,0.2,0.20355731225296442,1543,0.07967460388317704,0.33980584144592285,0.5339806079864502
1,4.380425453186035,2102.7255859375,draft_aware,4.380425453186035,0.0001,0.2,0.2043222003929273,1544,0.07992382301017642,0.2788461744785309,0.45192310214042664
1,4.9499688148498535,2098.2255859375,draft_aware,4.9499688148498535,0.0001,0.2,0.2047244094488189,1545,0.07955959811806679,0.20192308723926544,0.35576924681663513
1,4.515994071960449,2102.7255859375,draft_aware,4.515994071960449,0.0001,0.2,0.2047244094488189,1546,0.0798059212975204,0.20192308723926544,0.39423078298568726
1,5.003763675689697,2102.7255859375,draft_aware,5.003763675689697,0.0001,0.2,0.20512820512820512,1547,0.07965774973854423,0.23076924681663513,0.3461538553237915
1,4.606662273406982,2102.7255859375,draft_aware,4.606662273406982,0.0001,0.2,0.20355731225296442,1548,0.08019667631015182,0.24271844327449799,0.42718446254730225
1,4.796624183654785,2098.2255859375,draft_aware,4.796624183654785,0.0001,0.2,0.20512820512820512,1549,0.07929079001769423,0.19230769574642181,0.42307692766189575
1,4.429027557373047,2102.7255859375,draft_aware,4.429027557373047,0.0001,0.2,0.2047244094488189,1550,0.07992081483826041,0.25961539149284363,0.5
1,4.382005214691162,2102.7255859375,draft_aware,4.382005214691162,0.0001,0.2,0.20355731225296442,1551,0.08015317795798182,0.21359223127365112,0.4563106894493103
1,3.8572776317596436,2102.7255859375,draft_aware,3.8572776317596436,0.0001,0.2,0.20355731225296442,1552,0.08007190190255642,0.33980584144592285,0.5436893105506897
1,5.091999053955078,2098.2255859375,draft_aware,5.091999053955078,0.0001,0.2,0.20238095238095238,1553,0.07916102558374405,0.21568627655506134,0.3921568691730499
1,4.495876312255859,2102.7255859375,draft_aware,4.495876312255859,0.0001,0.2,0.20512820512820512,1554,0.08042267197743058,0.25,0.46153849363327026
1,5.287720680236816,2102.7255859375,draft_aware,5.287720680236816,0.0001,0.2,0.2043222003929273,1555,0.07960570510476828,0.19230769574642181,0.4038461744785309
1,4.438976764678955,2102.7255859375,draft_aware,4.438976764678955,0.0001,0.2,0.20512820512820512,1556,0.07938855607062578,0.26923078298568726,0.5
1,4.547123908996582,2098.2255859375,draft_aware,4.547123908996582,0.0001,0.2,0.2043222003929273,1557,0.07959948619827628,0.26923078298568726,0.4711538553237915
1,5.066432476043701,2102.7255859375,draft_aware,5.066432476043701,0.0001,0.2,0.20315581854043394,1558,0.07967218197882175,0.18446601927280426,0.3883495330810547
1,5.319938659667969,2102.7255859375,draft_aware,5.319938659667969,0.0001,0.2,0.20355731225296442,1559,0.07954362919554114,0.19417476654052734,0.3689320385456085
1,4.71124792098999,2102.7255859375,draft_aware,4.71124792098999,0.0001,0.2,0.2047244094488189,1560,0.08030033623799682,0.21153846383094788,0.39423078298568726
1,4.780893325805664,2098.2255859375,draft_aware,4.780893325805664,0.0001,0.2,0.20512820512820512,1561,0.0792912826873362,0.2211538553237915,0.4134615659713745
1,4.762585163116455,2102.7255859375,draft_aware,4.762585163116455,0.0001,0.2,0.20553359683794467,1562,0.07980829197913408,0.25961539149284363,0.442307710647583
1,4.969778537750244,2102.7255859375,draft_aware,4.969778537750244,0.0001,0.2,0.20281124497991967,1563,0.07958921790122986,0.178217813372612,0.356435626745224
1,4.993213176727295,2102.7255859375,draft_aware,4.993213176727295,0.0001,0.2,0.20396039603960395,1564,0.0803061812184751,0.26213592290878296,0.43689319491386414
1,4.509212017059326,2098.2255859375,draft_aware,4.509212017059326,0.0001,0.2,0.20392156862745098,1565,0.07961506210267544,0.24038462340831757,0.442307710647583
1,4.241517066955566,2102.7255859375,draft_aware,4.241517066955566,0.0001,0.2,0.20392156862745098,1566,0.07994543202221394,0.25,0.442307710647583
1,4.375112056732178,2102.7255859375,draft_aware,4.375112056732178,0.0001,0.2,0.20275590551181102,1567,0.08005007030442357,0.3009708821773529,0.4466019570827484
1,4.819036483764648,2102.7255859375,draft_aware,4.819036483764648,0.0001,0.2,0.20355731225296442,1568,0.08085558377206326,0.20388349890708923,0.3689320385456085
1,4.243432998657227,2098.2255859375,draft_aware,4.243432998657227,0.0001,0.2,0.20512820512820512,1569,0.08049469580873847,0.2788461744785309,0.4711538553237915
1,4.843162536621094,2102.7255859375,draft_aware,4.843162536621094,0.0001,0.2,0.20315581854043394,1570,0.07951894216239452,0.25242719054222107,0.4466019570827484
1,5.528167724609375,2102.7255859375,draft_aware,5.528167724609375,0.0001,0.2,0.20512820512820512,1571,0.07955764373764396,0.20192308723926544,0.39423078298568726
1,4.333581447601318,2102.7255859375,draft_aware,4.333581447601318,0.0001,0.2,0.2052313883299799,1572,0.07943988963961601,0.28431373834609985,0.5
1,4.759182453155518,2098.2255859375,draft_aware,4.759182453155518,0.0001,0.2,0.2047244094488189,1573,0.07951413094997406,0.19230769574642181,0.42307692766189575
1,4.799134731292725,2102.7255859375,draft_aware,4.799134731292725,0.0001,0.2,0.20315581854043394,1574,0.07983006676658988,0.2330097109079361,0.3786407709121704
1,5.246335506439209,2102.7255859375,draft_aware,5.246335506439209,0.0001,0.2,0.2047244094488189,1575,0.07968715112656355,0.21153846383094788,0.35576924681663513
1,4.826329708099365,2102.7255859375,draft_aware,4.826329708099365,0.0001,0.2,0.20315581854043394,1576,0.08031543111428618,0.27184465527534485,0.43689319491386414
1,5.319897651672363,2098.2255859375,draft_aware,5.319897651672363,0.0001,0.2,0.2035225048923679,1577,0.07971113407984376,0.14423076808452606,0.32692310214042664
1,5.537444591522217,2102.7255859375,draft_aware,5.537444591522217,0.0001,0.2,0.2043222003929273,1578,0.0800537345930934,0.14423076808452606,0.3365384638309479
1,4.691456317901611,2102.7255859375,draft_aware,4.691456317901611,0.0001,0.2,0.20355731225296442,1579,0.07962983381003141,0.34951457381248474,0.4757281541824341
1,5.345033645629883,2102.7255859375,draft_aware,5.345033645629883,0.0001,0.2,0.20392156862745098,1580,0.07934600207954645,0.18269231915473938,0.45192310214042664
1,5.426775932312012,2098.2255859375,draft_aware,5.426775932312012,0.0001,0.2,0.20242914979757085,1581,0.07948001194745302,0.17000000178813934,0.3799999952316284
1,4.051518440246582,2102.7255859375,draft_aware,4.051518440246582,0.0001,0.2,0.2047244094488189,1582,0.07982485229149461,0.25,0.4711538553237915
1,4.937395095825195,2102.7255859375,draft_aware,4.937395095825195,0.0001,0.2,0.20392156862745098,1583,0.07996894465759397,0.2211538553237915,0.4134615659713745
1,4.365701198577881,2102.7255859375,draft_aware,4.365701198577881,0.0001,0.2,0.20315581854043394,1584,0.07980433758348227,0.2330097109079361,0.4757281541824341
1,4.552647113800049,2098.2255859375,draft_aware,4.552647113800049,0.0001,0.2,0.20512820512820512,1585,0.07928297715261579,0.2788461744785309,0.375
1,4.460339069366455,2102.7255859375,draft_aware,4.460339069366455,0.0001,0.2,0.20281124497991967,1586,0.07941778795793653,0.23762375116348267,0.48514851927757263
1,4.866596698760986,2102.7255859375,draft_aware,4.866596698760986,0.0001,0.2,0.2047244094488189,1587,0.07998093031346798,0.23076924681663513,0.4038461744785309
1,4.876442909240723,2102.7255859375,draft_aware,4.876442909240723,0.0001,0.2,0.20392156862745098,1588,0.07956302212551236,0.20192308723926544,0.375
1,5.3964409828186035,2098.2255859375,draft_aware,5.3964409828186035,0.0001,0.2,0.2043222003929273,1589,0.07952798204496503,0.23076924681663513,0.36538463830947876
1,5.411346912384033,2102.7255859375,draft_aware,5.411346912384033,0.0001,0.2,0.2047244094488189,1590,0.0797251588664949,0.20192308723926544,0.36538463830947876
1,4.495197296142578,2102.7255859375,draft_aware,4.495197296142578,0.0001,0.2,0.20318725099601595,1591,0.07957783993333578,0.2549019753932953,0.44117647409439087
1,4.633723258972168,2102.7255859375,draft_aware,4.633723258972168,0.0001,0.2,0.20355731225296442,1592,0.07926564011722803,0.2233009785413742,0.3980582654476166
1,4.496436595916748,2098.2255859375,draft_aware,4.496436595916748,0.0001,0.2,0.20315581854043394,1593,0.07970900600776076,0.2233009785413742,0.48543688654899597
1,4.948356628417969,2102.7255859375,draft_aware,4.948356628417969,0.0001,0.2,0.2047244094488189,1594,0.0800968911498785,0.21153846383094788,0.4038461744785309
1,4.118865966796875,2102.7255859375,draft_aware,4.118865966796875,0.0001,0.2,0.2043222003929273,1595,0.07972830068320036,0.35576924681663513,0.5288461446762085
1,5.136001110076904,2102.7255859375,draft_aware,5.136001110076904,0.0001,0.2,0.20238095238095238,1596,0.08103202888742089,0.2450980544090271,0.36274510622024536
1,4.781120777130127,2098.2255859375,draft_aware,4.781120777130127,0.0001,0.2,0.2047244094488189,1597,0.07935202494263649,0.20192308723926544,0.4134615659713745
1,4.615949630737305,2102.7255859375,draft_aware,4.615949630737305,0.0001,0.2,0.2043222003929273,1598,0.08002553833648562,0.25,0.42307692766189575
1,4.676029682159424,2102.7255859375,draft_aware,4.676029682159424,0.0001,0.2,0.2047244094488189,1599,0.07954115513712168,0.20192308723926544,0.46153849363327026
1,5.146734237670898,2102.7255859375,draft_aware,5.146734237670898,0.0001,0.2,0.20512820512820512,1600,0.07955086417496204,0.16346155107021332,0.32692310214042664
1,4.796436309814453,2098.2255859375,draft_aware,4.796436309814453,0.0001,0.2,0.20553359683794467,1601,0.07939909538254142,0.25,0.4134615659713745
1,4.15453577041626,2102.7255859375,draft_aware,4.15453577041626,0.0001,0.2,0.2047244094488189,1602,0.08002470899373293,0.2884615361690521,0.46153849363327026
1,4.39378547668457,2102.7255859375,draft_aware,4.39378547668457,0.0001,0.2,0.2047244094488189,1603,0.07962696626782417,0.24038462340831757,0.45192310214042664
