gpu_memory_MB,loss,lr,mode,selected_token_ratio,step,step_time,token_acc,top5_acc
4138.7490234375,2.037355899810791,0.0003,train_mdlm_direct_draft_context,1.0,1340,0.07557947200257331,0.6105675101280212,0.7886496782302856
4138.16796875,2.1019718647003174,0.0003,train_mdlm_direct_draft_context,1.0,1341,0.07594893900386523,0.6102362275123596,0.7696850299835205
4139.86181640625,1.9155793190002441,0.0003,train_mdlm_direct_draft_context,1.0,1342,0.07557736500166357,0.6483300924301147,0.7937132120132446
4136.91796875,2.1653099060058594,0.0003,train_mdlm_direct_draft_context,1.0,1343,0.07532751999679022,0.5984252095222473,0.7598425149917603
4135.380859375,2.0260396003723145,0.0003,train_mdlm_direct_draft_context,1.0,1344,0.07534321500861552,0.5988142490386963,0.7628458738327026
4136.72412109375,1.9432018995285034,0.0003,train_mdlm_direct_draft_context,1.0,1345,0.07564984199416358,0.6015779376029968,0.8047337532043457
4134.41796875,2.391138792037964,0.0003,train_mdlm_direct_draft_context,1.0,1346,0.07580312600475736,0.5590550899505615,0.7224409580230713
4135.72412109375,2.27958607673645,0.0003,train_mdlm_direct_draft_context,1.0,1347,0.07528080799966119,0.5917159914970398,0.7435897588729858
4133.130859375,2.1160695552825928,0.0003,train_mdlm_direct_draft_context,1.0,1348,0.07536252499266993,0.5988142490386963,0.7687747478485107
4132.91796875,2.3008978366851807,0.0003,train_mdlm_direct_draft_context,1.0,1349,0.07544066400441807,0.5629920959472656,0.7559055089950562
4135.86181640625,2.2119369506835938,0.0003,train_mdlm_direct_draft_context,1.0,1350,0.07584532799955923,0.5717092752456665,0.7465618848800659
4138.80517578125,2.026059150695801,0.0003,train_mdlm_direct_draft_context,1.0,1351,0.07560694099811371,0.5980392694473267,0.8000000715255737
4137.72412109375,1.8672544956207275,0.0003,train_mdlm_direct_draft_context,1.0,1352,0.07539372799510602,0.6311637163162231,0.8086785078048706
4134.97412109375,1.9095755815505981,0.0003,train_mdlm_direct_draft_context,1.0,1353,0.07529074799094815,0.6370808482170105,0.8086785078048706
4134.72412109375,2.3415911197662354,0.0003,train_mdlm_direct_draft_context,1.0,1354,0.07556640300026629,0.5621302127838135,0.7396450042724609
4137.36181640625,2.1856722831726074,0.0003,train_mdlm_direct_draft_context,1.0,1355,0.07609195000259206,0.5815324187278748,0.750491201877594
4137.11181640625,2.3945746421813965,0.0003,train_mdlm_direct_draft_context,1.0,1356,0.07532782400085125,0.5854617357254028,0.7367387413978577
4138.16796875,2.130230188369751,0.0003,train_mdlm_direct_draft_context,1.0,1357,0.07547784299822524,0.5728346705436707,0.7775590419769287
4134.55517578125,2.4552221298217773,0.0003,train_mdlm_direct_draft_context,1.0,1358,0.07551273799617775,0.5647059082984924,0.7156863212585449
4136.91796875,2.0791072845458984,0.0003,train_mdlm_direct_draft_context,1.0,1359,0.07575165599700995,0.5964567065238953,0.748031497001648
4138.9990234375,1.9672082662582397,0.0003,train_mdlm_direct_draft_context,1.0,1360,0.07587712499662302,0.6281800270080566,0.7847357988357544
4134.4951171875,2.0402324199676514,0.0003,train_mdlm_direct_draft_context,1.0,1361,0.07517496999935247,0.590099036693573,0.7940594553947449
4135.97412109375,2.5195138454437256,0.0003,train_mdlm_direct_draft_context,1.0,1362,0.07527043399750255,0.5424063205718994,0.70216965675354
4134.130859375,1.9357353448867798,0.0003,train_mdlm_direct_draft_context,1.0,1363,0.07547434100706596,0.6166008114814758,0.7865613102912903
4134.068359375,2.4955854415893555,0.0003,train_mdlm_direct_draft_context,1.0,1364,0.07574047999514733,0.5380000472068787,0.7080000042915344
4137.91796875,2.454116106033325,0.0003,train_mdlm_direct_draft_context,1.0,1365,0.07545327399566304,0.537401556968689,0.712598443031311
4139.41796875,2.5906646251678467,0.0003,train_mdlm_direct_draft_context,1.0,1366,0.07543614499445539,0.5590550899505615,0.7224409580230713
4132.16162109375,2.1928677558898926,0.0003,train_mdlm_direct_draft_context,1.0,1367,0.07536904900916852,0.5734406113624573,0.7404426336288452
4135.2451171875,2.3277294635772705,0.0003,train_mdlm_direct_draft_context,1.0,1368,0.07566897899960168,0.5425742864608765,0.7346534729003906
4136.72412109375,2.4594812393188477,0.0003,train_mdlm_direct_draft_context,1.0,1369,0.07628326599660795,0.5562130212783813,0.7001972198486328
4136.66796875,2.3039186000823975,0.0003,train_mdlm_direct_draft_context,1.0,1370,0.07555815299565438,0.5669291019439697,0.748031497001648
4140.91796875,2.149543523788452,0.0003,train_mdlm_direct_draft_context,1.0,1371,0.07580619800137356,0.584645688533783,0.7559055089950562
4139.47412109375,2.096972703933716,0.0003,train_mdlm_direct_draft_context,1.0,1372,0.07582213399291504,0.5779092907905579,0.7731755375862122
4137.91796875,1.9142802953720093,0.0003,train_mdlm_direct_draft_context,1.0,1373,0.07614273999934085,0.625984251499176,0.7795275449752808
4142.22412109375,2.303331136703491,0.0003,train_mdlm_direct_draft_context,1.0,1374,0.07653002000006381,0.5641025900840759,0.7435897588729858
4139.55517578125,1.8840045928955078,0.0003,train_mdlm_direct_draft_context,1.0,1375,0.07560995100357104,0.6274510025978088,0.7725490927696228
4138.4990234375,2.4230470657348633,0.0003,train_mdlm_direct_draft_context,1.0,1376,0.07583867000357714,0.5596868991851807,0.7103717923164368
4139.36181640625,2.303297758102417,0.0003,train_mdlm_direct_draft_context,1.0,1377,0.07575969101162627,0.5579568147659302,0.7426326274871826
4139.9990234375,2.2967615127563477,0.0003,train_mdlm_direct_draft_context,1.0,1378,0.07598619899363257,0.5812132954597473,0.7397260069847107
4139.61181640625,2.1858344078063965,0.0003,train_mdlm_direct_draft_context,1.0,1379,0.0762547979975352,0.5658153295516968,0.750491201877594
4139.41796875,2.0246033668518066,0.0003,train_mdlm_direct_draft_context,1.0,1380,0.07575405400712043,0.6062992215156555,0.7716535329818726
4139.61181640625,2.3272151947021484,0.0003,train_mdlm_direct_draft_context,1.0,1381,0.07574819699220825,0.5520628690719604,0.750491201877594
4139.61181640625,1.9814249277114868,0.0003,train_mdlm_direct_draft_context,1.0,1382,0.0757843619940104,0.6031434535980225,0.7956778407096863
4139.80517578125,2.2377476692199707,0.0003,train_mdlm_direct_draft_context,1.0,1383,0.0760639359941706,0.5784314274787903,0.7235294580459595
4137.880859375,1.684252142906189,0.0003,train_mdlm_direct_draft_context,1.0,1384,0.07621061000099871,0.6521739363670349,0.8260869979858398
4135.18212890625,2.047149896621704,0.0003,train_mdlm_direct_draft_context,1.0,1385,0.0756458840041887,0.6112224459648132,0.7815631628036499
4137.880859375,2.3735408782958984,0.0003,train_mdlm_direct_draft_context,1.0,1386,0.0757677200017497,0.5434783101081848,0.7371541857719421
4139.80517578125,2.33467173576355,0.0003,train_mdlm_direct_draft_context,1.0,1387,0.07571214300696738,0.5901961326599121,0.7392157316207886
4137.880859375,2.278177261352539,0.0003,train_mdlm_direct_draft_context,1.0,1388,0.07591518499248195,0.5750988125801086,0.7292490601539612
4139.80517578125,2.277421712875366,0.0003,train_mdlm_direct_draft_context,1.0,1389,0.076230400998611,0.5647059082984924,0.7352941632270813
4137.880859375,1.963514804840088,0.0003,train_mdlm_direct_draft_context,1.0,1390,0.07572628899652045,0.6482213735580444,0.7766798734664917
4137.4951171875,2.0557422637939453,0.0003,train_mdlm_direct_draft_context,1.0,1391,0.0757908589876024,0.6178218126296997,0.786138653755188
4139.80517578125,2.0770211219787598,0.0003,train_mdlm_direct_draft_context,1.0,1392,0.07576225299271755,0.5843137502670288,0.7647059559822083
4137.880859375,2.1106057167053223,0.0003,train_mdlm_direct_draft_context,1.0,1393,0.07599472299625631,0.6047431230545044,0.7687747478485107
4135.953125,1.903652548789978,0.0003,train_mdlm_direct_draft_context,1.0,1394,0.07608746999176219,0.628742516040802,0.7924151420593262
4137.4951171875,1.849247694015503,0.0003,train_mdlm_direct_draft_context,1.0,1395,0.07576902600703761,0.6534653902053833,0.8079208135604858
4134.41162109375,2.1633265018463135,0.0003,train_mdlm_direct_draft_context,1.0,1396,0.0757864960032748,0.6016096472740173,0.7645875215530396
4137.4951171875,1.8665255308151245,0.0003,train_mdlm_direct_draft_context,1.0,1397,0.07592897900030948,0.6455445885658264,0.7960396409034729
4139.41796875,2.403319835662842,0.0003,train_mdlm_direct_draft_context,1.0,1398,0.07592696699430235,0.5688976645469666,0.7421259880065918
4139.22412109375,2.1249735355377197,0.0003,train_mdlm_direct_draft_context,1.0,1399,0.07616203400539234,0.5976331233978271,0.7593688368797302
4139.80517578125,2.0725762844085693,0.0003,train_mdlm_direct_draft_context,1.0,1400,0.07576424100261647,0.5960784554481506,0.7843137979507446
4139.80517578125,2.2669966220855713,0.0003,train_mdlm_direct_draft_context,1.0,1401,0.0756996580021223,0.5705882906913757,0.7450980544090271
4139.22412109375,2.1293320655822754,0.0003,train_mdlm_direct_draft_context,1.0,1402,0.07582136600103695,0.5798816680908203,0.7692307829856873
4139.80517578125,1.7711857557296753,0.0003,train_mdlm_direct_draft_context,1.0,1403,0.07624255200789776,0.6529412269592285,0.803921639919281
4139.61181640625,2.4002108573913574,0.0003,train_mdlm_direct_draft_context,1.0,1404,0.07641476500430144,0.5402750968933105,0.7485265731811523
4137.880859375,2.1918647289276123,0.0003,train_mdlm_direct_draft_context,1.0,1405,0.07576543799950741,0.5671936869621277,0.7490118741989136
4139.61181640625,2.237988233566284,0.0003,train_mdlm_direct_draft_context,1.0,1406,0.07569730099930894,0.5776031613349915,0.7465618848800659
4139.41796875,2.223600387573242,0.0003,train_mdlm_direct_draft_context,1.0,1407,0.07572979500400834,0.5767716765403748,0.7598425149917603
4139.22412109375,1.9509941339492798,0.0003,train_mdlm_direct_draft_context,1.0,1408,0.07608314800017979,0.6134122610092163,0.7909270524978638
4139.41796875,1.934409260749817,0.0003,train_mdlm_direct_draft_context,1.0,1409,0.07655004599655513,0.586614191532135,0.7972440719604492
4139.22412109375,2.0038163661956787,0.0003,train_mdlm_direct_draft_context,1.0,1410,0.07601402999716811,0.5857987999916077,0.7928994297981262
4137.4951171875,1.926583170890808,0.0003,train_mdlm_direct_draft_context,1.0,1411,0.07551082500140183,0.6118811964988708,0.78415846824646
4139.22412109375,2.4704105854034424,0.0003,train_mdlm_direct_draft_context,1.0,1412,0.07576100800361019,0.5384615659713745,0.6903353333473206
4139.41796875,2.0627317428588867,0.0003,train_mdlm_direct_draft_context,1.0,1413,0.07597580099536572,0.5964567065238953,0.7755905389785767
4139.41796875,2.5304527282714844,0.0003,train_mdlm_direct_draft_context,1.0,1414,0.07643449200259056,0.5433070659637451,0.7244094610214233
4139.61181640625,2.3554162979125977,0.0003,train_mdlm_direct_draft_context,1.0,1415,0.07604981800250243,0.5677799582481384,0.7308447957038879
4139.22412109375,2.2433853149414062,0.0003,train_mdlm_direct_draft_context,1.0,1416,0.0756402240076568,0.5897436141967773,0.7633135914802551
4139.41796875,1.8846896886825562,0.0003,train_mdlm_direct_draft_context,1.0,1417,0.07577227700676303,0.6456692814826965,0.7854330539703369
4139.61181640625,2.2401158809661865,0.0003,train_mdlm_direct_draft_context,1.0,1418,0.07595029000367504,0.5618860721588135,0.7367387413978577
4137.4951171875,2.2015020847320557,0.0003,train_mdlm_direct_draft_context,1.0,1419,0.0762903509894386,0.5564356446266174,0.7524752616882324
4139.80517578125,2.0550568103790283,0.0003,train_mdlm_direct_draft_context,1.0,1420,0.07603041300899349,0.6098039746284485,0.7980392575263977
4137.880859375,2.4015281200408936,0.0003,train_mdlm_direct_draft_context,1.0,1421,0.07568417499714997,0.5731225609779358,0.7351778745651245
4139.80517578125,1.7947369813919067,0.0003,train_mdlm_direct_draft_context,1.0,1422,0.07569783899816684,0.6490196585655212,0.8254902362823486
4137.880859375,2.362388849258423,0.0003,train_mdlm_direct_draft_context,1.0,1423,0.07579350699961651,0.5652174353599548,0.7272727489471436
4139.41796875,2.3709347248077393,0.0003,train_mdlm_direct_draft_context,1.0,1424,0.07649279400357045,0.5688976645469666,0.7362204790115356
4139.80517578125,2.2176692485809326,0.0003,train_mdlm_direct_draft_context,1.0,1425,0.07606138600385748,0.5568627715110779,0.7470588684082031
4139.41796875,2.647402048110962,0.0003,train_mdlm_direct_draft_context,1.0,1426,0.0758112780022202,0.5216535329818726,0.6850393414497375
4137.880859375,2.530742883682251,0.0003,train_mdlm_direct_draft_context,1.0,1427,0.07549341898993589,0.5474308729171753,0.7055336236953735
4137.880859375,2.2011258602142334,0.0003,train_mdlm_direct_draft_context,1.0,1428,0.07591064299049322,0.5889328122138977,0.7470356225967407
4137.109375,2.4312264919281006,0.0003,train_mdlm_direct_draft_context,1.0,1429,0.07625960498990025,0.5753968358039856,0.7261905074119568
4136.724609375,2.3318886756896973,0.0003,train_mdlm_direct_draft_context,1.0,1430,0.07606281999323983,0.5666003823280334,0.7355864644050598
4137.880859375,2.3860292434692383,0.0003,train_mdlm_direct_draft_context,1.0,1431,0.07563551199564245,0.5237154364585876,0.7272727489471436
4136.724609375,1.9477287530899048,0.0003,train_mdlm_direct_draft_context,1.0,1432,0.07554505299776793,0.6242544651031494,0.775347888469696
4139.22412109375,2.1706933975219727,0.0003,train_mdlm_direct_draft_context,1.0,1433,0.07584388999384828,0.5877712368965149,0.7514793276786804
4137.4951171875,1.728682518005371,0.0003,train_mdlm_direct_draft_context,1.0,1434,0.07620943499205168,0.6574257612228394,0.8118811845779419
4137.880859375,2.0328540802001953,0.0003,train_mdlm_direct_draft_context,1.0,1435,0.07608159199298825,0.6422924995422363,0.7905138731002808
4139.41796875,1.8240545988082886,0.0003,train_mdlm_direct_draft_context,1.0,1436,0.07566963099816348,0.6397637724876404,0.8149605989456177
4139.22412109375,2.3226187229156494,0.0003,train_mdlm_direct_draft_context,1.0,1437,0.07565655300277285,0.5581853985786438,0.7475345134735107
4139.61181640625,2.317697763442993,0.0003,train_mdlm_direct_draft_context,1.0,1438,0.07578691199887544,0.5756385326385498,0.7426326274871826
4139.22412109375,2.2087559700012207,0.0003,train_mdlm_direct_draft_context,1.0,1439,0.07626864999474492,0.5838264226913452,0.7495068907737732
4137.4951171875,2.3321571350097656,0.0003,train_mdlm_direct_draft_context,1.0,1440,0.07620655099162832,0.5465346574783325,0.7445544600486755
4137.4951171875,2.2324681282043457,0.0003,train_mdlm_direct_draft_context,1.0,1441,0.07556940198992379,0.5861386060714722,0.7465347051620483
4139.41796875,2.4844906330108643,0.0003,train_mdlm_direct_draft_context,1.0,1442,0.07567016300163232,0.5511810779571533,0.7224409580230713
4137.880859375,2.241032838821411,0.0003,train_mdlm_direct_draft_context,1.0,1443,0.07584914399194531,0.5434783101081848,0.7549407482147217
4139.22412109375,2.266580581665039,0.0003,train_mdlm_direct_draft_context,1.0,1444,0.07630030000291299,0.5818540453910828,0.7534517049789429
4139.61181640625,2.074820041656494,0.0003,train_mdlm_direct_draft_context,1.0,1445,0.07611859899770934,0.5697446465492249,0.7642436623573303
4139.80517578125,2.5280191898345947,0.0003,train_mdlm_direct_draft_context,1.0,1446,0.0756324260000838,0.5274510383605957,0.7215686440467834
4139.41796875,2.1099629402160645,0.0003,train_mdlm_direct_draft_context,1.0,1447,0.07573116800631396,0.6122047305107117,0.7814960479736328
4139.61181640625,1.9982013702392578,0.0003,train_mdlm_direct_draft_context,1.0,1448,0.07581123099953402,0.6051080822944641,0.7838900089263916
4139.61181640625,2.3139419555664062,0.0003,train_mdlm_direct_draft_context,1.0,1449,0.07628262900107075,0.5579568147659302,0.734774112701416
4139.41796875,2.2553045749664307,0.0003,train_mdlm_direct_draft_context,1.0,1450,0.07610438000119757,0.5807086825370789,0.7559055089950562
4137.880859375,2.3974173069000244,0.0003,train_mdlm_direct_draft_context,1.0,1451,0.07550324700423516,0.5652174353599548,0.7252964973449707
4136.3388671875,2.1165246963500977,0.0003,train_mdlm_direct_draft_context,1.0,1452,0.07546871399972588,0.6095618009567261,0.7669323086738586
4139.41796875,2.2291786670684814,0.0003,train_mdlm_direct_draft_context,1.0,1453,0.07590038199850824,0.5807086825370789,0.7618110179901123
4137.880859375,2.3348515033721924,0.0003,train_mdlm_direct_draft_context,1.0,1454,0.07614580600056797,0.5691699981689453,0.7252964973449707
4139.80517578125,2.1984927654266357,0.0003,train_mdlm_direct_draft_context,1.0,1455,0.0768502490100218,0.572549045085907,0.758823573589325
4137.880859375,1.9881622791290283,0.0003,train_mdlm_direct_draft_context,1.0,1456,0.07632957700116094,0.6047431230545044,0.7944664359092712
4137.4951171875,2.167546272277832,0.0003,train_mdlm_direct_draft_context,1.0,1457,0.07596187500166707,0.5504950881004333,0.7544554471969604
4139.41796875,2.0516085624694824,0.0003,train_mdlm_direct_draft_context,1.0,1458,0.07577941099589225,0.6102362275123596,0.7618110179901123
4139.22412109375,2.225311040878296,0.0003,train_mdlm_direct_draft_context,1.0,1459,0.07607490000373218,0.5759369134902954,0.7633135914802551
4137.880859375,2.0953149795532227,0.0003,train_mdlm_direct_draft_context,1.0,1460,0.07622880399867427,0.5553359985351562,0.7845849990844727
4137.109375,1.824186086654663,0.0003,train_mdlm_direct_draft_context,1.0,1461,0.07559036600287072,0.6250000596046448,0.8214285969734192
4139.41796875,2.1373167037963867,0.0003,train_mdlm_direct_draft_context,1.0,1462,0.07576774500194006,0.584645688533783,0.7637795209884644
4139.41796875,2.1540632247924805,0.0003,train_mdlm_direct_draft_context,1.0,1463,0.0757514030119637,0.5669291019439697,0.748031497001648
4139.22412109375,1.9095841646194458,0.0003,train_mdlm_direct_draft_context,1.0,1464,0.07620823199977167,0.6390532851219177,0.7928994297981262
4139.41796875,2.531121253967285,0.0003,train_mdlm_direct_draft_context,1.0,1465,0.07634874900395516,0.5413385629653931,0.7185039520263672
4139.41796875,2.363715648651123,0.0003,train_mdlm_direct_draft_context,1.0,1466,0.0757246099965414,0.5787401795387268,0.748031497001648
4136.724609375,1.7405019998550415,0.0003,train_mdlm_direct_draft_context,1.0,1467,0.0757563939987449,0.6620277762413025,0.825049638748169
4139.61181640625,2.3179476261138916,0.0003,train_mdlm_direct_draft_context,1.0,1468,0.07575425600225572,0.5992141962051392,0.7583497166633606
4139.22412109375,2.359069585800171,0.0003,train_mdlm_direct_draft_context,1.0,1469,0.07603207799547818,0.5384615659713745,0.7554240822792053
4137.4951171875,2.0744903087615967,0.0003,train_mdlm_direct_draft_context,1.0,1470,0.07618394799646921,0.6059406399726868,0.7782178521156311
4137.4951171875,2.2389914989471436,0.0003,train_mdlm_direct_draft_context,1.0,1471,0.07576523299212568,0.6118811964988708,0.7504950761795044
4139.61181640625,2.2260360717773438,0.0003,train_mdlm_direct_draft_context,1.0,1472,0.07573166699148715,0.5992141962051392,0.740667998790741
4139.61181640625,2.0162765979766846,0.0003,train_mdlm_direct_draft_context,1.0,1473,0.07574692698835861,0.6011788249015808,0.7721021771430969
4137.109375,2.060044527053833,0.0003,train_mdlm_direct_draft_context,1.0,1474,0.07593657801044174,0.5833333730697632,0.7678571939468384
4137.880859375,2.4712021350860596,0.0003,train_mdlm_direct_draft_context,1.0,1475,0.07629354800155852,0.5592885613441467,0.7154150605201721
4135.568359375,2.3339812755584717,0.0003,train_mdlm_direct_draft_context,1.0,1476,0.07564837699464988,0.5660000443458557,0.7420000433921814
4139.80517578125,2.25663685798645,0.0003,train_mdlm_direct_draft_context,1.0,1477,0.07574715199007187,0.5509804487228394,0.7490196228027344
4139.41796875,1.906251311302185,0.0003,train_mdlm_direct_draft_context,1.0,1478,0.07574026798829436,0.624015748500824,0.8129920959472656
4139.61181640625,1.9861154556274414,0.0003,train_mdlm_direct_draft_context,1.0,1479,0.07604034600080922,0.6188605427742004,0.766208291053772
4139.61181640625,2.2713851928710938,0.0003,train_mdlm_direct_draft_context,1.0,1480,0.07639281199953984,0.5717092752456665,0.7367387413978577
4137.109375,2.5209224224090576,0.0003,train_mdlm_direct_draft_context,1.0,1481,0.07571865498903207,0.5555555820465088,0.7261905074119568
4139.61181640625,2.1492655277252197,0.0003,train_mdlm_direct_draft_context,1.0,1482,0.0758095589990262,0.5658153295516968,0.7642436623573303
4139.41796875,2.484113931655884,0.0003,train_mdlm_direct_draft_context,1.0,1483,0.07582404398999643,0.5590550899505615,0.7342519760131836
4137.880859375,2.4799304008483887,0.0003,train_mdlm_direct_draft_context,1.0,1484,0.07602666100137867,0.5474308729171753,0.7233201861381531
4134.79736328125,2.590010166168213,0.0003,train_mdlm_direct_draft_context,1.0,1485,0.07636504499532748,0.5301204919815063,0.7188754677772522
4139.22412109375,2.3191635608673096,0.0003,train_mdlm_direct_draft_context,1.0,1486,0.07603133299562614,0.5562130212783813,0.7238658666610718
4139.22412109375,2.514538049697876,0.0003,train_mdlm_direct_draft_context,1.0,1487,0.07577595900511369,0.5463510751724243,0.7179487347602844
4137.880859375,2.221203088760376,0.0003,train_mdlm_direct_draft_context,1.0,1488,0.07570797299558762,0.5711462497711182,0.7648221850395203
4137.880859375,1.906795620918274,0.0003,train_mdlm_direct_draft_context,1.0,1489,0.07599789300002158,0.6225296854972839,0.7924901247024536
4139.22412109375,2.1623637676239014,0.0003,train_mdlm_direct_draft_context,1.0,1490,0.07644412700028624,0.6035503149032593,0.7573964595794678
4139.61181640625,1.6587780714035034,0.0003,train_mdlm_direct_draft_context,1.0,1491,0.075871430002735,0.626719057559967,0.8251473903656006
4139.41796875,2.1061978340148926,0.0003,train_mdlm_direct_draft_context,1.0,1492,0.07551877500372939,0.5905511975288391,0.7913385629653931
4139.22412109375,2.096268653869629,0.0003,train_mdlm_direct_draft_context,1.0,1493,0.07573225599480793,0.5956607460975647,0.7928994297981262
4136.724609375,2.4728851318359375,0.0003,train_mdlm_direct_draft_context,1.0,1494,0.0762497660034569,0.538767397403717,0.7137176394462585
4139.22412109375,1.8485145568847656,0.0003,train_mdlm_direct_draft_context,1.0,1495,0.07667430500441696,0.6291913390159607,0.7909270524978638
4139.22412109375,2.2358171939849854,0.0003,train_mdlm_direct_draft_context,1.0,1496,0.07585427399317268,0.5857987999916077,0.7495068907737732
4139.41796875,2.3395161628723145,0.0003,train_mdlm_direct_draft_context,1.0,1497,0.07566808699630201,0.5944882035255432,0.7440944910049438
4139.80517578125,2.751530885696411,0.0003,train_mdlm_direct_draft_context,1.0,1498,0.07576824999705423,0.5176470875740051,0.6803922057151794
4137.880859375,2.128011703491211,0.0003,train_mdlm_direct_draft_context,1.0,1499,0.07587444200180471,0.6126482486724854,0.7588933110237122
4139.41796875,2.157057523727417,0.0003,train_mdlm_direct_draft_context,1.0,1500,0.076289271004498,0.6023622155189514,0.7795275449752808
4139.41796875,1.9998743534088135,0.0003,train_mdlm_direct_draft_context,1.0,1501,0.0776296100084437,0.6122047305107117,0.7696850299835205
4139.41796875,1.9425606727600098,0.0003,train_mdlm_direct_draft_context,1.0,1502,0.07580437700380571,0.6377952694892883,0.787401556968689
4137.109375,2.136782169342041,0.0003,train_mdlm_direct_draft_context,1.0,1503,0.07566673199471552,0.5853174924850464,0.7678571939468384
4137.880859375,2.1475648880004883,0.0003,train_mdlm_direct_draft_context,1.0,1504,0.07570121700700838,0.6086956858634949,0.7707509994506836
4137.880859375,2.614182710647583,0.0003,train_mdlm_direct_draft_context,1.0,1505,0.075859891003347,0.5158103108406067,0.7035573124885559
4139.41796875,1.8477354049682617,0.0003,train_mdlm_direct_draft_context,1.0,1506,0.07650500300223939,0.6555117964744568,0.8129920959472656
4139.41796875,2.3256454467773438,0.0003,train_mdlm_direct_draft_context,1.0,1507,0.0757773749937769,0.5728346705436707,0.7244094610214233
4139.22412109375,1.6671662330627441,0.0003,train_mdlm_direct_draft_context,1.0,1508,0.07598735998908523,0.6607494950294495,0.824457585811615
4139.41796875,2.422680377960205,0.0003,train_mdlm_direct_draft_context,1.0,1509,0.07572795799933374,0.5492125749588013,0.7283464670181274
4139.61181640625,2.2905800342559814,0.0003,train_mdlm_direct_draft_context,1.0,1510,0.07605348600191064,0.5933202505111694,0.7465618848800659
4139.61181640625,1.8307442665100098,0.0003,train_mdlm_direct_draft_context,1.0,1511,0.07644074001291301,0.6404715180397034,0.7976424694061279
4137.109375,2.106771469116211,0.0003,train_mdlm_direct_draft_context,1.0,1512,0.07577324500016402,0.5972222685813904,0.7440476417541504
4137.880859375,2.589094400405884,0.0003,train_mdlm_direct_draft_context,1.0,1513,0.07565573700412642,0.5395256876945496,0.7075099349021912
4139.80517578125,1.7654197216033936,0.0003,train_mdlm_direct_draft_context,1.0,1514,0.075813069997821,0.6529412269592285,0.8176470994949341
4139.41796875,2.4037182331085205,0.0003,train_mdlm_direct_draft_context,1.0,1515,0.07590975900529884,0.5787401795387268,0.7263779640197754
4139.61181640625,1.8891714811325073,0.0003,train_mdlm_direct_draft_context,1.0,1516,0.07625896399258636,0.6168959140777588,0.78192538022995
4137.4951171875,2.2205474376678467,0.0003,train_mdlm_direct_draft_context,1.0,1517,0.0758971350005595,0.5683168768882751,0.7405940890312195
4139.61181640625,2.391596555709839,0.0003,train_mdlm_direct_draft_context,1.0,1518,0.0756656300072791,0.5481336116790771,0.7426326274871826
4139.22412109375,1.8509169816970825,0.0003,train_mdlm_direct_draft_context,1.0,1519,0.07572408899432048,0.635108470916748,0.8224852085113525
4139.61181640625,1.9589526653289795,0.0003,train_mdlm_direct_draft_context,1.0,1520,0.07600082000135444,0.6090373396873474,0.7779961228370667
4139.41796875,1.9852780103683472,0.0003,train_mdlm_direct_draft_context,1.0,1521,0.07639038599154446,0.6200787425041199,0.7539370059967041
4139.22412109375,2.113337755203247,0.0003,train_mdlm_direct_draft_context,1.0,1522,0.07601742999395356,0.5798816680908203,0.7633135914802551
4139.22412109375,2.3395159244537354,0.0003,train_mdlm_direct_draft_context,1.0,1523,0.07542761300283018,0.5956607460975647,0.7435897588729858
4137.109375,2.1009304523468018,0.0003,train_mdlm_direct_draft_context,1.0,1524,0.07563025399576873,0.5833333730697632,0.7619048357009888
4139.41796875,2.0513293743133545,0.0003,train_mdlm_direct_draft_context,1.0,1525,0.07564275299955625,0.6200787425041199,0.7677165269851685
4139.22412109375,2.219451904296875,0.0003,train_mdlm_direct_draft_context,1.0,1526,0.0765179449954303,0.5779092907905579,0.7692307829856873
4139.61181640625,2.1413190364837646,0.0003,train_mdlm_direct_draft_context,1.0,1527,0.07596909999847412,0.5717092752456665,0.7524558305740356
4137.880859375,2.0450985431671143,0.0003,train_mdlm_direct_draft_context,1.0,1528,0.07556647300953045,0.5948616862297058,0.7667984366416931
4139.41796875,2.602205753326416,0.0003,train_mdlm_direct_draft_context,1.0,1529,0.07575410000572447,0.5570865869522095,0.712598443031311
4136.724609375,2.311424970626831,0.0003,train_mdlm_direct_draft_context,1.0,1530,0.0758320349996211,0.5626242160797119,0.7415506839752197
4137.109375,1.9257681369781494,0.0003,train_mdlm_direct_draft_context,1.0,1531,0.07644066600187216,0.6349206566810608,0.785714328289032
4139.80517578125,2.2436962127685547,0.0003,train_mdlm_direct_draft_context,1.0,1532,0.07599300199944992,0.6019608378410339,0.7666667103767395
4139.61181640625,1.9531465768814087,0.0003,train_mdlm_direct_draft_context,1.0,1533,0.07555557000159752,0.6365422606468201,0.7937132120132446
4137.880859375,2.447500705718994,0.0003,train_mdlm_direct_draft_context,1.0,1534,0.07582685799570754,0.5474308729171753,0.7213438749313354
4139.41796875,2.5059895515441895,0.0003,train_mdlm_direct_draft_context,1.0,1535,0.07579646100930404,0.5354330539703369,0.7224409580230713
4139.41796875,1.8531568050384521,0.0003,train_mdlm_direct_draft_context,1.0,1536,0.07629283799906261,0.6279527544975281,0.7972440719604492
4137.109375,1.9135000705718994,0.0003,train_mdlm_direct_draft_context,1.0,1537,0.07616794698697049,0.638888955116272,0.7916666865348816
4139.22412109375,2.6068427562713623,0.0003,train_mdlm_direct_draft_context,1.0,1538,0.07579527600319125,0.5542406439781189,0.7061144113540649
