block_size,draft_context_loss,gpu_memory_MB,lora_training_mode,loss,lr,refine_ratio,selected_token_ratio,step,step_time,token_acc,top5_acc
4,5.478391647338867,2104.2255859375,draft_aware,5.478391647338867,0.0001,0.2,0.21499013806706113,4610,0.054571242071688175,0.22018347680568695,0.37614676356315613
4,6.096053600311279,2104.2255859375,draft_aware,6.096053600311279,0.0001,0.2,0.21212121212121213,4611,0.05464055808261037,0.1428571492433548,0.32380953431129456
4,5.277581691741943,2104.2255859375,draft_aware,5.277581691741943,0.0001,0.2,0.2180746561886051,4612,0.05486518982797861,0.12612612545490265,0.4054054021835327
4,5.80984354019165,2099.7255859375,draft_aware,5.80984354019165,0.0001,0.2,0.2180746561886051,4613,0.05481856595724821,0.1621621698141098,0.3153153359889984
4,5.6324143409729,2104.2255859375,draft_aware,5.6324143409729,0.0001,0.2,0.21611001964636542,4614,0.05446893023326993,0.16363635659217834,0.2545454502105713
4,6.451085090637207,2104.2255859375,draft_aware,6.451085090637207,0.0001,0.2,0.21653543307086615,4615,0.054877562914043665,0.1090909093618393,0.20909090340137482
4,5.469332218170166,2104.2255859375,draft_aware,5.469332218170166,0.0001,0.2,0.21850393700787402,4616,0.054688763339072466,0.171171173453331,0.3333333432674408
4,5.082747459411621,2099.7255859375,draft_aware,5.082747459411621,0.0001,0.2,0.21653543307086615,4617,0.05490937130525708,0.2181818187236786,0.38181817531585693
4,5.59163761138916,2104.2255859375,draft_aware,5.59163761138916,0.0001,0.2,0.2180746561886051,4618,0.054707726929336786,0.11711712181568146,0.28828829526901245
4,5.645135402679443,2104.2255859375,draft_aware,5.645135402679443,0.0001,0.2,0.2196078431372549,4619,0.054812629241496325,0.196428582072258,0.3482142984867096
4,5.696779727935791,2104.2255859375,draft_aware,5.696779727935791,0.0001,0.2,0.2134387351778656,4620,0.054898359812796116,0.1111111119389534,0.26851850748062134
4,6.165062427520752,2099.7255859375,draft_aware,6.165062427520752,0.0001,0.2,0.2204724409448819,4621,0.05468130297958851,0.1071428656578064,0.3035714328289032
4,4.848518371582031,2104.2255859375,draft_aware,4.848518371582031,0.0001,0.2,0.2180746561886051,4622,0.05451288027688861,0.19819819927215576,0.38738739490509033
4,5.817617416381836,2104.2255859375,draft_aware,5.817617416381836,0.0001,0.2,0.2180746561886051,4623,0.05484921298921108,0.11711712181568146,0.27027028799057007
4,5.058753967285156,2104.2255859375,draft_aware,5.058753967285156,0.0001,0.2,0.21073558648111332,4624,0.05485954415053129,0.21698114275932312,0.4433962404727936
4,5.2407941818237305,2099.7255859375,draft_aware,5.2407941818237305,0.0001,0.2,0.21653543307086615,4625,0.0544935530051589,0.22727271914482117,0.3999999761581421
4,5.749614238739014,2104.2255859375,draft_aware,5.749614238739014,0.0001,0.2,0.21541501976284586,4626,0.05454232171177864,0.2110091596841812,0.37614676356315613
4,6.108980178833008,2104.2255859375,draft_aware,6.108980178833008,0.0001,0.2,0.21499013806706113,4627,0.05483379727229476,0.1376146674156189,0.31192660331726074
4,5.154097080230713,2104.2255859375,draft_aware,5.154097080230713,0.0001,0.2,0.21653543307086615,4628,0.05487816594541073,0.19999998807907104,0.37272727489471436
4,5.104361057281494,2099.7255859375,draft_aware,5.104361057281494,0.0001,0.2,0.2191780821917808,4629,0.05452285800129175,0.1607142984867096,0.3660714328289032
4,5.5679030418396,2104.2255859375,draft_aware,5.5679030418396,0.0001,0.2,0.21653543307086615,4630,0.054455018136650324,0.19090908765792847,0.3636363446712494
4,5.154842853546143,2104.2255859375,draft_aware,5.154842853546143,0.0001,0.2,0.2134387351778656,4631,0.05499300314113498,0.25,0.43518519401550293
4,5.503400802612305,2104.2255859375,draft_aware,5.503400802612305,0.0001,0.2,0.21499013806706113,4632,0.05492022167891264,0.15596330165863037,0.3211008906364441
4,6.044375896453857,2099.7255859375,draft_aware,6.044375896453857,0.0001,0.2,0.208,4633,0.0544439060613513,0.10576923191547394,0.2788461744785309
4,5.767172336578369,2104.2255859375,draft_aware,5.767172336578369,0.0001,0.2,0.21611001964636542,4634,0.054627018980681896,0.145454540848732,0.2818181812763214
4,5.173573017120361,2104.2255859375,draft_aware,5.173573017120361,0.0001,0.2,0.21653543307086615,4635,0.054954922292381525,0.20909090340137482,0.3999999761581421
4,5.364752292633057,2104.2255859375,draft_aware,5.364752292633057,0.0001,0.2,0.21653543307086615,4636,0.05508843529969454,0.23636363446712494,0.38181817531585693
4,6.151492595672607,2099.7255859375,draft_aware,6.151492595672607,0.0001,0.2,0.21893491124260356,4637,0.05430979002267122,0.14414414763450623,0.27927929162979126
4,4.806347846984863,2104.2255859375,draft_aware,4.806347846984863,0.0001,0.2,0.21146245059288538,4638,0.05443238513544202,0.2149532586336136,0.40186914801597595
4,5.590135097503662,2104.2255859375,draft_aware,5.590135097503662,0.0001,0.2,0.21739130434782608,4639,0.055084734223783016,0.15454545617103577,0.34545454382896423
4,6.142647743225098,2104.2255859375,draft_aware,6.142647743225098,0.0001,0.2,0.21157684630738524,4640,0.055152535904198885,0.1603773534297943,0.30188679695129395
4,5.157479763031006,2099.7255859375,draft_aware,5.157479763031006,0.0001,0.2,0.21713147410358566,4641,0.05424400791525841,0.14678898453712463,0.37614676356315613
4,5.6089935302734375,2104.2255859375,draft_aware,5.6089935302734375,0.0001,0.2,0.21169354838709678,4642,0.05468563409522176,0.1428571492433548,0.3333333432674408
4,5.40992546081543,2104.2255859375,draft_aware,5.40992546081543,0.0001,0.2,0.21456692913385828,4643,0.054863858968019485,0.22018347680568695,0.4220183193683624
4,5.445535182952881,2104.2255859375,draft_aware,5.445535182952881,0.0001,0.2,0.21456692913385828,4644,0.05511081404983997,0.2293577939271927,0.35779815912246704
4,5.609015941619873,2099.7255859375,draft_aware,5.609015941619873,0.0001,0.2,0.2172211350293542,4645,0.05434172600507736,0.19819819927215576,0.3153153359889984
4,5.310050964355469,2104.2255859375,draft_aware,5.310050964355469,0.0001,0.2,0.2124248496993988,4646,0.05478969635441899,0.2075471729040146,0.3962264060974121
4,5.006827354431152,2104.2255859375,draft_aware,5.006827354431152,0.0001,0.2,0.2180746561886051,4647,0.05491679580882192,0.2522522509098053,0.45045045018196106
4,4.853246688842773,2104.2255859375,draft_aware,4.853246688842773,0.0001,0.2,0.21042084168336672,4648,0.05485310032963753,0.190476194024086,0.46666669845581055
4,5.362018585205078,2099.7255859375,draft_aware,5.362018585205078,0.0001,0.2,0.21611001964636542,4649,0.0541493478231132,0.19090908765792847,0.33636361360549927
4,5.16905403137207,2104.2255859375,draft_aware,5.16905403137207,0.0001,0.2,0.21764705882352942,4650,0.05494892597198486,0.18918919563293457,0.36036038398742676
4,5.092392444610596,2104.2255859375,draft_aware,5.092392444610596,0.0001,0.2,0.2180746561886051,4651,0.05485181510448456,0.14414414763450623,0.38738739490509033
4,5.3224778175354,2104.2255859375,draft_aware,5.3224778175354,0.0001,0.2,0.21739130434782608,4652,0.05480051785707474,0.16363635659217834,0.3272727131843567
4,4.623660564422607,2099.7255859375,draft_aware,4.623660564422607,0.0001,0.2,0.2123015873015873,4653,0.054308982100337744,0.2897196114063263,0.485981285572052
4,5.097196578979492,2104.2255859375,draft_aware,5.097196578979492,0.0001,0.2,0.21414538310412573,4654,0.05494247376918793,0.2293577939271927,0.3486238420009613
4,5.304223537445068,2104.2255859375,draft_aware,5.304223537445068,0.0001,0.2,0.2180746561886051,4655,0.05489237932488322,0.18918919563293457,0.37837839126586914
4,5.537607192993164,2104.2255859375,draft_aware,5.537607192993164,0.0001,0.2,0.2180746561886051,4656,0.05466606793925166,0.171171173453331,0.342342346906662
4,5.121687412261963,2099.7255859375,draft_aware,5.121687412261963,0.0001,0.2,0.21893491124260356,4657,0.05423110071569681,0.22522522509098053,0.4054054021835327
4,5.84986686706543,2104.2255859375,draft_aware,5.84986686706543,0.0001,0.2,0.21115537848605578,4658,0.05488354712724686,0.14150944352149963,0.28301888704299927
4,4.722845554351807,2104.2255859375,draft_aware,4.722845554351807,0.0001,0.2,0.21696252465483234,4659,0.0549003416672349,0.19090908765792847,0.41818180680274963
4,5.231053352355957,2104.2255859375,draft_aware,5.231053352355957,0.0001,0.2,0.2196078431372549,4660,0.054601483047008514,0.1785714328289032,0.3571428656578064
4,5.808201313018799,2099.7255859375,draft_aware,5.808201313018799,0.0001,0.2,0.2172211350293542,4661,0.05432917410507798,0.15315315127372742,0.2612612545490265
4,5.445720672607422,2104.2255859375,draft_aware,5.445720672607422,0.0001,0.2,0.21782178217821782,4662,0.05500183906406164,0.1818181723356247,0.29999998211860657
4,5.694387912750244,2104.2255859375,draft_aware,5.694387912750244,0.0001,0.2,0.21696252465483234,4663,0.05518318014219403,0.145454540848732,0.3181818127632141
4,6.07203483581543,2104.2255859375,draft_aware,6.07203483581543,0.0001,0.2,0.21456692913385828,4664,0.05461563868448138,0.08256880193948746,0.26605504751205444
4,5.0603132247924805,2099.7255859375,draft_aware,5.0603132247924805,0.0001,0.2,0.21893491124260356,4665,0.05461325868964195,0.20720721781253815,0.4054054021835327
4,4.634890079498291,2104.2255859375,draft_aware,4.634890079498291,0.0001,0.2,0.21653543307086615,4666,0.05512206023558974,0.22727271914482117,0.3999999761581421
4,4.992966651916504,2104.2255859375,draft_aware,4.992966651916504,0.0001,0.2,0.21936758893280633,4667,0.05510274926200509,0.22522522509098053,0.4234234392642975
4,5.112875461578369,2104.2255859375,draft_aware,5.112875461578369,0.0001,0.2,0.21653543307086615,4668,0.05459108296781778,0.1818181723356247,0.4272727072238922
4,5.075465679168701,2099.7255859375,draft_aware,5.075465679168701,0.0001,0.2,0.21893491124260356,4669,0.05469617573544383,0.21621622145175934,0.37837839126586914
4,5.212248802185059,2104.2255859375,draft_aware,5.212248802185059,0.0001,0.2,0.21850393700787402,4670,0.05504333460703492,0.20720721781253815,0.38738739490509033
4,5.664636135101318,2104.2255859375,draft_aware,5.664636135101318,0.0001,0.2,0.2196078431372549,4671,0.05482845241203904,0.1428571492433548,0.3660714328289032
4,5.0388383865356445,2104.2255859375,draft_aware,5.0388383865356445,0.0001,0.2,0.21031746031746032,4672,0.054491303861141205,0.22641509771347046,0.3962264060974121
4,5.614358425140381,2099.7255859375,draft_aware,5.614358425140381,0.0001,0.2,0.2196078431372549,4673,0.054690306074917316,0.1607142984867096,0.2767857313156128
4,5.5483293533325195,2104.2255859375,draft_aware,5.5483293533325195,0.0001,0.2,0.21850393700787402,4674,0.055172798689454794,0.11711712181568146,0.3513513505458832
4,5.412444591522217,2104.2255859375,draft_aware,5.412444591522217,0.0001,0.2,0.21893491124260356,4675,0.054761230014264584,0.13513514399528503,0.4054054021835327
4,5.83591890335083,2104.2255859375,draft_aware,5.83591890335083,0.0001,0.2,0.2180746561886051,4676,0.05457354011014104,0.15315315127372742,0.27027028799057007
4,5.241513729095459,2099.7255859375,draft_aware,5.241513729095459,0.0001,0.2,0.21414538310412573,4677,0.05469140177592635,0.14678898453712463,0.3486238420009613
4,4.819300651550293,2104.2255859375,draft_aware,4.819300651550293,0.0001,0.2,0.21653543307086615,4678,0.05491734994575381,0.20909090340137482,0.3909090757369995
4,5.087883949279785,2104.2255859375,draft_aware,5.087883949279785,0.0001,0.2,0.21936758893280633,4679,0.054964314214885235,0.18918919563293457,0.4144144356250763
4,5.1866841316223145,2104.2255859375,draft_aware,5.1866841316223145,0.0001,0.2,0.21428571428571427,4680,0.05466752219945192,0.25,0.37962964177131653
4,5.097167015075684,2099.7255859375,draft_aware,5.097167015075684,0.0001,0.2,0.21893491124260356,4681,0.05485253082588315,0.2432432472705841,0.36036038398742676
4,5.320872783660889,2104.2255859375,draft_aware,5.320872783660889,0.0001,0.2,0.22023809523809523,4682,0.05507297394797206,0.19819819927215576,0.342342346906662
4,5.03925085067749,2104.2255859375,draft_aware,5.03925085067749,0.0001,0.2,0.21499013806706113,4683,0.05460099782794714,0.2293577939271927,0.4403669536113739
4,5.019606113433838,2104.2255859375,draft_aware,5.019606113433838,0.0001,0.2,0.21568627450980393,4684,0.05459383176639676,0.20909090340137482,0.45454543828964233
4,6.111474514007568,2099.7255859375,draft_aware,6.111474514007568,0.0001,0.2,0.216,4685,0.05449006799608469,0.1111111119389534,0.28703704476356506
4,5.803088665008545,2104.2255859375,draft_aware,5.803088665008545,0.0001,0.2,0.2147117296222664,4686,0.05517565691843629,0.1666666716337204,0.29629629850387573
4,4.462979316711426,2104.2255859375,draft_aware,4.462979316711426,0.0001,0.2,0.21456692913385828,4687,0.05456588929519057,0.23853209614753723,0.43119263648986816
4,5.885035037994385,2104.2255859375,draft_aware,5.885035037994385,0.0001,0.2,0.22178217821782178,4688,0.05466404231265187,0.1517857164144516,0.2767857313156128
4,4.89790153503418,2099.7255859375,draft_aware,4.89790153503418,0.0001,0.2,0.21696252465483234,4689,0.05468361498787999,0.17272727191448212,0.33636361360549927
4,5.052021026611328,2104.2255859375,draft_aware,5.052021026611328,0.0001,0.2,0.21386138613861386,4690,0.05505670793354511,0.20370370149612427,0.39814814925193787
4,5.963690280914307,2104.2255859375,draft_aware,5.963690280914307,0.0001,0.2,0.21611001964636542,4691,0.0546566816046834,0.17272727191448212,0.24545453488826752
4,5.431363582611084,2104.2255859375,draft_aware,5.431363582611084,0.0001,0.2,0.21188118811881188,4692,0.05488509405404329,0.1682242900133133,0.35514017939567566
4,5.375796794891357,2099.7255859375,draft_aware,5.375796794891357,0.0001,0.2,0.21936758893280633,4693,0.0548228919506073,0.18918919563293457,0.36936938762664795
4,6.071394443511963,2104.2255859375,draft_aware,6.071394443511963,0.0001,0.2,0.2196078431372549,4694,0.05486207362264395,0.1071428656578064,0.25
4,4.592533111572266,2104.2255859375,draft_aware,4.592533111572266,0.0001,0.2,0.21568627450980393,4695,0.054427947383373976,0.26363635063171387,0.4636363387107849
4,5.868371486663818,2104.2255859375,draft_aware,5.868371486663818,0.0001,0.2,0.2180746561886051,4696,0.054976829793304205,0.15315315127372742,0.28828829526901245
4,5.229495048522949,2099.7255859375,draft_aware,5.229495048522949,0.0001,0.2,0.21499013806706113,4697,0.054811693262308836,0.2293577939271927,0.33944952487945557
4,4.798348426818848,2104.2255859375,draft_aware,4.798348426818848,0.0001,0.2,0.21893491124260356,4698,0.054871887899935246,0.18018019199371338,0.44144144654273987
4,5.1403117179870605,2104.2255859375,draft_aware,5.1403117179870605,0.0001,0.2,0.21739130434782608,4699,0.05457739578559995,0.15454545617103577,0.38181817531585693
4,5.231045246124268,2104.2255859375,draft_aware,5.231045246124268,0.0001,0.2,0.2180746561886051,4700,0.054852000903338194,0.1621621698141098,0.30630630254745483
4,5.574112415313721,2099.7255859375,draft_aware,5.574112415313721,0.0001,0.2,0.2151394422310757,4701,0.054611988831311464,0.20370370149612427,0.34259259700775146
4,4.998601913452148,2104.2255859375,draft_aware,4.998601913452148,0.0001,0.2,0.21893491124260356,4702,0.054772647097706795,0.18918919563293457,0.4144144356250763
4,5.900568008422852,2104.2255859375,draft_aware,5.900568008422852,0.0001,0.2,0.21541501976284586,4703,0.05454017827287316,0.11926604807376862,0.24770641326904297
4,5.465503692626953,2104.2255859375,draft_aware,5.465503692626953,0.0001,0.2,0.21696252465483234,4704,0.054883436765521765,0.16363635659217834,0.3999999761581421
4,5.447085857391357,2099.7255859375,draft_aware,5.447085857391357,0.0001,0.2,0.21611001964636542,4705,0.05502818524837494,0.17272727191448212,0.29999998211860657
4,5.521728992462158,2104.2255859375,draft_aware,5.521728992462158,0.0001,0.2,0.20647773279352227,4706,0.05476407380774617,0.18627451360225677,0.3235294222831726
4,5.622498512268066,2104.2255859375,draft_aware,5.622498512268066,0.0001,0.2,0.21764705882352942,4707,0.05453847208991647,0.13513514399528503,0.28828829526901245
4,4.719672203063965,2104.2255859375,draft_aware,4.719672203063965,0.0001,0.2,0.212,4708,0.05491251405328512,0.2358490526676178,0.43396228551864624
4,5.35765266418457,2099.7255859375,draft_aware,5.35765266418457,0.0001,0.2,0.21850393700787402,4709,0.05490893870592117,0.14414414763450623,0.36036038398742676
4,5.761044025421143,2104.2255859375,draft_aware,5.761044025421143,0.0001,0.2,0.21541501976284586,4710,0.054639545269310474,0.16513760387897491,0.3486238420009613
4,5.1516618728637695,2104.2255859375,draft_aware,5.1516618728637695,0.0001,0.2,0.20967741935483872,4711,0.054677186999469995,0.21153846383094788,0.4134615659713745
4,5.245630264282227,2104.2255859375,draft_aware,5.245630264282227,0.0001,0.2,0.20240480961923848,4712,0.05483209388330579,0.19801980257034302,0.356435626745224
4,5.342151165008545,2099.7255859375,draft_aware,5.342151165008545,0.0001,0.2,0.21875,4713,0.05475057102739811,0.125,0.3214285969734192
4,5.109278202056885,2104.2255859375,draft_aware,5.109278202056885,0.0001,0.2,0.2180746561886051,4714,0.054627092089504004,0.18018019199371338,0.36036038398742676
4,5.105887413024902,2104.2255859375,draft_aware,5.105887413024902,0.0001,0.2,0.22090729783037474,4715,0.054903226904571056,0.1875000149011612,0.3660714328289032
4,5.41327428817749,2104.2255859375,draft_aware,5.41327428817749,0.0001,0.2,0.2204724409448819,4716,0.05494192289188504,0.1517857164144516,0.3214285969734192
4,5.982409954071045,2099.7255859375,draft_aware,5.982409954071045,0.0001,0.2,0.21764705882352942,4717,0.05484915804117918,0.1621621698141098,0.30630630254745483
4,5.1948466300964355,2104.2255859375,draft_aware,5.1948466300964355,0.0001,0.2,0.21893491124260356,4718,0.05457731802016497,0.18918919563293457,0.4054054021835327
4,4.64389705657959,2104.2255859375,draft_aware,4.64389705657959,0.0001,0.2,0.2147117296222664,4719,0.05477925995364785,0.26851850748062134,0.43518519401550293
4,5.196673393249512,2104.2255859375,draft_aware,5.196673393249512,0.0001,0.2,0.21893491124260356,4720,0.05492686992511153,0.20720721781253815,0.342342346906662
4,5.239601135253906,2099.7255859375,draft_aware,5.239601135253906,0.0001,0.2,0.21499013806706113,4721,0.05459314398467541,0.17431192100048065,0.37614676356315613
4,5.639339447021484,2104.2255859375,draft_aware,5.639339447021484,0.0001,0.2,0.21825396825396826,4722,0.05457952618598938,0.17272727191448212,0.3272727131843567
4,5.539372444152832,2104.2255859375,draft_aware,5.539372444152832,0.0001,0.2,0.21764705882352942,4723,0.05499319639056921,0.14414414763450623,0.28828829526901245
4,5.410702705383301,2104.2255859375,draft_aware,5.410702705383301,0.0001,0.2,0.21499013806706113,4724,0.05487695289775729,0.19266054034233093,0.37614676356315613
4,5.46530818939209,2099.7255859375,draft_aware,5.46530818939209,0.0001,0.2,0.21653543307086615,4725,0.05447362083941698,0.20909090340137482,0.38181817531585693
4,5.2316670417785645,2104.2255859375,draft_aware,5.2316670417785645,0.0001,0.2,0.21936758893280633,4726,0.05450447788462043,0.14414414763450623,0.3333333432674408
4,4.699664115905762,2104.2255859375,draft_aware,4.699664115905762,0.0001,0.2,0.21936758893280633,4727,0.05492581194266677,0.2522522509098053,0.36936938762664795
4,5.6207051277160645,2104.2255859375,draft_aware,5.6207051277160645,0.0001,0.2,0.21696252465483234,4728,0.055025148671120405,0.15454545617103577,0.34545454382896423
4,5.452877521514893,2099.7255859375,draft_aware,5.452877521514893,0.0001,0.2,0.2047713717693837,4729,0.05434656795114279,0.21359223127365112,0.3980582654476166
4,4.8225932121276855,2104.2255859375,draft_aware,4.8225932121276855,0.0001,0.2,0.21653543307086615,4730,0.054666598327457905,0.20909090340137482,0.44545453786849976
4,5.7484331130981445,2104.2255859375,draft_aware,5.7484331130981445,0.0001,0.2,0.2180746561886051,4731,0.0549080497585237,0.09909909963607788,0.28828829526901245
4,5.628170490264893,2104.2255859375,draft_aware,5.628170490264893,0.0001,0.2,0.21764705882352942,4732,0.055159004870802164,0.15315315127372742,0.29729729890823364
4,4.950829029083252,2099.7255859375,draft_aware,4.950829029083252,0.0001,0.2,0.21653543307086615,4733,0.05431490112096071,0.2181818187236786,0.45454543828964233
4,5.617176055908203,2104.2255859375,draft_aware,5.617176055908203,0.0001,0.2,0.21314741035856574,4734,0.05464800214394927,0.18691587448120117,0.3177570104598999
4,5.329559803009033,2104.2255859375,draft_aware,5.329559803009033,0.0001,0.2,0.21584158415841584,4735,0.054885576013475657,0.20183485746383667,0.4128440320491791
4,5.393906593322754,2104.2255859375,draft_aware,5.393906593322754,0.0001,0.2,0.21850393700787402,4736,0.055045187938958406,0.21621622145175934,0.3963963985443115
4,5.481215000152588,2099.7255859375,draft_aware,5.481215000152588,0.0001,0.2,0.21850393700787402,4737,0.05443213973194361,0.13513514399528503,0.3333333432674408
4,4.728658676147461,2104.2255859375,draft_aware,4.728658676147461,0.0001,0.2,0.2123015873015873,4738,0.054848935920745134,0.2616822421550751,0.47663548588752747
4,5.541369438171387,2104.2255859375,draft_aware,5.541369438171387,0.0001,0.2,0.21584158415841584,4739,0.05507940426468849,0.19266054034233093,0.3486238420009613
4,5.921178817749023,2104.2255859375,draft_aware,5.921178817749023,0.0001,0.2,0.21584158415841584,4740,0.05505946697667241,0.16513760387897491,0.3211008906364441
4,5.652678489685059,2099.7255859375,draft_aware,5.652678489685059,0.0001,0.2,0.21936758893280633,4741,0.05441888514906168,0.13513514399528503,0.3243243396282196
4,5.828619480133057,2104.2255859375,draft_aware,5.828619480133057,0.0001,0.2,0.21541501976284586,4742,0.055002589244395494,0.17431192100048065,0.33027520775794983
4,5.4189066886901855,2104.2255859375,draft_aware,5.4189066886901855,0.0001,0.2,0.2180746561886051,4743,0.05509929545223713,0.23423424363136292,0.4144144356250763
4,5.651136875152588,2104.2255859375,draft_aware,5.651136875152588,0.0001,0.2,0.21653543307086615,4744,0.054962243884801865,0.19090908765792847,0.40909090638160706
4,5.9463582038879395,2099.7255859375,draft_aware,5.9463582038879395,0.0001,0.2,0.20641282565130262,4745,0.05423326790332794,0.21359223127365112,0.33980584144592285
4,5.042906761169434,2104.2255859375,draft_aware,5.042906761169434,0.0001,0.2,0.21626984126984128,4746,0.05497100483626127,0.16513760387897491,0.3669724464416504
4,5.75878381729126,2104.2255859375,draft_aware,5.75878381729126,0.0001,0.2,0.21301775147928995,4747,0.0549909439869225,0.21296297013759613,0.34259259700775146
4,5.016473770141602,2104.2255859375,draft_aware,5.016473770141602,0.0001,0.2,0.2198019801980198,4748,0.054834119975566864,0.19819819927215576,0.4054054021835327
4,4.500703811645508,2099.7255859375,draft_aware,4.500703811645508,0.0001,0.2,0.20362903225806453,4749,0.05406438698992133,0.1881188154220581,0.48514851927757263
4,5.198974132537842,2104.2255859375,draft_aware,5.198974132537842,0.0001,0.2,0.21584158415841584,4750,0.05493772076442838,0.24770641326904297,0.37614676356315613
4,5.63638162612915,2104.2255859375,draft_aware,5.63638162612915,0.0001,0.2,0.22178217821782178,4751,0.05492960009723902,0.1696428656578064,0.3125
4,6.05635404586792,2104.2255859375,draft_aware,6.05635404586792,0.0001,0.2,0.21499013806706113,4752,0.05482040997594595,0.16513760387897491,0.37614676356315613
4,5.853824615478516,2099.7255859375,draft_aware,5.853824615478516,0.0001,0.2,0.21875,4753,0.05425700917840004,0.1160714328289032,0.3125
4,5.403316974639893,2104.2255859375,draft_aware,5.403316974639893,0.0001,0.2,0.21611001964636542,4754,0.05514392675831914,0.2181818187236786,0.33636361360549927
4,5.321059703826904,2104.2255859375,draft_aware,5.321059703826904,0.0001,0.2,0.2196078431372549,4755,0.05508286692202091,0.1517857164144516,0.3125
4,5.776340007781982,2104.2255859375,draft_aware,5.776340007781982,0.0001,0.2,0.21568627450980393,4756,0.05454009026288986,0.09999999403953552,0.2818181812763214
4,5.471772193908691,2099.7255859375,draft_aware,5.471772193908691,0.0001,0.2,0.21850393700787402,4757,0.05415975023061037,0.14414414763450623,0.3153153359889984
4,5.564187049865723,2104.2255859375,draft_aware,5.564187049865723,0.0001,0.2,0.2172211350293542,4758,0.05485873110592365,0.171171173453331,0.3243243396282196
4,5.5320916175842285,2104.2255859375,draft_aware,5.5320916175842285,0.0001,0.2,0.2147117296222664,4759,0.05507567338645458,0.15740740299224854,0.31481480598449707
4,5.1902055740356445,2104.2255859375,draft_aware,5.1902055740356445,0.0001,0.2,0.2180746561886051,4760,0.0545418681576848,0.19819819927215576,0.36036038398742676
4,4.972753524780273,2099.7255859375,draft_aware,4.972753524780273,0.0001,0.2,0.21653543307086615,4761,0.054473064839839935,0.16363635659217834,0.4727272689342499
4,5.0307207107543945,2104.2255859375,draft_aware,5.0307207107543945,0.0001,0.2,0.21541501976284586,4762,0.05511974869295955,0.20183485746383667,0.38532108068466187
4,5.835136890411377,2104.2255859375,draft_aware,5.835136890411377,0.0001,0.2,0.21764705882352942,4763,0.05474815983325243,0.11711712181568146,0.28828829526901245
4,5.776483058929443,2104.2255859375,draft_aware,5.776483058929443,0.0001,0.2,0.21764705882352942,4764,0.054549156222492456,0.15315315127372742,0.38738739490509033
4,5.618346214294434,2099.7255859375,draft_aware,5.618346214294434,0.0001,0.2,0.21611001964636542,4765,0.05467702401801944,0.23636363446712494,0.3909090757369995
4,5.186692237854004,2104.2255859375,draft_aware,5.186692237854004,0.0001,0.2,0.21653543307086615,4766,0.055057077668607235,0.20909090340137482,0.37272727489471436
4,5.663122653961182,2104.2255859375,draft_aware,5.663122653961182,0.0001,0.2,0.21764705882352942,4767,0.0547877112403512,0.15315315127372742,0.3153153359889984
4,4.603314399719238,2104.2255859375,draft_aware,4.603314399719238,0.0001,0.2,0.21499013806706113,4768,0.05458840308710933,0.2110091596841812,0.3944953978061676
4,5.406880855560303,2099.7255859375,draft_aware,5.406880855560303,0.0001,0.2,0.2123015873015873,4769,0.05480399867519736,0.22429905831813812,0.37383174896240234
4,5.555492401123047,2104.2255859375,draft_aware,5.555492401123047,0.0001,0.2,0.21611001964636542,4770,0.05496304389089346,0.19090908765792847,0.33636361360549927
4,5.356027603149414,2104.2255859375,draft_aware,5.356027603149414,0.0001,0.2,0.21499013806706113,4771,0.05475055193528533,0.1834862232208252,0.33944952487945557
4,5.131881237030029,2104.2255859375,draft_aware,5.131881237030029,0.0001,0.2,0.2200392927308448,4772,0.05444644903764129,0.1428571492433548,0.4375000298023224
4,5.439298152923584,2099.7255859375,draft_aware,5.439298152923584,0.0001,0.2,0.2151394422310757,4773,0.05464877327904105,0.20370370149612427,0.37037038803100586
4,4.8680219650268555,2104.2255859375,draft_aware,4.8680219650268555,0.0001,0.2,0.21626984126984128,4774,0.055022276006639004,0.19266054034233093,0.4587155878543854
4,5.907042503356934,2104.2255859375,draft_aware,5.907042503356934,0.0001,0.2,0.21956087824351297,4775,0.0545465936884284,0.17272727191448212,0.33636361360549927
4,4.5400004386901855,2104.2255859375,draft_aware,4.5400004386901855,0.0001,0.2,0.21739130434782608,4776,0.05451187631115317,0.20909090340137482,0.37272727489471436
4,5.085932731628418,2099.7255859375,draft_aware,5.085932731628418,0.0001,0.2,0.21653543307086615,4777,0.05472297873347998,0.22727271914482117,0.3636363446712494
4,5.050875186920166,2104.2255859375,draft_aware,5.050875186920166,0.0001,0.2,0.21499013806706113,4778,0.05505058914422989,0.16513760387897491,0.4128440320491791
4,5.235734939575195,2104.2255859375,draft_aware,5.235734939575195,0.0001,0.2,0.21653543307086615,4779,0.054535345640033484,0.19090908765792847,0.3999999761581421
4,5.411967754364014,2104.2255859375,draft_aware,5.411967754364014,0.0001,0.2,0.21696252465483234,4780,0.05468957265838981,0.22727271914482117,0.3909090757369995
4,5.382951736450195,2099.7255859375,draft_aware,5.382951736450195,0.0001,0.2,0.21764705882352942,4781,0.054754253942519426,0.1621621698141098,0.3333333432674408
4,5.780041694641113,2104.2255859375,draft_aware,5.780041694641113,0.0001,0.2,0.2196078431372549,4782,0.055137714836746454,0.1875000149011612,0.2767857313156128
4,5.26591682434082,2104.2255859375,draft_aware,5.26591682434082,0.0001,0.2,0.21653543307086615,4783,0.05458659306168556,0.19999998807907104,0.37272727489471436
