gpu_memory_MB,loss,lr,mode,selected_token_ratio,step,step_time,token_acc,top5_acc
4014.43505859375,1.7698737382888794,0.0003,train_mdlm_random_mask,0.15694164989939638,1572,0.05934266300755553,0.6025640964508057,0.807692289352417
4015.43505859375,2.810673952102661,0.0003,train_mdlm_random_mask,0.14763779527559054,1573,0.05939567100722343,0.4933333396911621,0.6666666865348816
4014.68505859375,2.011061906814575,0.0003,train_mdlm_random_mask,0.14792899408284024,1574,0.05919833701045718,0.54666668176651,0.7866666913032532
4014.93505859375,2.0806126594543457,0.0003,train_mdlm_random_mask,0.15354330708661418,1575,0.05906162899918854,0.5897436141967773,0.7820512652397156
4015.68505859375,1.981823444366455,0.0003,train_mdlm_random_mask,0.1341222879684418,1576,0.05931312199390959,0.5882353186607361,0.8235294222831726
4016.68505859375,2.3378851413726807,0.0003,train_mdlm_random_mask,0.14285714285714285,1577,0.05912811600137502,0.5205479264259338,0.7534246444702148
4018.43505859375,1.9499958753585815,0.0003,train_mdlm_random_mask,0.13948919449901767,1578,0.05903789898729883,0.591549277305603,0.8309859037399292
4014.68505859375,1.994795799255371,0.0003,train_mdlm_random_mask,0.12845849802371542,1579,0.05907529800606426,0.6000000238418579,0.7538461685180664
4012.93505859375,2.096548318862915,0.0003,train_mdlm_random_mask,0.14901960784313725,1580,0.05884325399529189,0.5394737124443054,0.7368420958518982
4017.18505859375,2.519639253616333,0.0003,train_mdlm_random_mask,0.1680161943319838,1581,0.059442533005494624,0.4337349236011505,0.7108433246612549
4016.18505859375,1.400346040725708,0.0003,train_mdlm_random_mask,0.13582677165354332,1582,0.05909457900270354,0.695652186870575,0.8840579986572266
4016.18505859375,2.4241859912872314,0.0003,train_mdlm_random_mask,0.14313725490196078,1583,0.058664158001192845,0.5068492889404297,0.7534246444702148
4013.68505859375,1.6645959615707397,0.0003,train_mdlm_random_mask,0.14003944773175542,1584,0.059125587009475566,0.6056337952613831,0.8873239159584045
4016.18505859375,1.6710375547409058,0.0003,train_mdlm_random_mask,0.15187376725838264,1585,0.05922622200159822,0.6103895902633667,0.7922077775001526
4014.43505859375,3.3170509338378906,0.0003,train_mdlm_random_mask,0.1646586345381526,1586,0.05910496000433341,0.46341460943222046,0.6097560524940491
4013.43505859375,1.9605594873428345,0.0003,train_mdlm_random_mask,0.15551181102362205,1587,0.05908306399942376,0.6202532052993774,0.7848101258277893
4013.93505859375,2.0549745559692383,0.0003,train_mdlm_random_mask,0.14901960784313725,1588,0.05913553999562282,0.6315789222717285,0.7368420958518982
4015.43505859375,2.2154130935668945,0.0003,train_mdlm_random_mask,0.16895874263261296,1589,0.059217846996034496,0.5930232405662537,0.7674418687820435
4015.43505859375,2.37488055229187,0.0003,train_mdlm_random_mask,0.1437007874015748,1590,0.05921172299713362,0.4931506812572479,0.7123287916183472
4015.18505859375,1.7303990125656128,0.0003,train_mdlm_random_mask,0.14741035856573706,1591,0.05943027600005735,0.6081081032752991,0.8513513803482056
4014.43505859375,1.9970459938049316,0.0003,train_mdlm_random_mask,0.1324110671936759,1592,0.05913999798940495,0.5820895433425903,0.7761194109916687
4016.43505859375,1.7645126581192017,0.0003,train_mdlm_random_mask,0.13214990138067062,1593,0.059224712997092865,0.6716417670249939,0.8208954930305481
4014.68505859375,2.8170700073242188,0.0003,train_mdlm_random_mask,0.13976377952755906,1594,0.05910051299724728,0.47887322306632996,0.6478872895240784
4019.68505859375,1.9643529653549194,0.0003,train_mdlm_random_mask,0.15717092337917485,1595,0.05921427700377535,0.5875000357627869,0.8125
4015.56005859375,1.7485214471817017,0.0003,train_mdlm_random_mask,0.15079365079365079,1596,0.059308101001079194,0.6052631735801697,0.7631579041481018
4015.68505859375,1.8955057859420776,0.0003,train_mdlm_random_mask,0.1594488188976378,1597,0.05927796500327531,0.6296296119689941,0.7654321193695068
4015.18505859375,2.4046790599823,0.0003,train_mdlm_random_mask,0.137524557956778,1598,0.05926440299663227,0.5428571701049805,0.7571428418159485
4015.43505859375,2.3774964809417725,0.0003,train_mdlm_random_mask,0.1594488188976378,1599,0.05931044300086796,0.5679012537002563,0.7407407760620117
4015.68505859375,1.622000813484192,0.0003,train_mdlm_random_mask,0.17159763313609466,1600,0.05933921301038936,0.5977011322975159,0.8505747318267822
4014.18505859375,2.071277379989624,0.0003,train_mdlm_random_mask,0.1422924901185771,1601,0.059325246009393595,0.569444477558136,0.7083333134651184
4014.68505859375,2.090481758117676,0.0003,train_mdlm_random_mask,0.14960629921259844,1602,0.05930551599885803,0.5921052694320679,0.8026315569877625
4016.93505859375,1.953380823135376,0.0003,train_mdlm_random_mask,0.1437007874015748,1603,0.05934638300095685,0.5890411138534546,0.767123281955719
4017.18505859375,1.617110013961792,0.0003,train_mdlm_random_mask,0.14566929133858267,1604,0.05929553600435611,0.5810810923576355,0.8378378748893738
4014.18505859375,1.6539660692214966,0.0003,train_mdlm_random_mask,0.13976377952755906,1605,0.05920609000895638,0.6478872895240784,0.7887324094772339
4015.68505859375,2.0698230266571045,0.0003,train_mdlm_random_mask,0.13043478260869565,1606,0.05913456900452729,0.575757622718811,0.7878788113594055
4016.93505859375,2.7630934715270996,0.0003,train_mdlm_random_mask,0.15913555992141454,1607,0.0591598890023306,0.4444444477558136,0.6790123581886292
4013.93505859375,1.331026315689087,0.0003,train_mdlm_random_mask,0.15717092337917485,1608,0.05913862799934577,0.699999988079071,0.862500011920929
4015.93505859375,2.5449674129486084,0.0003,train_mdlm_random_mask,0.15612648221343872,1609,0.05930241399619263,0.5316455960273743,0.6962025761604309
4016.18505859375,1.5613574981689453,0.0003,train_mdlm_random_mask,0.14734774066797643,1610,0.059210669991443865,0.6133333444595337,0.8400000333786011
4014.18505859375,2.508061647415161,0.0003,train_mdlm_random_mask,0.17159763313609466,1611,0.0594157779996749,0.48275861144065857,0.7011494040489197
4014.43505859375,1.7973321676254272,0.0003,train_mdlm_random_mask,0.13916500994035785,1612,0.05963794401031919,0.6142857074737549,0.7571428418159485
4015.18505859375,2.4488017559051514,0.0003,train_mdlm_random_mask,0.16535433070866143,1613,0.05926386499777436,0.5357142686843872,0.761904776096344
4015.43505859375,2.127079963684082,0.0003,train_mdlm_random_mask,0.14257425742574256,1614,0.059093215997563675,0.6388888955116272,0.7777777910232544
4015.43505859375,2.043829917907715,0.0003,train_mdlm_random_mask,0.1515748031496063,1615,0.05918108300829772,0.5454545617103577,0.7792207598686218
4016.18505859375,2.328601837158203,0.0003,train_mdlm_random_mask,0.15476190476190477,1616,0.059145897001144476,0.5641025900840759,0.7435897588729858
4016.93505859375,1.8883275985717773,0.0003,train_mdlm_random_mask,0.12845849802371542,1617,0.058995610001147725,0.6000000238418579,0.7538461685180664
4017.68505859375,2.0360870361328125,0.0003,train_mdlm_random_mask,0.14031620553359683,1618,0.05908663000445813,0.6197183132171631,0.7323943376541138
4016.68505859375,2.385314702987671,0.0003,train_mdlm_random_mask,0.1225296442687747,1619,0.05896584899164736,0.5,0.6935483813285828
4017.43505859375,2.9577534198760986,0.0003,train_mdlm_random_mask,0.14682539682539683,1620,0.059165476995985955,0.5,0.662162184715271
4015.68505859375,2.152527093887329,0.0003,train_mdlm_random_mask,0.13529411764705881,1621,0.059224294003797695,0.5507246255874634,0.7681159377098083
4017.31005859375,2.840937376022339,0.0003,train_mdlm_random_mask,0.18271119842829076,1622,0.0595138130011037,0.46236559748649597,0.6881720423698425
4019.43505859375,2.142080307006836,0.0003,train_mdlm_random_mask,0.1553784860557769,1623,0.05937482899753377,0.5641025900840759,0.7564102411270142
4016.18505859375,2.6166114807128906,0.0003,train_mdlm_random_mask,0.16306483300589392,1624,0.05925799300894141,0.4939758777618408,0.6867469549179077
4019.43505859375,2.027101755142212,0.0003,train_mdlm_random_mask,0.1411530815109344,1625,0.05933035199996084,0.6338028311729431,0.8028168678283691
4017.68505859375,2.508540391921997,0.0003,train_mdlm_random_mask,0.16205533596837945,1626,0.05925895199470688,0.5121951103210449,0.6951219439506531
4017.68505859375,1.7927672863006592,0.0003,train_mdlm_random_mask,0.16306483300589392,1627,0.059347929010982625,0.6385542154312134,0.8192770481109619
4016.43505859375,1.3941417932510376,0.0003,train_mdlm_random_mask,0.13188976377952755,1628,0.05920955698820762,0.7164179086685181,0.8358208537101746
4016.43505859375,1.8678544759750366,0.0003,train_mdlm_random_mask,0.16237623762376238,1629,0.05939671699889004,0.6097560524940491,0.8048779964447021
4015.43505859375,2.3055052757263184,0.0003,train_mdlm_random_mask,0.1541501976284585,1630,0.05942077699000947,0.5256410241127014,0.7564102411270142
4018.18505859375,2.05885648727417,0.0003,train_mdlm_random_mask,0.16633663366336635,1631,0.05946584799676202,0.5833333730697632,0.75
4014.18505859375,2.2516913414001465,0.0003,train_mdlm_random_mask,0.14960629921259844,1632,0.05942115900688805,0.5131579041481018,0.7236841917037964
4017.18505859375,2.160043954849243,0.0003,train_mdlm_random_mask,0.1857707509881423,1633,0.05954550200840458,0.5531914830207825,0.7340425252914429
4016.43505859375,2.175118923187256,0.0003,train_mdlm_random_mask,0.15717092337917485,1634,0.05946281099750195,0.6000000238418579,0.75
4016.68505859375,1.4413361549377441,0.0003,train_mdlm_random_mask,0.11485148514851486,1635,0.059373656011302955,0.6724137663841248,0.8448275923728943
4014.68505859375,1.3114904165267944,0.0003,train_mdlm_random_mask,0.14455445544554454,1636,0.05926162800460588,0.6849315166473389,0.8493150472640991
4015.93505859375,1.6264599561691284,0.0003,train_mdlm_random_mask,0.14341846758349705,1637,0.05939585799933411,0.6438356041908264,0.835616409778595
4014.18505859375,2.0900747776031494,0.0003,train_mdlm_random_mask,0.1512770137524558,1638,0.05938449599489104,0.5974025726318359,0.8181818127632141
4015.18505859375,1.7983157634735107,0.0003,train_mdlm_random_mask,0.1377952755905512,1639,0.0590735220030183,0.6428571343421936,0.800000011920929
4015.68505859375,1.9353171586990356,0.0003,train_mdlm_random_mask,0.14003944773175542,1640,0.059197902999585494,0.5492957830429077,0.8450704216957092
4016.43505859375,2.3692989349365234,0.0003,train_mdlm_random_mask,0.1504950495049505,1641,0.05919356498634443,0.4736842215061188,0.7631579041481018
4015.68505859375,1.7494678497314453,0.0003,train_mdlm_random_mask,0.12648221343873517,1642,0.05927312799030915,0.671875,0.84375
4014.93505859375,1.6634173393249512,0.0003,train_mdlm_random_mask,0.1437125748502994,1643,0.05925393399957102,0.6805555820465088,0.819444477558136
4015.18505859375,2.607532024383545,0.0003,train_mdlm_random_mask,0.15810276679841898,1644,0.059216973997536115,0.5625,0.6875
4013.18505859375,1.7286128997802734,0.0003,train_mdlm_random_mask,0.13582677165354332,1645,0.05907549400581047,0.6376811861991882,0.8405797481536865
4014.18505859375,2.2130515575408936,0.0003,train_mdlm_random_mask,0.19488188976377951,1646,0.05926541399094276,0.6060606241226196,0.747474730014801
4017.68505859375,2.1302568912506104,0.0003,train_mdlm_random_mask,0.17984189723320157,1647,0.05931101299938746,0.5824176073074341,0.7472527623176575
4012.43505859375,1.9759573936462402,0.0003,train_mdlm_random_mask,0.17227722772277226,1648,0.0594175269943662,0.6091954112052917,0.8045976758003235
4013.43505859375,1.9437510967254639,0.0003,train_mdlm_random_mask,0.15748031496062992,1649,0.05992465699091554,0.5875000357627869,0.7875000238418579
4013.68505859375,2.337294340133667,0.0003,train_mdlm_random_mask,0.16403162055335968,1650,0.059290179997333325,0.5301204919815063,0.7228915691375732
4016.93505859375,2.570638656616211,0.0003,train_mdlm_random_mask,0.14901960784313725,1651,0.05907239599036984,0.5526315569877625,0.7105263471603394
4015.18505859375,1.2527116537094116,0.0003,train_mdlm_random_mask,0.14931237721021612,1652,0.05894548499782104,0.7368420958518982,0.8552631735801697
4014.68505859375,2.1011741161346436,0.0003,train_mdlm_random_mask,0.14257425742574256,1653,0.059029644005931914,0.625,0.7222222089767456
4015.81005859375,2.6751630306243896,0.0003,train_mdlm_random_mask,0.1527777777777778,1654,0.05920297199918423,0.5584415793418884,0.7402597665786743
4016.43505859375,1.921553134918213,0.0003,train_mdlm_random_mask,0.14538310412573674,1655,0.059292933001415804,0.5945945978164673,0.7837837934494019
4014.18505859375,1.9797495603561401,0.0003,train_mdlm_random_mask,0.12007874015748031,1656,0.05912621499737725,0.6557376384735107,0.7704917788505554
4015.18505859375,2.4049432277679443,0.0003,train_mdlm_random_mask,0.1437007874015748,1657,0.059215875997324474,0.5616438388824463,0.7123287916183472
4015.43505859375,2.4151782989501953,0.0003,train_mdlm_random_mask,0.14566929133858267,1658,0.059180716998525895,0.5405405759811401,0.7567567825317383
4017.68505859375,2.190760374069214,0.0003,train_mdlm_random_mask,0.15913555992141454,1659,0.059269386998494156,0.5555555820465088,0.7530864477157593
4013.93505859375,3.0154716968536377,0.0003,train_mdlm_random_mask,0.1594488188976378,1660,0.0593116550007835,0.5061728358268738,0.6296296119689941
4015.43505859375,1.4555494785308838,0.0003,train_mdlm_random_mask,0.1512770137524558,1661,0.05933438100328203,0.7402597665786743,0.8831169009208679
4014.18505859375,1.7414127588272095,0.0003,train_mdlm_random_mask,0.15581854043392504,1662,0.05931611999403685,0.6962025761604309,0.8227848410606384
4015.43505859375,2.4898667335510254,0.0003,train_mdlm_random_mask,0.14201183431952663,1663,0.059354418990551494,0.5416666865348816,0.7083333134651184
4014.18505859375,2.1119446754455566,0.0003,train_mdlm_random_mask,0.1512770137524558,1664,0.059529848003876396,0.5974025726318359,0.7532467246055603
4017.68505859375,2.419729709625244,0.0003,train_mdlm_random_mask,0.1541501976284585,1665,0.059565939009189606,0.5512820482254028,0.7307692170143127
4015.18505859375,1.8511593341827393,0.0003,train_mdlm_random_mask,0.1242603550295858,1666,0.05937808098678943,0.7301587462425232,0.7619048357009888
4013.93505859375,2.146535634994507,0.0003,train_mdlm_random_mask,0.15354330708661418,1667,0.05932959901110735,0.6025640964508057,0.7692307829856873
4014.93505859375,1.9171332120895386,0.0003,train_mdlm_random_mask,0.13806706114398423,1668,0.05932911499985494,0.6142857074737549,0.8142856955528259
4013.68505859375,2.0222737789154053,0.0003,train_mdlm_random_mask,0.15737051792828685,1669,0.05939984100405127,0.594936728477478,0.797468364238739
4014.43505859375,2.0716044902801514,0.0003,train_mdlm_random_mask,0.15217391304347827,1670,0.05897048200131394,0.5194805264472961,0.7922077775001526
4014.18505859375,2.3257131576538086,0.0003,train_mdlm_random_mask,0.11614173228346457,1671,0.05919309100136161,0.5254237055778503,0.7457627058029175
4015.43505859375,2.172173023223877,0.0003,train_mdlm_random_mask,0.14003944773175542,1672,0.05920437800523359,0.563380241394043,0.7464788556098938
4014.68505859375,2.4351794719696045,0.0003,train_mdlm_random_mask,0.15717092337917485,1673,0.05915841698879376,0.512499988079071,0.7250000238418579
4016.68505859375,2.0442965030670166,0.0003,train_mdlm_random_mask,0.17125984251968504,1674,0.05927497299853712,0.6091954112052917,0.7701149582862854
4016.18505859375,1.631555438041687,0.0003,train_mdlm_random_mask,0.12156862745098039,1675,0.0591474980028579,0.6129032373428345,0.774193525314331
4015.68505859375,2.2242584228515625,0.0003,train_mdlm_random_mask,0.14566929133858267,1676,0.05926086800172925,0.5540540814399719,0.7972972989082336
4015.43505859375,1.7379827499389648,0.0003,train_mdlm_random_mask,0.13214990138067062,1677,0.059138805998372845,0.5820895433425903,0.8507462739944458
4011.93505859375,2.080097198486328,0.0003,train_mdlm_random_mask,0.16205533596837945,1678,0.05904735699004959,0.6219512224197388,0.7439023852348328
4013.18505859375,1.89510977268219,0.0003,train_mdlm_random_mask,0.14201183431952663,1679,0.059067027003038675,0.6388888955116272,0.7916666865348816
4015.93505859375,1.8912534713745117,0.0003,train_mdlm_random_mask,0.17125984251968504,1680,0.05926245800219476,0.5862069129943848,0.7701149582862854
4014.68505859375,1.7575345039367676,0.0003,train_mdlm_random_mask,0.14566929133858267,1681,0.059178957002586685,0.6756756901741028,0.8108108043670654
4013.43505859375,1.612541913986206,0.0003,train_mdlm_random_mask,0.16141732283464566,1682,0.059102821003762074,0.5853658318519592,0.8536584973335266
4017.43505859375,2.738910675048828,0.0003,train_mdlm_random_mask,0.14398422090729784,1683,0.05902506700658705,0.4931506812572479,0.6712328791618347
4014.18505859375,2.5412111282348633,0.0003,train_mdlm_random_mask,0.15841584158415842,1684,0.059066639994853176,0.5,0.7125000357627869
4018.93505859375,2.3008944988250732,0.0003,train_mdlm_random_mask,0.14398422090729784,1685,0.059118024990311824,0.5479452013969421,0.7808219194412231
4013.68505859375,1.7380175590515137,0.0003,train_mdlm_random_mask,0.14653465346534653,1686,0.059300999986589886,0.6081081032752991,0.7972972989082336
4017.43505859375,0.9673231244087219,0.0003,train_mdlm_random_mask,0.147117296222664,1687,0.05917096299526747,0.7972972989082336,0.9189189672470093
4015.68505859375,1.7178031206130981,0.0003,train_mdlm_random_mask,0.1504950495049505,1688,0.059321250999346375,0.6842105388641357,0.8026315569877625
4016.18505859375,1.6384062767028809,0.0003,train_mdlm_random_mask,0.12401574803149606,1689,0.05919642900698818,0.6666666865348816,0.80952388048172
4017.43505859375,2.2442994117736816,0.0003,train_mdlm_random_mask,0.1242603550295858,1690,0.05915263999486342,0.6507936716079712,0.7301587462425232
4016.93505859375,2.30710768699646,0.0003,train_mdlm_random_mask,0.1279527559055118,1691,0.05924377799965441,0.4923076927661896,0.7846153974533081
4016.93505859375,2.3367555141448975,0.0003,train_mdlm_random_mask,0.14595660749506903,1692,0.059356851008487865,0.5675675868988037,0.7297297716140747
4015.18505859375,2.716555118560791,0.0003,train_mdlm_random_mask,0.1594488188976378,1693,0.059216178007773124,0.48148149251937866,0.6790123581886292
4015.68505859375,1.9996203184127808,0.0003,train_mdlm_random_mask,0.1650294695481336,1694,0.05948376399464905,0.5714285969734192,0.75
4013.18505859375,1.91683828830719,0.0003,train_mdlm_random_mask,0.1301775147928994,1695,0.05935243799467571,0.6515151858329773,0.7121212482452393
4016.18505859375,1.883112907409668,0.0003,train_mdlm_random_mask,0.13894324853228962,1696,0.05936346700764261,0.6197183132171631,0.8028168678283691
4017.93505859375,2.2348849773406982,0.0003,train_mdlm_random_mask,0.13163064833005894,1697,0.05944081400230061,0.5820895433425903,0.7761194109916687
4017.43505859375,1.5162696838378906,0.0003,train_mdlm_random_mask,0.12896825396825398,1698,0.059379151003668085,0.6769230961799622,0.8461538553237915
4013.43505859375,2.407392978668213,0.0003,train_mdlm_random_mask,0.14960629921259844,1699,0.059405748994322494,0.5921052694320679,0.8157894611358643
4015.18505859375,2.239290714263916,0.0003,train_mdlm_random_mask,0.13806706114398423,1700,0.05925535500864498,0.5428571701049805,0.7571428418159485
4015.68505859375,2.5959386825561523,0.0003,train_mdlm_random_mask,0.17425742574257425,1701,0.05932546999247279,0.5340909361839294,0.75
4016.43505859375,1.758928656578064,0.0003,train_mdlm_random_mask,0.14481409001956946,1702,0.05918568900960963,0.6081081032752991,0.8108108043670654
4014.93505859375,1.9435139894485474,0.0003,train_mdlm_random_mask,0.15019762845849802,1703,0.059197925991611555,0.6184210777282715,0.7631579041481018
4018.93505859375,2.3695383071899414,0.0003,train_mdlm_random_mask,0.1422924901185771,1704,0.059161496988963336,0.5277777910232544,0.7777777910232544
4016.43505859375,2.349618434906006,0.0003,train_mdlm_random_mask,0.16765285996055226,1705,0.059589708005660214,0.5764706134796143,0.7529411911964417
4017.93505859375,1.8831477165222168,0.0003,train_mdlm_random_mask,0.16862745098039217,1706,0.059285151000949554,0.5813953280448914,0.8255813717842102
4015.68505859375,1.7032428979873657,0.0003,train_mdlm_random_mask,0.14566929133858267,1707,0.05921280599432066,0.662162184715271,0.7837837934494019
4014.18505859375,1.7131860256195068,0.0003,train_mdlm_random_mask,0.1141732283464567,1708,0.05916248800349422,0.568965494632721,0.7931034564971924
4015.68505859375,1.7814090251922607,0.0003,train_mdlm_random_mask,0.15476190476190477,1709,0.05917221200070344,0.6794871687889099,0.807692289352417
4019.18505859375,2.4746084213256836,0.0003,train_mdlm_random_mask,0.1393939393939394,1710,0.059051124000689015,0.5652173757553101,0.6521739363670349
4013.43505859375,1.8133047819137573,0.0003,train_mdlm_random_mask,0.15384615384615385,1711,0.05924745999800507,0.6410256624221802,0.8205128312110901
4013.43505859375,2.3503878116607666,0.0003,train_mdlm_random_mask,0.15520628683693516,1712,0.05919593299040571,0.5822784900665283,0.7088607549667358
4015.68505859375,1.756246566772461,0.0003,train_mdlm_random_mask,0.14201183431952663,1713,0.059089964008308016,0.5555555820465088,0.8333333134651184
4016.43505859375,2.573603630065918,0.0003,train_mdlm_random_mask,0.15294117647058825,1714,0.05905502999667078,0.5512820482254028,0.7051281929016113
4017.68505859375,3.0535552501678467,0.0003,train_mdlm_random_mask,0.12525252525252525,1715,0.058957011002348736,0.4193548262119293,0.6290322542190552
4015.43505859375,2.0707340240478516,0.0003,train_mdlm_random_mask,0.158203125,1716,0.05911042899242602,0.604938268661499,0.7530864477157593
4015.68505859375,1.88324773311615,0.0003,train_mdlm_random_mask,0.12450592885375494,1717,0.059000319000915624,0.5873016119003296,0.80952388048172
4018.18505859375,1.592252492904663,0.0003,train_mdlm_random_mask,0.13948919449901767,1718,0.05920592899201438,0.6056337952613831,0.8591549396514893
4016.93505859375,2.0604677200317383,0.0003,train_mdlm_random_mask,0.15581854043392504,1719,0.05937689999700524,0.5569620132446289,0.7594937086105347
4014.43505859375,2.7818288803100586,0.0003,train_mdlm_random_mask,0.14763779527559054,1720,0.05925699899671599,0.5333333611488342,0.6666666865348816
4014.18505859375,2.6669130325317383,0.0003,train_mdlm_random_mask,0.15217391304347827,1721,0.059337350001442246,0.5064935088157654,0.6623376607894897
4015.68505859375,2.4087207317352295,0.0003,train_mdlm_random_mask,0.15217391304347827,1722,0.05929920201015193,0.4545454680919647,0.6883116960525513
4017.18505859375,2.1351606845855713,0.0003,train_mdlm_random_mask,0.1282051282051282,1723,0.05921689099341165,0.5076923370361328,0.7538461685180664
4014.93505859375,2.2051925659179688,0.0003,train_mdlm_random_mask,0.13555992141453832,1724,0.05923555200570263,0.5507246255874634,0.739130437374115
4013.93505859375,2.2807703018188477,0.0003,train_mdlm_random_mask,0.17647058823529413,1725,0.059622708009555936,0.5111111402511597,0.7555555701255798
4014.68505859375,1.7123582363128662,0.0003,train_mdlm_random_mask,0.1607843137254902,1726,0.06000190200575162,0.6463414430618286,0.8292682766914368
4016.43505859375,2.2763679027557373,0.0003,train_mdlm_random_mask,0.1588235294117647,1727,0.059394462005002424,0.5802469253540039,0.8024691343307495
4016.93505859375,2.3810250759124756,0.0003,train_mdlm_random_mask,0.1341222879684418,1728,0.059495342007721774,0.5147058963775635,0.7941176295280457
4016.93505859375,2.017606019973755,0.0003,train_mdlm_random_mask,0.13373253493013973,1729,0.05948332500702236,0.5970149040222168,0.7910447716712952
4016.68505859375,2.4396562576293945,0.0003,train_mdlm_random_mask,0.14792899408284024,1730,0.05953749699983746,0.5733333230018616,0.7200000286102295
4015.43505859375,2.460871934890747,0.0003,train_mdlm_random_mask,0.13137254901960785,1731,0.05930325599911157,0.5223880410194397,0.7164179086685181
4015.18505859375,2.22963809967041,0.0003,train_mdlm_random_mask,0.15354330708661418,1732,0.059419561992399395,0.5384615659713745,0.7307692170143127
4016.68505859375,2.1073169708251953,0.0003,train_mdlm_random_mask,0.16699410609037327,1733,0.05938214900379535,0.5764706134796143,0.7647058963775635
4014.18505859375,1.542772889137268,0.0003,train_mdlm_random_mask,0.16237623762376238,1734,0.05920115701155737,0.707317054271698,0.8536584973335266
4016.18505859375,2.0337159633636475,0.0003,train_mdlm_random_mask,0.15717092337917485,1735,0.059302232999471016,0.637499988079071,0.7875000238418579
4014.68505859375,2.383556842803955,0.0003,train_mdlm_random_mask,0.1913214990138067,1736,0.05940458500117529,0.5051546096801758,0.7113401889801025
4015.18505859375,2.3726372718811035,0.0003,train_mdlm_random_mask,0.13188976377952755,1737,0.059315199992852286,0.6119402647018433,0.7611939907073975
4016.93505859375,2.0364298820495605,0.0003,train_mdlm_random_mask,0.11984282907662082,1738,0.05913671299640555,0.5737704634666443,0.6885245442390442
4016.68505859375,1.736161708831787,0.0003,train_mdlm_random_mask,0.1693227091633466,1739,0.05922013201052323,0.6705882549285889,0.8588235378265381
4014.18505859375,2.673243999481201,0.0003,train_mdlm_random_mask,0.13725490196078433,1740,0.05911216798995156,0.5,0.7285714149475098
4016.93505859375,1.740110158920288,0.0003,train_mdlm_random_mask,0.14003944773175542,1741,0.059207689002505504,0.6056337952613831,0.8309859037399292
4015.68505859375,1.9700758457183838,0.0003,train_mdlm_random_mask,0.16370808678500987,1742,0.05912015099602286,0.5301204919815063,0.7469879388809204
4015.68505859375,2.0793983936309814,0.0003,train_mdlm_random_mask,0.14538310412573674,1743,0.05938294100633357,0.5540540814399719,0.7837837934494019
4015.68505859375,2.337636709213257,0.0003,train_mdlm_random_mask,0.1541501976284585,1744,0.059147639010916464,0.5769230723381042,0.7179487347602844
4017.43505859375,1.8860324621200562,0.0003,train_mdlm_random_mask,0.15551181102362205,1745,0.05922680599906016,0.6075949668884277,0.7721519470214844
4014.68505859375,3.0525448322296143,0.0003,train_mdlm_random_mask,0.1787819253438114,1746,0.059505865996470675,0.5164835453033447,0.6593406796455383
4014.18505859375,1.705308437347412,0.0003,train_mdlm_random_mask,0.11394891944990176,1747,0.059048291004728526,0.6206896305084229,0.8448275923728943
4016.93505859375,2.5046308040618896,0.0003,train_mdlm_random_mask,0.13609467455621302,1748,0.05903484800364822,0.49275362491607666,0.695652186870575
4013.18505859375,1.9804638624191284,0.0003,train_mdlm_random_mask,0.14201183431952663,1749,0.05906797900388483,0.5972222089767456,0.7916666865348816
4014.43505859375,1.5835728645324707,0.0003,train_mdlm_random_mask,0.14484126984126985,1750,0.059069052993436344,0.698630154132843,0.7945205569267273
4013.68505859375,2.2832772731781006,0.0003,train_mdlm_random_mask,0.13562753036437247,1751,0.0592574809998041,0.5820895433425903,0.6865671277046204
4014.68505859375,1.8344725370407104,0.0003,train_mdlm_random_mask,0.1279527559055118,1752,0.05918552899674978,0.6153846383094788,0.8153846263885498
4016.43505859375,1.6685377359390259,0.0003,train_mdlm_random_mask,0.1377952755905512,1753,0.05928044900065288,0.6571428775787354,0.8571428656578064
4015.93505859375,2.1103122234344482,0.0003,train_mdlm_random_mask,0.17450980392156862,1754,0.05939454899635166,0.5730336904525757,0.7415730357170105
4013.68505859375,1.5382201671600342,0.0003,train_mdlm_random_mask,0.12151394422310757,1755,0.05920857400633395,0.737704873085022,0.8032786250114441
4014.43505859375,2.2057547569274902,0.0003,train_mdlm_random_mask,0.15384615384615385,1756,0.05938517500180751,0.5384615659713745,0.7307692170143127
4014.68505859375,2.305800676345825,0.0003,train_mdlm_random_mask,0.1422924901185771,1757,0.05926727500627749,0.5972222089767456,0.6805555820465088
4016.93505859375,2.3823251724243164,0.0003,train_mdlm_random_mask,0.12424849699398798,1758,0.059213995991740376,0.596774160861969,0.7258064150810242
4017.68505859375,2.668522596359253,0.0003,train_mdlm_random_mask,0.1550695825049702,1759,0.05932335399847943,0.5384615659713745,0.7051281929016113
4015.68505859375,2.001220226287842,0.0003,train_mdlm_random_mask,0.152,1760,0.05933602499135304,0.6315789222717285,0.7894737124443054
4016.68505859375,2.3535878658294678,0.0003,train_mdlm_random_mask,0.1482213438735178,1761,0.05937611698755063,0.5333333611488342,0.7333333492279053
4015.43505859375,1.7597912549972534,0.0003,train_mdlm_random_mask,0.16600790513833993,1762,0.05964078500983305,0.5952380895614624,0.761904776096344
4014.68505859375,2.3269245624542236,0.0003,train_mdlm_random_mask,0.15976331360946747,1763,0.05955267399258446,0.5555555820465088,0.7160493731498718
4014.93505859375,1.6327545642852783,0.0003,train_mdlm_random_mask,0.17681728880157171,1764,0.05945632100338116,0.5777778029441833,0.8888888955116272
