gpu_memory_MB,loss,lr,mode,selected_token_ratio,step,step_time,token_acc,top5_acc
2635.73095703125,10.202574729919434,0.0001,train_draft_refine_adapter,0.2043222003929273,2514,0.05447895200632047,0.17307692766189575,0.3076923191547394
2635.73095703125,8.442935943603516,0.0001,train_draft_refine_adapter,0.2047244094488189,2515,0.05693125900870655,0.2211538553237915,0.39423078298568726
2635.73095703125,8.301998138427734,0.0001,train_draft_refine_adapter,0.2047244094488189,2516,0.055538661996251903,0.2211538553237915,0.3461538553237915
2635.73095703125,7.711060523986816,0.0001,train_draft_refine_adapter,0.2043222003929273,2517,0.05605458399804775,0.16346155107021332,0.3076923191547394
2635.73095703125,9.729615211486816,0.0001,train_draft_refine_adapter,0.2047244094488189,2518,0.054001174998120405,0.19230769574642181,0.317307710647583
2635.73095703125,7.722005844116211,0.0001,train_draft_refine_adapter,0.2047244094488189,2519,0.05649805300345179,0.18269231915473938,0.35576924681663513
2635.73095703125,8.388581275939941,0.0001,train_draft_refine_adapter,0.20278330019880716,2520,0.05495683499611914,0.1764705926179886,0.3333333432674408
2635.73095703125,6.459404945373535,0.0001,train_draft_refine_adapter,0.20396039603960395,2521,0.05516940899542533,0.3203883469104767,0.42718446254730225
2635.73095703125,9.997926712036133,0.0001,train_draft_refine_adapter,0.2035225048923679,2522,0.055845301001681946,0.1538461595773697,0.21153846383094788
2635.73095703125,7.9422760009765625,0.0001,train_draft_refine_adapter,0.20355731225296442,2523,0.05462280199571978,0.18446601927280426,0.291262149810791
2635.73095703125,9.975226402282715,0.0001,train_draft_refine_adapter,0.2047244094488189,2524,0.055899801998748444,0.20192308723926544,0.3076923191547394
2635.73095703125,10.222665786743164,0.0001,train_draft_refine_adapter,0.2043222003929273,2525,0.05496055200637784,0.10576923191547394,0.19230769574642181
2635.73095703125,9.182964324951172,0.0001,train_draft_refine_adapter,0.2043222003929273,2526,0.05653891499969177,0.19230769574642181,0.3365384638309479
2635.73095703125,9.14694881439209,0.0001,train_draft_refine_adapter,0.20553359683794467,2527,0.055000801003188826,0.17307692766189575,0.25961539149284363
2635.73095703125,8.877318382263184,0.0001,train_draft_refine_adapter,0.2035225048923679,2528,0.05685095599619672,0.1538461595773697,0.26923078298568726
2635.73095703125,8.162714004516602,0.0001,train_draft_refine_adapter,0.20634920634920634,2529,0.05503592699824367,0.36538463830947876,0.48076924681663513
2635.73095703125,10.284667015075684,0.0001,train_draft_refine_adapter,0.20275590551181102,2530,0.05604639300145209,0.1553398072719574,0.28155338764190674
2635.73095703125,9.33483600616455,0.0001,train_draft_refine_adapter,0.2047244094488189,2531,0.05462499099667184,0.20192308723926544,0.36538463830947876
2635.73095703125,10.368025779724121,0.0001,train_draft_refine_adapter,0.20392156862745098,2532,0.056386872005532496,0.16346155107021332,0.3076923191547394
2635.73095703125,8.785490989685059,0.0001,train_draft_refine_adapter,0.20440881763527055,2533,0.055244096991373226,0.12745098769664764,0.2549019753932953
2635.73095703125,10.677242279052734,0.0001,train_draft_refine_adapter,0.20445344129554655,2534,0.05616606598778162,0.10891088843345642,0.20792078971862793
2635.73095703125,6.9678497314453125,0.0001,train_draft_refine_adapter,0.20553359683794467,2535,0.05558358800772112,0.21153846383094788,0.35576924681663513
2635.73095703125,7.826125144958496,0.0001,train_draft_refine_adapter,0.2043222003929273,2536,0.055156404996523634,0.13461539149284363,0.29807692766189575
2635.73095703125,6.273491382598877,0.0001,train_draft_refine_adapter,0.20355731225296442,2537,0.05472520399780478,0.1650485396385193,0.34951457381248474
2635.73095703125,8.628304481506348,0.0001,train_draft_refine_adapter,0.20392156862745098,2538,0.056709523996687494,0.2884615361690521,0.442307710647583
2635.73095703125,9.00619888305664,0.0001,train_draft_refine_adapter,0.20392156862745098,2539,0.0556213050003862,0.23076924681663513,0.3076923191547394
2635.73095703125,9.912850379943848,0.0001,train_draft_refine_adapter,0.2043222003929273,2540,0.056044810989988036,0.09615384787321091,0.25961539149284363
2635.73095703125,9.936582565307617,0.0001,train_draft_refine_adapter,0.2047244094488189,2541,0.05500902399944607,0.24038462340831757,0.375
2635.73095703125,11.202662467956543,0.0001,train_draft_refine_adapter,0.20396039603960395,2542,0.05426012699899729,0.12621359527111053,0.291262149810791
2635.73095703125,10.035649299621582,0.0001,train_draft_refine_adapter,0.20355731225296442,2543,0.05647330699139275,0.19417476654052734,0.34951457381248474
2635.73095703125,10.365851402282715,0.0001,train_draft_refine_adapter,0.20355731225296442,2544,0.055915899996762164,0.13592232763767242,0.25242719054222107
2635.73095703125,9.689661026000977,0.0001,train_draft_refine_adapter,0.2047244094488189,2545,0.05507594998925924,0.13461539149284363,0.2788461744785309
2635.73095703125,10.424580574035645,0.0001,train_draft_refine_adapter,0.20436507936507936,2546,0.05685733900463674,0.2330097109079361,0.35922330617904663
2635.73095703125,10.06640625,0.0001,train_draft_refine_adapter,0.2047244094488189,2547,0.054934872008743696,0.1538461595773697,0.3365384638309479
2635.73095703125,7.888205528259277,0.0001,train_draft_refine_adapter,0.204,2548,0.056295729998964816,0.2450980544090271,0.3235294222831726
2635.73095703125,9.068657875061035,0.0001,train_draft_refine_adapter,0.2047244094488189,2549,0.05480877400259487,0.19230769574642181,0.35576924681663513
2635.73095703125,8.657303810119629,0.0001,train_draft_refine_adapter,0.20512820512820512,2550,0.05636507000599522,0.13461539149284363,0.2884615361690521
2635.73095703125,11.355644226074219,0.0001,train_draft_refine_adapter,0.20315581854043394,2551,0.05451032800192479,0.24271844327449799,0.3689320385456085
2635.73095703125,8.009477615356445,0.0001,train_draft_refine_adapter,0.2043222003929273,2552,0.05635166898719035,0.25961539149284363,0.42307692766189575
2635.73095703125,7.2703166007995605,0.0001,train_draft_refine_adapter,0.2047244094488189,2553,0.0551093570102239,0.20192308723926544,0.3365384638309479
2635.73095703125,8.86563777923584,0.0001,train_draft_refine_adapter,0.20392156862745098,2554,0.05649296400952153,0.13461539149284363,0.29807692766189575
2635.73095703125,9.297223091125488,0.0001,train_draft_refine_adapter,0.20436507936507936,2555,0.05469171599543188,0.21359223127365112,0.40776699781417847
2635.73095703125,8.915369033813477,0.0001,train_draft_refine_adapter,0.2047244094488189,2556,0.055332980991806835,0.13461539149284363,0.3076923191547394
2635.73095703125,9.807660102844238,0.0001,train_draft_refine_adapter,0.2047244094488189,2557,0.054587918988545425,0.10576923191547394,0.25
2635.73095703125,9.469255447387695,0.0001,train_draft_refine_adapter,0.2047244094488189,2558,0.056665256997803226,0.26923078298568726,0.375
2635.73095703125,11.348807334899902,0.0001,train_draft_refine_adapter,0.2043222003929273,2559,0.05458082399854902,0.16346155107021332,0.25
2635.73095703125,9.41325569152832,0.0001,train_draft_refine_adapter,0.20392156862745098,2560,0.056052943007671274,0.16346155107021332,0.32692310214042664
2635.73095703125,8.999128341674805,0.0001,train_draft_refine_adapter,0.20440881763527055,2561,0.05497849300445523,0.1568627506494522,0.30392158031463623
2635.73095703125,7.620994567871094,0.0001,train_draft_refine_adapter,0.20553359683794467,2562,0.0557872560020769,0.25,0.4326923191547394
2635.73095703125,8.59624195098877,0.0001,train_draft_refine_adapter,0.20396039603960395,2563,0.05482181899424177,0.2330097109079361,0.43689319491386414
2635.73095703125,11.793110847473145,0.0001,train_draft_refine_adapter,0.2047244094488189,2564,0.05673242500051856,0.16346155107021332,0.3076923191547394
2635.73095703125,10.35020923614502,0.0001,train_draft_refine_adapter,0.20318725099601595,2565,0.055010584997944534,0.19607843458652496,0.3529411852359772
2635.73095703125,8.218161582946777,0.0001,train_draft_refine_adapter,0.2043222003929273,2566,0.05681800999445841,0.16346155107021332,0.2788461744785309
2635.73095703125,9.196038246154785,0.0001,train_draft_refine_adapter,0.2047244094488189,2567,0.05447793600615114,0.1538461595773697,0.25
2635.73095703125,9.484471321105957,0.0001,train_draft_refine_adapter,0.2043222003929273,2568,0.056335330998990685,0.13461539149284363,0.23076924681663513
2635.73095703125,10.17438793182373,0.0001,train_draft_refine_adapter,0.2047244094488189,2569,0.05438931500248145,0.16346155107021332,0.29807692766189575
2635.73095703125,8.207596778869629,0.0001,train_draft_refine_adapter,0.2043222003929273,2570,0.056161099986638874,0.2211538553237915,0.42307692766189575
2635.73095703125,10.205497741699219,0.0001,train_draft_refine_adapter,0.201980198019802,2571,0.05459933399106376,0.1666666716337204,0.3235294222831726
2635.73095703125,8.340513229370117,0.0001,train_draft_refine_adapter,0.20512820512820512,2572,0.05617176499799825,0.26923078298568726,0.375
2635.73095703125,9.127071380615234,0.0001,train_draft_refine_adapter,0.2043222003929273,2573,0.055035937009961344,0.1538461595773697,0.29807692766189575
2635.73095703125,8.902178764343262,0.0001,train_draft_refine_adapter,0.2047244094488189,2574,0.054581789998337626,0.2211538553237915,0.375
2635.73095703125,9.158623695373535,0.0001,train_draft_refine_adapter,0.2047244094488189,2575,0.05586927800322883,0.14423076808452606,0.3365384638309479
2635.73095703125,7.305270195007324,0.0001,train_draft_refine_adapter,0.2055888223552894,2576,0.0553220110014081,0.25242719054222107,0.3689320385456085
2635.73095703125,8.933999061584473,0.0001,train_draft_refine_adapter,0.20512820512820512,2577,0.054679433000274,0.19230769574642181,0.25961539149284363
2635.73095703125,8.89896297454834,0.0001,train_draft_refine_adapter,0.20512820512820512,2578,0.056170990006648935,0.19230769574642181,0.2788461744785309
2635.73095703125,8.227948188781738,0.0001,train_draft_refine_adapter,0.2015810276679842,2579,0.05464765499345958,0.1764705926179886,0.3333333432674408
2635.73095703125,8.16191291809082,0.0001,train_draft_refine_adapter,0.2047244094488189,2580,0.05659502200433053,0.25,0.35576924681663513
2635.73095703125,10.259506225585938,0.0001,train_draft_refine_adapter,0.20396039603960395,2581,0.05494226299924776,0.2233009785413742,0.3689320385456085
2635.73095703125,9.936229705810547,0.0001,train_draft_refine_adapter,0.20355731225296442,2582,0.0560309540014714,0.1553398072719574,0.28155338764190674
2635.73095703125,8.803461074829102,0.0001,train_draft_refine_adapter,0.2047244094488189,2583,0.05778303599799983,0.1538461595773697,0.25
2635.73095703125,9.530101776123047,0.0001,train_draft_refine_adapter,0.2047244094488189,2584,0.0548306480050087,0.16346155107021332,0.2884615361690521
2635.73095703125,7.731240272521973,0.0001,train_draft_refine_adapter,0.2043222003929273,2585,0.05696829699445516,0.2211538553237915,0.4134615659713745
2635.73095703125,10.251150131225586,0.0001,train_draft_refine_adapter,0.20512820512820512,2586,0.05565574399952311,0.11538462340831757,0.26923078298568726
2635.73095703125,9.65403938293457,0.0001,train_draft_refine_adapter,0.2047244094488189,2587,0.05653590599831659,0.18269231915473938,0.317307710647583
2635.73095703125,8.432191848754883,0.0001,train_draft_refine_adapter,0.2043222003929273,2588,0.054903237003600225,0.18269231915473938,0.3076923191547394
2635.73095703125,8.903949737548828,0.0001,train_draft_refine_adapter,0.20512820512820512,2589,0.056502403007471,0.19230769574642181,0.36538463830947876
2635.73095703125,8.12788200378418,0.0001,train_draft_refine_adapter,0.2043222003929273,2590,0.05478777099051513,0.18269231915473938,0.3365384638309479
2635.73095703125,8.070566177368164,0.0001,train_draft_refine_adapter,0.20436507936507936,2591,0.056806979002431035,0.20388349890708923,0.3106796145439148
2635.73095703125,8.503430366516113,0.0001,train_draft_refine_adapter,0.2047244094488189,2592,0.05451643100241199,0.11538462340831757,0.26923078298568726
2635.73095703125,9.454666137695312,0.0001,train_draft_refine_adapter,0.2043222003929273,2593,0.05442907400720287,0.18269231915473938,0.3365384638309479
2635.73095703125,8.403838157653809,0.0001,train_draft_refine_adapter,0.20512820512820512,2594,0.05642449599690735,0.24038462340831757,0.4038461744785309
2635.73095703125,9.391937255859375,0.0001,train_draft_refine_adapter,0.20396039603960395,2595,0.05502199099282734,0.17475728690624237,0.2330097109079361
2635.73095703125,10.159313201904297,0.0001,train_draft_refine_adapter,0.20392156862745098,2596,0.0573918349982705,0.08653846383094788,0.2788461744785309
2635.73095703125,8.799322128295898,0.0001,train_draft_refine_adapter,0.20315581854043394,2597,0.056664288000320084,0.24271844327449799,0.40776699781417847
2635.73095703125,9.16706657409668,0.0001,train_draft_refine_adapter,0.2047713717693837,2598,0.054877087008208036,0.21359223127365112,0.33980584144592285
2635.73095703125,11.163269996643066,0.0001,train_draft_refine_adapter,0.2047244094488189,2599,0.056699873006436974,0.18269231915473938,0.2788461744785309
2635.73095703125,9.513148307800293,0.0001,train_draft_refine_adapter,0.20396039603960395,2600,0.05490639399795327,0.1456310749053955,0.26213592290878296
2635.73095703125,9.937250137329102,0.0001,train_draft_refine_adapter,0.2047244094488189,2601,0.05563764300313778,0.18269231915473938,0.3365384638309479
2635.73095703125,7.676659107208252,0.0001,train_draft_refine_adapter,0.20392156862745098,2602,0.05638598201039713,0.125,0.2788461744785309
2635.73095703125,10.360347747802734,0.0001,train_draft_refine_adapter,0.2043222003929273,2603,0.05494382198958192,0.1538461595773697,0.3076923191547394
2635.73095703125,8.62658405303955,0.0001,train_draft_refine_adapter,0.2043222003929273,2604,0.05588878400158137,0.16346155107021332,0.3365384638309479
2635.73095703125,9.92501163482666,0.0001,train_draft_refine_adapter,0.20355731225296442,2605,0.05501510700560175,0.1456310749053955,0.3009708821773529
2635.73095703125,10.782760620117188,0.0001,train_draft_refine_adapter,0.2043222003929273,2606,0.05697366899403278,0.16346155107021332,0.2884615361690521
2635.73095703125,9.296262741088867,0.0001,train_draft_refine_adapter,0.2047244094488189,2607,0.05533662799280137,0.16346155107021332,0.317307710647583
2635.73095703125,8.2522554397583,0.0001,train_draft_refine_adapter,0.20278330019880716,2608,0.05583375600690488,0.21568627655506134,0.4313725531101227
2635.73095703125,8.851797103881836,0.0001,train_draft_refine_adapter,0.2028397565922921,2609,0.054804925006465055,0.1899999976158142,0.32999998331069946
2635.73095703125,9.135297775268555,0.0001,train_draft_refine_adapter,0.2043222003929273,2610,0.05639463999250438,0.16346155107021332,0.25
2635.73095703125,10.170002937316895,0.0001,train_draft_refine_adapter,0.2047244094488189,2611,0.054900050003197975,0.20192308723926544,0.2884615361690521
2635.73095703125,8.783623695373535,0.0001,train_draft_refine_adapter,0.20396039603960395,2612,0.057531876998837106,0.25242719054222107,0.3689320385456085
2635.73095703125,10.78370189666748,0.0001,train_draft_refine_adapter,0.20553359683794467,2613,0.05679514100484084,0.125,0.2788461744785309
2635.73095703125,8.614869117736816,0.0001,train_draft_refine_adapter,0.2047244094488189,2614,0.05480925500160083,0.25,0.42307692766189575
2635.73095703125,9.086641311645508,0.0001,train_draft_refine_adapter,0.2047244094488189,2615,0.0548427789908601,0.14423076808452606,0.25961539149284363
2635.73095703125,8.413941383361816,0.0001,train_draft_refine_adapter,0.20594059405940593,2616,0.05521812201186549,0.25961539149284363,0.4326923191547394
2635.73095703125,8.318809509277344,0.0001,train_draft_refine_adapter,0.20396039603960395,2617,0.05599190900102258,0.18446601927280426,0.3300970792770386
2635.73095703125,8.838460922241211,0.0001,train_draft_refine_adapter,0.20396039603960395,2618,0.054686828996636905,0.1456310749053955,0.27184465527534485
2635.73095703125,10.523008346557617,0.0001,train_draft_refine_adapter,0.2047244094488189,2619,0.05650195600173902,0.125,0.24038462340831757
2635.73095703125,9.037276268005371,0.0001,train_draft_refine_adapter,0.20512820512820512,2620,0.055373739000060596,0.1538461595773697,0.3365384638309479
2635.73095703125,10.410654067993164,0.0001,train_draft_refine_adapter,0.2047713717693837,2621,0.05628231100854464,0.1456310749053955,0.3106796145439148
2635.73095703125,8.35232162475586,0.0001,train_draft_refine_adapter,0.20355731225296442,2622,0.05404700999497436,0.19417476654052734,0.28155338764190674
2635.73095703125,8.8128080368042,0.0001,train_draft_refine_adapter,0.20235756385068762,2623,0.055633666008361615,0.1553398072719574,0.291262149810791
2635.73095703125,8.489336967468262,0.0001,train_draft_refine_adapter,0.2015810276679842,2624,0.05625510400568601,0.21568627655506134,0.36274510622024536
2635.73095703125,7.655643939971924,0.0001,train_draft_refine_adapter,0.20396039603960395,2625,0.05527400800201576,0.19417476654052734,0.3689320385456085
2635.73095703125,7.973399639129639,0.0001,train_draft_refine_adapter,0.20512820512820512,2626,0.05618492299981881,0.14423076808452606,0.3076923191547394
2635.73095703125,8.328862190246582,0.0001,train_draft_refine_adapter,0.20315581854043394,2627,0.05468003299029078,0.28155338764190674,0.42718446254730225
2635.73095703125,9.482999801635742,0.0001,train_draft_refine_adapter,0.2043222003929273,2628,0.05679526699532289,0.2211538553237915,0.35576924681663513
2635.73095703125,6.907639980316162,0.0001,train_draft_refine_adapter,0.20436507936507936,2629,0.055460339004639536,0.2330097109079361,0.42718446254730225
2635.73095703125,9.584197044372559,0.0001,train_draft_refine_adapter,0.20396039603960395,2630,0.05513455999607686,0.1650485396385193,0.3009708821773529
2635.73095703125,6.9327073097229,0.0001,train_draft_refine_adapter,0.20436507936507936,2631,0.05486495699733496,0.21359223127365112,0.3689320385456085
2635.73095703125,8.249391555786133,0.0001,train_draft_refine_adapter,0.20392156862745098,2632,0.056037921996903606,0.19230769574642181,0.36538463830947876
2635.73095703125,8.832107543945312,0.0001,train_draft_refine_adapter,0.2047244094488189,2633,0.05506945100205485,0.13461539149284363,0.3076923191547394
2635.73095703125,9.585747718811035,0.0001,train_draft_refine_adapter,0.20396039603960395,2634,0.056365472002653405,0.1456310749053955,0.291262149810791
2635.73095703125,10.402817726135254,0.0001,train_draft_refine_adapter,0.20355731225296442,2635,0.05453125000349246,0.1456310749053955,0.291262149810791
2635.73095703125,7.085421562194824,0.0001,train_draft_refine_adapter,0.20355731225296442,2636,0.05489037299412303,0.21359223127365112,0.3786407709121704
2635.73095703125,8.084644317626953,0.0001,train_draft_refine_adapter,0.20355731225296442,2637,0.05500368900538888,0.12621359527111053,0.26213592290878296
2635.73095703125,12.299004554748535,0.0001,train_draft_refine_adapter,0.20392156862745098,2638,0.056210869006463327,0.125,0.25
2635.73095703125,10.118099212646484,0.0001,train_draft_refine_adapter,0.20392156862745098,2639,0.05498103400168475,0.11538462340831757,0.25
2635.73095703125,9.137247085571289,0.0001,train_draft_refine_adapter,0.20315581854043394,2640,0.0549636189971352,0.2233009785413742,0.3689320385456085
2635.73095703125,8.353522300720215,0.0001,train_draft_refine_adapter,0.20355731225296442,2641,0.05631718601216562,0.25242719054222107,0.35922330617904663
2635.73095703125,9.525988578796387,0.0001,train_draft_refine_adapter,0.2035225048923679,2642,0.05544591401121579,0.17307692766189575,0.3365384638309479
2635.73095703125,6.647997856140137,0.0001,train_draft_refine_adapter,0.2047244094488189,2643,0.05649354499473702,0.29807692766189575,0.42307692766189575
2635.73095703125,8.01912784576416,0.0001,train_draft_refine_adapter,0.2047244094488189,2644,0.054815085997688584,0.14423076808452606,0.3076923191547394
2635.73095703125,8.806007385253906,0.0001,train_draft_refine_adapter,0.2047244094488189,2645,0.05638572099269368,0.18269231915473938,0.29807692766189575
2635.73095703125,8.586941719055176,0.0001,train_draft_refine_adapter,0.20396039603960395,2646,0.05437739500484895,0.19417476654052734,0.3106796145439148
2635.73095703125,8.993518829345703,0.0001,train_draft_refine_adapter,0.20436507936507936,2647,0.05630507900787052,0.2233009785413742,0.3689320385456085
2635.73095703125,10.410801887512207,0.0001,train_draft_refine_adapter,0.2035225048923679,2648,0.05520349599828478,0.1538461595773697,0.23076924681663513
2635.73095703125,9.164020538330078,0.0001,train_draft_refine_adapter,0.20392156862745098,2649,0.0561860909947427,0.13461539149284363,0.23076924681663513
2635.73095703125,9.44784164428711,0.0001,train_draft_refine_adapter,0.2043222003929273,2650,0.05461715499404818,0.14423076808452606,0.26923078298568726
2635.73095703125,9.877683639526367,0.0001,train_draft_refine_adapter,0.20512820512820512,2651,0.05664877798699308,0.16346155107021332,0.2788461744785309
2635.73095703125,7.59544563293457,0.0001,train_draft_refine_adapter,0.20553359683794467,2652,0.05533484400075395,0.23076924681663513,0.3461538553237915
2635.73095703125,10.62216854095459,0.0001,train_draft_refine_adapter,0.20315581854043394,2653,0.057208145008189604,0.20388349890708923,0.35922330617904663
2635.73095703125,10.038477897644043,0.0001,train_draft_refine_adapter,0.20396039603960395,2654,0.054479248996358365,0.2330097109079361,0.3786407709121704
2635.73095703125,8.538565635681152,0.0001,train_draft_refine_adapter,0.2043222003929273,2655,0.05463864799821749,0.16346155107021332,0.32692310214042664
2635.73095703125,8.888825416564941,0.0001,train_draft_refine_adapter,0.20392156862745098,2656,0.05673416300851386,0.10576923191547394,0.24038462340831757
2635.73095703125,9.076945304870605,0.0001,train_draft_refine_adapter,0.20436507936507936,2657,0.055283957000938244,0.20388349890708923,0.33980584144592285
2635.73095703125,9.189455032348633,0.0001,train_draft_refine_adapter,0.20553359683794467,2658,0.05463044399220962,0.13461539149284363,0.317307710647583
2635.73095703125,10.377704620361328,0.0001,train_draft_refine_adapter,0.20594059405940593,2659,0.05492881000100169,0.14423076808452606,0.26923078298568726
2635.73095703125,9.369919776916504,0.0001,train_draft_refine_adapter,0.20392156862745098,2660,0.05593446298735216,0.14423076808452606,0.25
2635.73095703125,9.10257339477539,0.0001,train_draft_refine_adapter,0.2043222003929273,2661,0.05490881099831313,0.20192308723926544,0.32692310214042664
2635.73095703125,10.050085067749023,0.0001,train_draft_refine_adapter,0.20440881763527055,2662,0.05597552600374911,0.1764705926179886,0.3333333432674408
2635.73095703125,9.565515518188477,0.0001,train_draft_refine_adapter,0.2047244094488189,2663,0.054951047990471125,0.11538462340831757,0.25
2635.73095703125,9.704767227172852,0.0001,train_draft_refine_adapter,0.20355731225296442,2664,0.05684728600317612,0.17475728690624237,0.27184465527534485
2635.73095703125,7.617403030395508,0.0001,train_draft_refine_adapter,0.20396039603960395,2665,0.05515688100422267,0.1456310749053955,0.27184465527534485
2635.73095703125,11.03121566772461,0.0001,train_draft_refine_adapter,0.20553359683794467,2666,0.05633223599579651,0.24038462340831757,0.3365384638309479
2635.73095703125,9.305015563964844,0.0001,train_draft_refine_adapter,0.20355731225296442,2667,0.05625328300811816,0.18446601927280426,0.3203883469104767
2635.73095703125,7.507670879364014,0.0001,train_draft_refine_adapter,0.20355731225296442,2668,0.0564280270045856,0.24271844327449799,0.3883495330810547
2635.73095703125,8.847949981689453,0.0001,train_draft_refine_adapter,0.2047244094488189,2669,0.05463468699599616,0.06730769574642181,0.26923078298568726
2635.73095703125,7.807713031768799,0.0001,train_draft_refine_adapter,0.2047244094488189,2670,0.05616016600106377,0.21153846383094788,0.3076923191547394
2635.73095703125,9.329878807067871,0.0001,train_draft_refine_adapter,0.20355731225296442,2671,0.05573745600122493,0.2330097109079361,0.3786407709121704
2635.73095703125,9.499652862548828,0.0001,train_draft_refine_adapter,0.20355731225296442,2672,0.05526738500338979,0.2330097109079361,0.3203883469104767
2635.73095703125,9.528377532958984,0.0001,train_draft_refine_adapter,0.2043222003929273,2673,0.05523185699712485,0.25,0.42307692766189575
2635.73095703125,8.461475372314453,0.0001,train_draft_refine_adapter,0.20512820512820512,2674,0.05428794400359038,0.2211538553237915,0.375
2635.73095703125,9.726454734802246,0.0001,train_draft_refine_adapter,0.2047713717693837,2675,0.05669736200070474,0.1456310749053955,0.3106796145439148
2635.73095703125,8.243369102478027,0.0001,train_draft_refine_adapter,0.20512820512820512,2676,0.055075453987228684,0.16346155107021332,0.3076923191547394
2635.73095703125,12.527172088623047,0.0001,train_draft_refine_adapter,0.20275590551181102,2677,0.05526140099391341,0.1650485396385193,0.2330097109079361
2635.73095703125,7.489396095275879,0.0001,train_draft_refine_adapter,0.2047244094488189,2678,0.056446047994541004,0.26923078298568726,0.38461539149284363
2635.73095703125,7.045169353485107,0.0001,train_draft_refine_adapter,0.20512820512820512,2679,0.05493129199021496,0.29807692766189575,0.4134615659713745
2635.73095703125,8.821224212646484,0.0001,train_draft_refine_adapter,0.2043222003929273,2680,0.056544859005953185,0.25,0.375
2635.73095703125,8.09465217590332,0.0001,train_draft_refine_adapter,0.20396039603960395,2681,0.05528811700060032,0.25242719054222107,0.49514564871788025
2635.73095703125,7.844659805297852,0.0001,train_draft_refine_adapter,0.2047244094488189,2682,0.05552895199798513,0.19230769574642181,0.35576924681663513
2635.73095703125,7.660784721374512,0.0001,train_draft_refine_adapter,0.20392156862745098,2683,0.054872900000191294,0.24038462340831757,0.375
2635.73095703125,9.072404861450195,0.0001,train_draft_refine_adapter,0.20594059405940593,2684,0.055187414996908046,0.2211538553237915,0.35576924681663513
2635.73095703125,8.655202865600586,0.0001,train_draft_refine_adapter,0.20315581854043394,2685,0.05564405600307509,0.24271844327449799,0.3786407709121704
2635.73095703125,8.552226066589355,0.0001,train_draft_refine_adapter,0.2043222003929273,2686,0.05570075700234156,0.18269231915473938,0.3365384638309479
2635.73095703125,8.40365219116211,0.0001,train_draft_refine_adapter,0.20392156862745098,2687,0.05433543201070279,0.125,0.29807692766189575
2635.73095703125,10.527709007263184,0.0001,train_draft_refine_adapter,0.2043222003929273,2688,0.05505131800600793,0.10576923191547394,0.2211538553237915
2635.73095703125,11.163888931274414,0.0001,train_draft_refine_adapter,0.2047244094488189,2689,0.05578427200089209,0.09615384787321091,0.24038462340831757
2635.73095703125,9.105367660522461,0.0001,train_draft_refine_adapter,0.20436507936507936,2690,0.05606960000295658,0.24271844327449799,0.3689320385456085
2635.73095703125,8.007492065429688,0.0001,train_draft_refine_adapter,0.2043222003929273,2691,0.05486912500055041,0.18269231915473938,0.25961539149284363
2635.73095703125,9.475096702575684,0.0001,train_draft_refine_adapter,0.20240480961923848,2692,0.05649291000736412,0.1683168262243271,0.2970297038555145
2635.73095703125,7.230410099029541,0.0001,train_draft_refine_adapter,0.20553359683794467,2693,0.05511409600148909,0.25961539149284363,0.39423078298568726
2635.73095703125,8.763288497924805,0.0001,train_draft_refine_adapter,0.2047244094488189,2694,0.05607076600426808,0.20192308723926544,0.29807692766189575
2635.73095703125,8.537084579467773,0.0001,train_draft_refine_adapter,0.2043222003929273,2695,0.05497988000570331,0.17307692766189575,0.375
2635.73095703125,8.073369026184082,0.0001,train_draft_refine_adapter,0.20512820512820512,2696,0.056551652000052854,0.17307692766189575,0.3365384638309479
2635.73095703125,9.550865173339844,0.0001,train_draft_refine_adapter,0.20396039603960395,2697,0.05461370199918747,0.1456310749053955,0.3009708821773529
2635.73095703125,9.00632095336914,0.0001,train_draft_refine_adapter,0.20315581854043394,2698,0.0562138910026988,0.1553398072719574,0.24271844327449799
2635.73095703125,9.6926908493042,0.0001,train_draft_refine_adapter,0.2047244094488189,2699,0.0554062180017354,0.16346155107021332,0.25
2635.73095703125,9.913240432739258,0.0001,train_draft_refine_adapter,0.20512820512820512,2700,0.05594407599710394,0.11538462340831757,0.24038462340831757
2635.73095703125,7.248134136199951,0.0001,train_draft_refine_adapter,0.2047244094488189,2701,0.05468339499202557,0.25,0.39423078298568726
2635.73095703125,8.674607276916504,0.0001,train_draft_refine_adapter,0.2043222003929273,2702,0.05638505799288396,0.21153846383094788,0.375
2635.73095703125,10.646427154541016,0.0001,train_draft_refine_adapter,0.20318725099601595,2703,0.055001586995786056,0.12745098769664764,0.29411765933036804
2635.73095703125,8.354336738586426,0.0001,train_draft_refine_adapter,0.2047244094488189,2704,0.05714407900813967,0.17307692766189575,0.39423078298568726
2635.73095703125,6.507500171661377,0.0001,train_draft_refine_adapter,0.20553359683794467,2705,0.05432321901025716,0.26923078298568726,0.4326923191547394
2635.73095703125,7.728960037231445,0.0001,train_draft_refine_adapter,0.20318725099601595,2706,0.056199228012701496,0.20588235557079315,0.3235294222831726
2635.73095703125,8.90049934387207,0.0001,train_draft_refine_adapter,0.20355731225296442,2707,0.05528098900686018,0.24271844327449799,0.35922330617904663
2635.73095703125,9.101799011230469,0.0001,train_draft_refine_adapter,0.2043222003929273,2708,0.05536163700162433,0.16346155107021332,0.2884615361690521
2635.73095703125,7.729236125946045,0.0001,train_draft_refine_adapter,0.20512820512820512,2709,0.05510826100362465,0.18269231915473938,0.38461539149284363
