block_size,draft_context_loss,gpu_memory_MB,lora_training_mode,loss,lr,refine_ratio,selected_token_ratio,step,step_time,token_acc,top5_acc
4,1.9670279026031494,1998.2197265625,random_mask,1.9670279026031494,0.0001,0.2,0.1746987951807229,3653,0.03609593119472265,0.6781609058380127,0.8275861740112305
4,2.2918643951416016,2002.7197265625,random_mask,2.2918643951416016,0.0001,0.2,0.1411764705882353,3654,0.03628607699647546,0.6111111044883728,0.7777777910232544
4,1.7062697410583496,2002.7197265625,random_mask,1.7062697410583496,0.0001,0.2,0.14003944773175542,3655,0.03642342099919915,0.6901408433914185,0.7887324094772339
4,1.8307288885116577,2002.7197265625,random_mask,1.8307288885116577,0.0001,0.2,0.15551181102362205,3656,0.03632982401177287,0.594936728477478,0.797468364238739
4,2.1610872745513916,1998.2197265625,random_mask,2.1610872745513916,0.0001,0.2,0.16962524654832348,3657,0.036047189962118864,0.5581395626068115,0.7325581312179565
4,1.952710747718811,2002.7197265625,random_mask,1.952710747718811,0.0001,0.2,0.148,3658,0.03617561189457774,0.5810810923576355,0.8108108043670654
4,1.6863385438919067,2002.7197265625,random_mask,1.6863385438919067,0.0001,0.2,0.1873767258382643,3659,0.036296042148023844,0.6000000238418579,0.8315789699554443
4,1.2938276529312134,2002.7197265625,random_mask,1.2938276529312134,0.0001,0.2,0.16046966731898238,3660,0.03623268287628889,0.6463414430618286,0.8780487775802612
4,2.3256869316101074,1998.2197265625,random_mask,2.3256869316101074,0.0001,0.2,0.13333333333333333,3661,0.035887109115719795,0.5588235259056091,0.7058823704719543
4,1.885285496711731,2002.7197265625,random_mask,1.885285496711731,0.0001,0.2,0.1242603550295858,3662,0.03612862201407552,0.6190476417541504,0.7777778506278992
4,1.8911747932434082,2002.7197265625,random_mask,1.8911747932434082,0.0001,0.2,0.13293650793650794,3663,0.036197025794535875,0.641791045665741,0.7910447716712952
4,1.936399221420288,2002.7197265625,random_mask,1.936399221420288,0.0001,0.2,0.14398422090729784,3664,0.036270324140787125,0.6438356041908264,0.7808219194412231
4,1.9317176342010498,1998.2197265625,random_mask,1.9317176342010498,0.0001,0.2,0.15768463073852296,3665,0.036120032891631126,0.6075949668884277,0.7848101258277893
4,1.9301669597625732,2002.7197265625,random_mask,1.9301669597625732,0.0001,0.2,0.16306483300589392,3666,0.0365849370136857,0.6024096012115479,0.7951806783676147
4,3.053422212600708,2002.7197265625,random_mask,3.053422212600708,0.0001,0.2,0.14566929133858267,3667,0.03637443529441953,0.45945948362350464,0.6216216087341309
4,2.409656286239624,2002.7197265625,random_mask,2.409656286239624,0.0001,0.2,0.15789473684210525,3668,0.03631634823977947,0.5641025900840759,0.7435897588729858
4,2.3180816173553467,1998.2197265625,random_mask,2.3180816173553467,0.0001,0.2,0.13438735177865613,3669,0.0358397769741714,0.5588235259056091,0.7205882668495178
4,1.6960113048553467,2002.7197265625,random_mask,1.6960113048553467,0.0001,0.2,0.13188976377952755,3670,0.03633135790005326,0.6567164063453674,0.8208954930305481
4,2.0621044635772705,2002.7197265625,random_mask,2.0621044635772705,0.0001,0.2,0.12941176470588237,3671,0.03626998979598284,0.575757622718811,0.696969747543335
4,2.5272977352142334,2002.7197265625,random_mask,2.5272977352142334,0.0001,0.2,0.16046966731898238,3672,0.0363394720479846,0.5243902206420898,0.6585365533828735
4,1.726104497909546,1998.2197265625,random_mask,1.726104497909546,0.0001,0.2,0.1422924901185771,3673,0.03589973412454128,0.6527777910232544,0.819444477558136
4,2.2642366886138916,2002.7197265625,random_mask,2.2642366886138916,0.0001,0.2,0.16962524654832348,3674,0.036402184050530195,0.5,0.7441860437393188
4,2.5850086212158203,2002.7197265625,random_mask,2.5850086212158203,0.0001,0.2,0.17786561264822134,3675,0.03642668295651674,0.5555555820465088,0.7333333492279053
4,2.177212715148926,2002.7197265625,random_mask,2.177212715148926,0.0001,0.2,0.15705765407554673,3676,0.03628959599882364,0.6329113841056824,0.797468364238739
4,1.829972743988037,1998.2197265625,random_mask,1.829972743988037,0.0001,0.2,0.16666666666666666,3677,0.036273096688091755,0.6000000238418579,0.7764706015586853
4,1.9718669652938843,2002.7197265625,random_mask,1.9718669652938843,0.0001,0.2,0.1437007874015748,3678,0.0364110148511827,0.5616438388824463,0.8082191944122314
4,1.9880434274673462,2002.7197265625,random_mask,1.9880434274673462,0.0001,0.2,0.13320079522862824,3679,0.03625179408118129,0.5970149040222168,0.7611939907073975
4,2.1330411434173584,2002.7197265625,random_mask,2.1330411434173584,0.0001,0.2,0.13163064833005894,3680,0.036082401406019926,0.5373134016990662,0.746268630027771
4,1.3254400491714478,1998.2197265625,random_mask,1.3254400491714478,0.0001,0.2,0.136986301369863,3681,0.036005228757858276,0.6428571343421936,0.8571428656578064
4,1.0828138589859009,2002.7197265625,random_mask,1.0828138589859009,0.0001,0.2,0.12103174603174603,3682,0.03623403888195753,0.7540982961654663,0.8852458596229553
4,2.104436159133911,2002.7197265625,random_mask,2.104436159133911,0.0001,0.2,0.15217391304347827,3683,0.03633741708472371,0.6233766078948975,0.7532467246055603
4,1.7102537155151367,2002.7197265625,random_mask,1.7102537155151367,0.0001,0.2,0.16699801192842942,3684,0.03626137739047408,0.6309524178504944,0.8214285969734192
4,1.9671932458877563,1998.2197265625,random_mask,1.9671932458877563,0.0001,0.2,0.16167664670658682,3685,0.03610623301938176,0.604938268661499,0.7530864477157593
4,1.8590569496154785,2002.7197265625,random_mask,1.8590569496154785,0.0001,0.2,0.16403162055335968,3686,0.036305618938058615,0.5542168617248535,0.8072288632392883
4,2.1346118450164795,2002.7197265625,random_mask,2.1346118450164795,0.0001,0.2,0.1377952755905512,3687,0.036385787185281515,0.5571428537368774,0.7285714149475098
4,1.4582643508911133,2002.7197265625,random_mask,1.4582643508911133,0.0001,0.2,0.17913385826771652,3688,0.036519942339509726,0.6593406796455383,0.8131868243217468
4,1.5604583024978638,1998.2197265625,random_mask,1.5604583024978638,0.0001,0.2,0.13861386138613863,3689,0.03622896783053875,0.6285714507102966,0.8428571224212646
4,2.1965794563293457,2002.7197265625,random_mask,2.1965794563293457,0.0001,0.2,0.16173570019723865,3690,0.03618862899020314,0.5975609421730042,0.7439023852348328
4,1.5145729780197144,2002.7197265625,random_mask,1.5145729780197144,0.0001,0.2,0.14341846758349705,3691,0.03621615096926689,0.6164383292198181,0.8082191944122314
4,2.1221325397491455,2002.7197265625,random_mask,2.1221325397491455,0.0001,0.2,0.16996047430830039,3692,0.03620177460834384,0.604651153087616,0.7558139562606812
4,1.9803293943405151,1998.2197265625,random_mask,1.9803293943405151,0.0001,0.2,0.14960629921259844,3693,0.036074358969926834,0.5921052694320679,0.7631579041481018
4,1.960477590560913,2002.7197265625,random_mask,1.960477590560913,0.0001,0.2,0.16666666666666666,3694,0.03640682343393564,0.6309524178504944,0.7976190447807312
4,1.753482460975647,2002.7197265625,random_mask,1.753482460975647,0.0001,0.2,0.15612648221343872,3695,0.036272117868065834,0.6329113841056824,0.7594937086105347
4,1.6656094789505005,2002.7197265625,random_mask,1.6656094789505005,0.0001,0.2,0.17159763313609466,3696,0.03646694216877222,0.5977011322975159,0.8045976758003235
4,1.6877650022506714,1998.2197265625,random_mask,1.6877650022506714,0.0001,0.2,0.14257425742574256,3697,0.03594689490273595,0.6527777910232544,0.8333333134651184
4,1.6751781702041626,2002.7197265625,random_mask,1.6751781702041626,0.0001,0.2,0.14763779527559054,3698,0.03623966919258237,0.6399999856948853,0.8533333539962769
4,1.869317889213562,2002.7197265625,random_mask,1.869317889213562,0.0001,0.2,0.13137254901960785,3699,0.03630893537774682,0.6567164063453674,0.8208954930305481
4,1.665613055229187,2002.7197265625,random_mask,1.665613055229187,0.0001,0.2,0.16568047337278108,3700,0.03638069424778223,0.5833333730697632,0.7976190447807312
4,1.8665757179260254,1998.2197265625,random_mask,1.8665757179260254,0.0001,0.2,0.1504950495049505,3701,0.03601294104009867,0.5657894611358643,0.7894737124443054
4,0.7318101525306702,2002.7197265625,random_mask,0.7318101525306702,0.0001,0.2,0.12475247524752475,3702,0.03627069480717182,0.8253968954086304,0.9841270446777344
4,1.0972663164138794,2002.7197265625,random_mask,1.0972663164138794,0.0001,0.2,0.1422924901185771,3703,0.036290342919528484,0.694444477558136,0.9305555820465088
4,1.180648922920227,2002.7197265625,random_mask,1.180648922920227,0.0001,0.2,0.11637080867850098,3704,0.03622793219983578,0.6440678238868713,0.9152542352676392
4,1.6600899696350098,1998.2197265625,random_mask,1.6600899696350098,0.0001,0.2,0.12966601178781925,3705,0.036136277951300144,0.5909091234207153,0.7878788113594055
4,2.683739423751831,2002.7197265625,random_mask,2.683739423751831,0.0001,0.2,0.13948919449901767,3706,0.036377829965204,0.563380241394043,0.7042253613471985
4,1.6205589771270752,2002.7197265625,random_mask,1.6205589771270752,0.0001,0.2,0.16831683168316833,3707,0.03647580510005355,0.7529411911964417,0.8588235378265381
4,1.8313754796981812,2002.7197265625,random_mask,1.8313754796981812,0.0001,0.2,0.1225296442687747,3708,0.03612588020041585,0.6774193048477173,0.7903225421905518
4,1.6896566152572632,1998.2197265625,random_mask,1.6896566152572632,0.0001,0.2,0.14538310412573674,3709,0.035900498274713755,0.6216216087341309,0.8378378748893738
4,1.7740153074264526,2002.7197265625,random_mask,1.7740153074264526,0.0001,0.2,0.1312127236580517,3710,0.036288486793637276,0.6363636255264282,0.8484848737716675
4,1.6428653001785278,2002.7197265625,random_mask,1.6428653001785278,0.0001,0.2,0.17357001972386588,3711,0.03642790298908949,0.6818181872367859,0.8295454978942871
4,1.498581886291504,2002.7197265625,random_mask,1.498581886291504,0.0001,0.2,0.13976377952755906,3712,0.036181129049509764,0.6338028311729431,0.8591549396514893
4,1.922550916671753,1998.2197265625,random_mask,1.922550916671753,0.0001,0.2,0.18467583497053044,3713,0.036043677013367414,0.6170212626457214,0.7978723049163818
4,1.2367979288101196,2002.7197265625,random_mask,1.2367979288101196,0.0001,0.2,0.13214990138067062,3714,0.036278943065553904,0.7014925479888916,0.8805969953536987
4,2.340898275375366,2002.7197265625,random_mask,2.340898275375366,0.0001,0.2,0.16237623762376238,3715,0.03631798783317208,0.5365853309631348,0.707317054271698
4,1.4130408763885498,2002.7197265625,random_mask,1.4130408763885498,0.0001,0.2,0.17193675889328064,3716,0.03642574790865183,0.6781609058380127,0.8850574493408203
4,1.7029680013656616,1998.2197265625,random_mask,1.7029680013656616,0.0001,0.2,0.1515748031496063,3717,0.03605563286691904,0.5974025726318359,0.8441558480262756
4,2.1127731800079346,2002.7197265625,random_mask,2.1127731800079346,0.0001,0.2,0.15247524752475247,3718,0.03633812675252557,0.5714285969734192,0.7792207598686218
4,2.2798426151275635,2002.7197265625,random_mask,2.2798426151275635,0.0001,0.2,0.13095238095238096,3719,0.036135577131062746,0.560606062412262,0.7121212482452393
4,2.4605019092559814,2002.7197265625,random_mask,2.4605019092559814,0.0001,0.2,0.14201183431952663,3720,0.0361049547791481,0.5277777910232544,0.7638888955116272
4,1.620365023612976,1998.2197265625,random_mask,1.620365023612976,0.0001,0.2,0.14087301587301587,3721,0.03601083578541875,0.6338028311729431,0.8309859037399292
4,2.058816432952881,2002.7197265625,random_mask,2.058816432952881,0.0001,0.2,0.14566929133858267,3722,0.03638318786397576,0.5270270109176636,0.7162162065505981
4,2.410759210586548,2002.7197265625,random_mask,2.410759210586548,0.0001,0.2,0.13609467455621302,3723,0.036168008111417294,0.5797101259231567,0.695652186870575
4,2.0871493816375732,2002.7197265625,random_mask,2.0871493816375732,0.0001,0.2,0.1541501976284585,3724,0.03628127230331302,0.6282051205635071,0.7692307829856873
4,1.3368449211120605,1998.2197265625,random_mask,1.3368449211120605,0.0001,0.2,0.1377952755905512,3725,0.03601091029122472,0.7428571581840515,0.8857142925262451
4,1.5895355939865112,2002.7197265625,random_mask,1.5895355939865112,0.0001,0.2,0.17227722772277226,3726,0.03634192096069455,0.5862069129943848,0.8735632300376892
4,1.9996283054351807,2002.7197265625,random_mask,1.9996283054351807,0.0001,0.2,0.16338582677165353,3727,0.03643735032528639,0.650602400302887,0.7710843086242676
4,1.7361254692077637,2002.7197265625,random_mask,1.7361254692077637,0.0001,0.2,0.15354330708661418,3728,0.03639951907098293,0.6538461446762085,0.7948718070983887
4,1.8486658334732056,1998.2197265625,random_mask,1.8486658334732056,0.0001,0.2,0.1807465618860511,3729,0.03613633010536432,0.6195652484893799,0.804347813129425
4,1.4832804203033447,2002.7197265625,random_mask,1.4832804203033447,0.0001,0.2,0.15354330708661418,3730,0.03627977566793561,0.7179487347602844,0.8333333730697632
4,1.6633771657943726,2002.7197265625,random_mask,1.6633771657943726,0.0001,0.2,0.15294117647058825,3731,0.036263889633119106,0.6282051205635071,0.8589743971824646
4,1.8802560567855835,2002.7197265625,random_mask,1.8802560567855835,0.0001,0.2,0.15294117647058825,3732,0.03632155992090702,0.5769230723381042,0.8205128312110901
4,2.722717046737671,1998.2197265625,random_mask,2.722717046737671,0.0001,0.2,0.136986301369863,3733,0.03609104221686721,0.5142857432365417,0.699999988079071
4,2.158769369125366,2002.7197265625,random_mask,2.158769369125366,0.0001,0.2,0.1865079365079365,3734,0.0364178866147995,0.6382978558540344,0.7659574151039124
4,1.7074549198150635,2002.7197265625,random_mask,1.7074549198150635,0.0001,0.2,0.1392156862745098,3735,0.036295837722718716,0.6056337952613831,0.8169013857841492
4,1.5598008632659912,2002.7197265625,random_mask,1.5598008632659912,0.0001,0.2,0.15551181102362205,3736,0.03632697742432356,0.6075949668884277,0.7721519470214844
4,1.6517094373703003,1998.2197265625,random_mask,1.6517094373703003,0.0001,0.2,0.1383399209486166,3737,0.036065432243049145,0.6142857074737549,0.7571428418159485
4,2.5851707458496094,2002.7197265625,random_mask,2.5851707458496094,0.0001,0.2,0.1834319526627219,3738,0.03663981193676591,0.5161290168762207,0.7096773982048035
4,2.149951219558716,2002.7197265625,random_mask,2.149951219558716,0.0001,0.2,0.15674603174603174,3739,0.03646748000755906,0.5822784900665283,0.7721519470214844
4,2.595855236053467,2002.7197265625,random_mask,2.595855236053467,0.0001,0.2,0.13582677165354332,3740,0.03618885576725006,0.49275362491607666,0.6811594367027283
4,2.484398126602173,1998.2197265625,random_mask,2.484398126602173,0.0001,0.2,0.15612648221343872,3741,0.03597369324415922,0.5316455960273743,0.6962025761604309
4,1.1830480098724365,2002.7197265625,random_mask,1.1830480098724365,0.0001,0.2,0.13976377952755906,3742,0.036315258126705885,0.7323943376541138,0.8873239159584045
4,1.3748563528060913,2002.7197265625,random_mask,1.3748563528060913,0.0001,0.2,0.12625250501002003,3743,0.036184064112603664,0.682539701461792,0.8412699103355408
4,1.6925123929977417,2002.7197265625,random_mask,1.6925123929977417,0.0001,0.2,0.1702970297029703,3744,0.036355179734528065,0.6279069781303406,0.8023256063461304
4,1.8963258266448975,1998.2197265625,random_mask,1.8963258266448975,0.0001,0.2,0.1512770137524558,3745,0.035987730138003826,0.5974025726318359,0.8311688303947449
4,1.7870336771011353,2002.7197265625,random_mask,1.7870336771011353,0.0001,0.2,0.15581854043392504,3746,0.036416098941117525,0.594936728477478,0.797468364238739
4,2.2543375492095947,2002.7197265625,random_mask,2.2543375492095947,0.0001,0.2,0.1732283464566929,3747,0.036386447958648205,0.5795454978942871,0.75
4,1.6770150661468506,2002.7197265625,random_mask,1.6770150661468506,0.0001,0.2,0.15873015873015872,3748,0.036281530279666185,0.6625000238418579,0.824999988079071
4,1.437608242034912,1998.2197265625,random_mask,1.437608242034912,0.0001,0.2,0.14003944773175542,3749,0.03615490719676018,0.6901408433914185,0.8169013857841492
4,1.4645025730133057,2002.7197265625,random_mask,1.4645025730133057,0.0001,0.2,0.15247524752475247,3750,0.03645901381969452,0.6233766078948975,0.8701298832893372
4,2.4227263927459717,2002.7197265625,random_mask,2.4227263927459717,0.0001,0.2,0.17137096774193547,3751,0.036261036060750484,0.4941176474094391,0.729411780834198
4,2.1833038330078125,2002.7197265625,random_mask,2.1833038330078125,0.0001,0.2,0.1506849315068493,3752,0.036304484121501446,0.5974025726318359,0.7402597665786743
4,2.0921671390533447,1998.2197265625,random_mask,2.0921671390533447,0.0001,0.2,0.15060240963855423,3753,0.03606078401207924,0.6000000238418579,0.7599999904632568
4,1.6387361288070679,2002.7197265625,random_mask,1.6387361288070679,0.0001,0.2,0.15913555992141454,3754,0.03641984611749649,0.654321014881134,0.8024691343307495
4,1.7185672521591187,2002.7197265625,random_mask,1.7185672521591187,0.0001,0.2,0.19019607843137254,3755,0.03653932688757777,0.6494845151901245,0.8144329786300659
4,2.5702078342437744,2002.7197265625,random_mask,2.5702078342437744,0.0001,0.2,0.16699410609037327,3756,0.03624028526246548,0.5764706134796143,0.6823529601097107
4,1.6078778505325317,1998.2197265625,random_mask,1.6078778505325317,0.0001,0.2,0.15674603174603174,3757,0.036154021974653006,0.7088607549667358,0.797468364238739
4,2.190683364868164,2002.7197265625,random_mask,2.190683364868164,0.0001,0.2,0.14031620553359683,3758,0.03641600487753749,0.563380241394043,0.7323943376541138
4,1.8395453691482544,2002.7197265625,random_mask,1.8395453691482544,0.0001,0.2,0.14931237721021612,3759,0.0363765312358737,0.6447368264198303,0.7894737124443054
4,1.3705050945281982,2002.7197265625,random_mask,1.3705050945281982,0.0001,0.2,0.14145383104125736,3760,0.03626221418380737,0.75,0.875
4,1.7049312591552734,1998.2197265625,random_mask,1.7049312591552734,0.0001,0.2,0.1673228346456693,3761,0.036192100029438734,0.658823549747467,0.8117647171020508
4,1.6770210266113281,2002.7197265625,random_mask,1.6770210266113281,0.0001,0.2,0.13948919449901767,3762,0.03611529711633921,0.7183098196983337,0.8591549396514893
4,1.6385486125946045,2002.7197265625,random_mask,1.6385486125946045,0.0001,0.2,0.18055555555555555,3763,0.03633167315274477,0.6153846383094788,0.8131868243217468
4,1.1870430707931519,2002.7197265625,random_mask,1.1870430707931519,0.0001,0.2,0.14763779527559054,3764,0.03633965877816081,0.6666666865348816,0.9200000166893005
4,1.2185360193252563,1998.2197265625,random_mask,1.2185360193252563,0.0001,0.2,0.1693227091633466,3765,0.03619399480521679,0.7176470756530762,0.8588235378265381
4,1.5049545764923096,2002.7197265625,random_mask,1.5049545764923096,0.0001,0.2,0.16765285996055226,3766,0.03656025370582938,0.6470588445663452,0.8470588326454163
4,1.3405410051345825,2002.7197265625,random_mask,1.3405410051345825,0.0001,0.2,0.17159763313609466,3767,0.036515732761472464,0.7011494040489197,0.8505747318267822
4,1.7623796463012695,2002.7197265625,random_mask,1.7623796463012695,0.0001,0.2,0.16600790513833993,3768,0.03628567839041352,0.6666666865348816,0.8214285969734192
4,1.2881155014038086,1998.2197265625,random_mask,1.2881155014038086,0.0001,0.2,0.13214990138067062,3769,0.036000432912260294,0.6865671277046204,0.8955223560333252
4,1.1499137878417969,2002.7197265625,random_mask,1.1499137878417969,0.0001,0.2,0.13214990138067062,3770,0.036371744237840176,0.7164179086685181,0.9253731369972229
4,2.7669193744659424,2002.7197265625,random_mask,2.7669193744659424,0.0001,0.2,0.1603960396039604,3771,0.03642941825091839,0.5185185074806213,0.6913580298423767
4,1.85504150390625,2002.7197265625,random_mask,1.85504150390625,0.0001,0.2,0.1383399209486166,3772,0.0363374138250947,0.6000000238418579,0.7571428418159485
4,1.994069218635559,1998.2197265625,random_mask,1.994069218635559,0.0001,0.2,0.12673267326732673,3773,0.03586185909807682,0.546875,0.78125
4,1.5591458082199097,2002.7197265625,random_mask,1.5591458082199097,0.0001,0.2,0.13948919449901767,3774,0.03633651789277792,0.6478872895240784,0.8450704216957092
4,1.4678995609283447,2002.7197265625,random_mask,1.4678995609283447,0.0001,0.2,0.12992125984251968,3775,0.036168261896818876,0.6818181872367859,0.8636363744735718
4,2.0533323287963867,2002.7197265625,random_mask,2.0533323287963867,0.0001,0.2,0.16302186878727634,3776,0.03621996520087123,0.5243902206420898,0.7926828861236572
4,2.5910401344299316,1998.2197265625,random_mask,2.5910401344299316,0.0001,0.2,0.17193675889328064,3777,0.036329787224531174,0.5632184147834778,0.7241379022598267
4,1.7409530878067017,2002.7197265625,random_mask,1.7409530878067017,0.0001,0.2,0.15098039215686274,3778,0.036516208201646805,0.5714285969734192,0.8311688303947449
4,1.3270848989486694,2002.7197265625,random_mask,1.3270848989486694,0.0001,0.2,0.17716535433070865,3779,0.0364187560044229,0.7111111283302307,0.8555555939674377
4,2.488732099533081,2002.7197265625,random_mask,2.488732099533081,0.0001,0.2,0.12770137524557956,3780,0.0363189447671175,0.5538461804389954,0.7230769395828247
4,2.1381242275238037,1998.2197265625,random_mask,2.1381242275238037,0.0001,0.2,0.16831683168316833,3781,0.03632031008601189,0.4941176474094391,0.7411764860153198
4,2.4647436141967773,2002.7197265625,random_mask,2.4647436141967773,0.0001,0.2,0.11937377690802348,3782,0.03641313500702381,0.5081967115402222,0.6557376384735107
4,1.0561778545379639,2002.7197265625,random_mask,1.0561778545379639,0.0001,0.2,0.1324110671936759,3783,0.03656975133344531,0.7164179086685181,0.9253731369972229
4,2.553743600845337,2002.7197265625,random_mask,2.553743600845337,0.0001,0.2,0.14257425742574256,3784,0.03644347609952092,0.4583333432674408,0.6527777910232544
4,1.4787517786026,1998.2197265625,random_mask,1.4787517786026,0.0001,0.2,0.16633663366336635,3785,0.03621910000219941,0.6666666865348816,0.8333333730697632
4,2.4803638458251953,2002.7197265625,random_mask,2.4803638458251953,0.0001,0.2,0.14171656686626746,3786,0.03617185587063432,0.5492957830429077,0.7183098196983337
4,1.5243812799453735,2002.7197265625,random_mask,1.5243812799453735,0.0001,0.2,0.14201183431952663,3787,0.036450852174311876,0.625,0.9027777910232544
4,1.4654693603515625,2002.7197265625,random_mask,1.4654693603515625,0.0001,0.2,0.15354330708661418,3788,0.036329487804323435,0.5641025900840759,0.8589743971824646
4,2.1361987590789795,1998.2197265625,random_mask,2.1361987590789795,0.0001,0.2,0.15384615384615385,3789,0.03619214380159974,0.5384615659713745,0.807692289352417
4,1.6978706121444702,2002.7197265625,random_mask,1.6978706121444702,0.0001,0.2,0.12475247524752475,3790,0.036275690887123346,0.5714285969734192,0.8253968954086304
4,1.8190263509750366,2002.7197265625,random_mask,1.8190263509750366,0.0001,0.2,0.15873015873015872,3791,0.0364704760722816,0.6000000238418579,0.7875000238418579
4,1.7672221660614014,2002.7197265625,random_mask,1.7672221660614014,0.0001,0.2,0.1568627450980392,3792,0.0363427447155118,0.612500011920929,0.7875000238418579
4,1.966133713722229,1998.2197265625,random_mask,1.966133713722229,0.0001,0.2,0.14595660749506903,3793,0.03616792755201459,0.5945945978164673,0.7702702879905701
4,2.2861011028289795,2002.7197265625,random_mask,2.2861011028289795,0.0001,0.2,0.16535433070866143,3794,0.03651123633608222,0.5476190447807312,0.7023809552192688
4,1.9016591310501099,2002.7197265625,random_mask,1.9016591310501099,0.0001,0.2,0.14538310412573674,3795,0.03643627930432558,0.6486486792564392,0.7837837934494019
4,2.66353702545166,2002.7197265625,random_mask,2.66353702545166,0.0001,0.2,0.15643564356435644,3796,0.036265264730900526,0.4810126721858978,0.7215189933776855
4,2.0337109565734863,1998.2197265625,random_mask,2.0337109565734863,0.0001,0.2,0.11960784313725491,3797,0.036168533843010664,0.6229507923126221,0.7540982961654663
4,1.6895283460617065,2002.7197265625,random_mask,1.6895283460617065,0.0001,0.2,0.14734774066797643,3798,0.03637733403593302,0.6800000071525574,0.8400000333786011
4,1.8806414604187012,2002.7197265625,random_mask,1.8806414604187012,0.0001,0.2,0.14145383104125736,3799,0.03633826272562146,0.6388888955116272,0.694444477558136
4,1.6836506128311157,2002.7197265625,random_mask,1.6836506128311157,0.0001,0.2,0.17519685039370078,3800,0.036492622923105955,0.6179775595664978,0.8539326190948486
4,1.9181549549102783,1998.2197265625,random_mask,1.9181549549102783,0.0001,0.2,0.14763779527559054,3801,0.036321123130619526,0.5866667032241821,0.8133333325386047
4,1.779484510421753,2002.7197265625,random_mask,1.779484510421753,0.0001,0.2,0.15779092702169625,3802,0.03641020925715566,0.6500000357627869,0.8500000238418579
4,1.8956345319747925,2002.7197265625,random_mask,1.8956345319747925,0.0001,0.2,0.13745019920318724,3803,0.03641167003661394,0.5797101259231567,0.7971014380455017
4,2.4247751235961914,2002.7197265625,random_mask,2.4247751235961914,0.0001,0.2,0.1341222879684418,3804,0.0363391162827611,0.5441176295280457,0.7205882668495178
4,1.071762204170227,1998.2197265625,random_mask,1.071762204170227,0.0001,0.2,0.12055335968379446,3805,0.036013160832226276,0.6721311211585999,0.9344261884689331
4,2.5447652339935303,2002.7197265625,random_mask,2.5447652339935303,0.0001,0.2,0.17519685039370078,3806,0.03657108033075929,0.584269642829895,0.7191011309623718
4,2.195486307144165,2002.7197265625,random_mask,2.195486307144165,0.0001,0.2,0.15308151093439365,3807,0.036421057768166065,0.6623376607894897,0.7402597665786743
4,1.955047845840454,2002.7197265625,random_mask,1.955047845840454,0.0001,0.2,0.1422924901185771,3808,0.03626855369657278,0.6527777910232544,0.7777777910232544
4,1.94264554977417,1998.2197265625,random_mask,1.94264554977417,0.0001,0.2,0.1442687747035573,3809,0.036149762105196714,0.5753424763679504,0.8082191944122314
4,2.041872262954712,2002.7197265625,random_mask,2.041872262954712,0.0001,0.2,0.1405940594059406,3810,0.03647949127480388,0.563380241394043,0.8309859037399292
4,1.0447667837142944,2002.7197265625,random_mask,1.0447667837142944,0.0001,0.2,0.14201183431952663,3811,0.036500663962215185,0.7638888955116272,0.9583333134651184
4,1.9185491800308228,2002.7197265625,random_mask,1.9185491800308228,0.0001,0.2,0.14931237721021612,3812,0.03639936214312911,0.6315789222717285,0.7763158082962036
4,2.1881062984466553,1998.2197265625,random_mask,2.1881062984466553,0.0001,0.2,0.14990138067061143,3813,0.03566484805196524,0.4868420958518982,0.8026315569877625
4,1.3160279989242554,2002.7197265625,random_mask,1.3160279989242554,0.0001,0.2,0.17984189723320157,3814,0.03665982885286212,0.7032967209815979,0.8351648449897766
4,2.010467052459717,2002.7197265625,random_mask,2.010467052459717,0.0001,0.2,0.16568047337278108,3815,0.03634831961244345,0.6071428656578064,0.8095238208770752
4,2.3895423412323,2002.7197265625,random_mask,2.3895423412323,0.0001,0.2,0.14031620553359683,3816,0.036312874872237444,0.563380241394043,0.6901408433914185
4,2.4592692852020264,1998.2197265625,random_mask,2.4592692852020264,0.0001,0.2,0.16110019646365423,3817,0.0363794076256454,0.5609756112098694,0.7439023852348328
4,2.0094428062438965,2002.7197265625,random_mask,2.0094428062438965,0.0001,0.2,0.15612648221343872,3818,0.036564241629093885,0.594936728477478,0.7594937086105347
4,1.660589337348938,2002.7197265625,random_mask,1.660589337348938,0.0001,0.2,0.14285714285714285,3819,0.03630290040746331,0.6438356041908264,0.8493150472640991
4,1.4934087991714478,2002.7197265625,random_mask,1.4934087991714478,0.0001,0.2,0.12055335968379446,3820,0.036274213809520006,0.6393442153930664,0.8524589538574219
4,1.359677791595459,1998.2197265625,random_mask,1.359677791595459,0.0001,0.2,0.14566929133858267,3821,0.036232621874660254,0.6756756901741028,0.8648648858070374
4,1.7924141883850098,2002.7197265625,random_mask,1.7924141883850098,0.0001,0.2,0.16141732283464566,3822,0.036691723857074976,0.5853658318519592,0.8536584973335266
4,1.4833425283432007,2002.7197265625,random_mask,1.4833425283432007,0.0001,0.2,0.1324110671936759,3823,0.03659865586087108,0.7313432693481445,0.8507462739944458
4,1.6192721128463745,2002.7197265625,random_mask,1.6192721128463745,0.0001,0.2,0.12007874015748031,3824,0.03642246499657631,0.6721311211585999,0.8032786250114441
4,1.8849350214004517,1998.2197265625,random_mask,1.8849350214004517,0.0001,0.2,0.13359528487229863,3825,0.03612311789765954,0.6617646813392639,0.8088235259056091
4,1.5971482992172241,2002.7197265625,random_mask,1.5971482992172241,0.0001,0.2,0.16141732283464566,3826,0.036475061904639006,0.6219512224197388,0.8170731663703918
